window,time,value
2019-05-13 2020-05-13,2019-05-19,51
2019-05-13 2020-05-13,2019-05-26,31
2019-05-13 2020-05-13,2019-06-02,30
2019-05-13 2020-05-13,2019-06-09,33
2019-05-13 2020-05-13,2019-06-16,29
2019-05-13 2020-05-13,2019-06-23,30
2019-05-13 2020-05-13,2019-06-30,100
2019-05-13 2020-05-13,2019-07-07,37
2019-05-13 2020-05-13,2019-07-14,30
2019-05-13 2020-05-13,2019-07-21,25
2019-05-13 2020-05-13,2019-07-28,38
2019-05-13 2020-05-13,2019-08-04,27
2019-05-13 2020-05-13,2019-08-11,31
2019-05-13 2020-05-13,2019-08-18,28
2019-05-13 2020-05-13,2019-08-25,33
2019-05-13 2020-05-13,2019-09-01,33
2019-05-13 2020-05-13,2019-09-08,44
2019-05-13 2020-05-13,2019-09-15,33
2019-05-13 2020-05-13,2019-09-22,50
2019-05-13 2020-05-13,2019-09-29,51
2019-05-13 2020-05-13,2019-10-06,42
2019-05-13 2020-05-13,2019-10-13,62
2019-05-13 2020-05-13,2019-10-20,37
2019-05-13 2020-05-13,2019-10-27,50
2019-05-13 2020-05-13,2019-11-03,48
2019-05-13 2020-05-13,2019-11-10,48
2019-05-13 2020-05-13,2019-11-17,41
2019-05-13 2020-05-13,2019-11-24,44
2019-05-13 2020-05-13,2019-12-01,63
2019-05-13 2020-05-13,2019-12-08,61
2019-05-13 2020-05-13,2019-12-15,69
2019-05-13 2020-05-13,2019-12-22,56
2019-05-13 2020-05-13,2019-12-29,49
2019-05-13 2020-05-13,2020-01-05,36
2019-05-13 2020-05-13,2020-01-12,33
2019-05-13 2020-05-13,2020-01-19,35
2019-05-13 2020-05-13,2020-01-26,31
2019-05-13 2020-05-13,2020-02-02,44
2019-05-13 2020-05-13,2020-02-09,32
2019-05-13 2020-05-13,2020-02-16,32
2019-05-13 2020-05-13,2020-02-23,35
2019-05-13 2020-05-13,2020-03-01,30
2019-05-13 2020-05-13,2020-03-08,29
2019-05-13 2020-05-13,2020-03-15,9
2019-05-13 2020-05-13,2020-03-22,8
2019-05-13 2020-05-13,2020-03-29,9
2019-05-13 2020-05-13,2020-04-05,9
2019-05-13 2020-05-13,2020-04-12,14
2019-05-13 2020-05-13,2020-04-19,14
2019-05-13 2020-05-13,2020-04-26,18
2019-05-13 2020-05-13,2020-05-03,16
2019-05-20 2020-05-13,2019-05-26,36
2019-05-20 2020-05-13,2019-06-02,33
2019-05-20 2020-05-13,2019-06-09,39
2019-05-20 2020-05-13,2019-06-16,32
2019-05-20 2020-05-13,2019-06-23,30
2019-05-20 2020-05-13,2019-06-30,100
2019-05-20 2020-05-13,2019-07-07,38
2019-05-20 2020-05-13,2019-07-14,35
2019-05-20 2020-05-13,2019-07-21,33
2019-05-20 2020-05-13,2019-07-28,36
2019-05-20 2020-05-13,2019-08-04,34
2019-05-20 2020-05-13,2019-08-11,32
2019-05-20 2020-05-13,2019-08-18,28
2019-05-20 2020-05-13,2019-08-25,36
2019-05-20 2020-05-13,2019-09-01,36
2019-05-20 2020-05-13,2019-09-08,46
2019-05-20 2020-05-13,2019-09-15,39
2019-05-20 2020-05-13,2019-09-22,56
2019-05-20 2020-05-13,2019-09-29,51
2019-05-20 2020-05-13,2019-10-06,48
2019-05-20 2020-05-13,2019-10-13,63
2019-05-20 2020-05-13,2019-10-20,40
2019-05-20 2020-05-13,2019-10-27,52
2019-05-20 2020-05-13,2019-11-03,42
2019-05-20 2020-05-13,2019-11-10,51
2019-05-20 2020-05-13,2019-11-17,40
2019-05-20 2020-05-13,2019-11-24,46
2019-05-20 2020-05-13,2019-12-01,60
2019-05-20 2020-05-13,2019-12-08,72
2019-05-20 2020-05-13,2019-12-15,68
2019-05-20 2020-05-13,2019-12-22,53
2019-05-20 2020-05-13,2019-12-29,47
2019-05-20 2020-05-13,2020-01-05,36
2019-05-20 2020-05-13,2020-01-12,44
2019-05-20 2020-05-13,2020-01-19,38
2019-05-20 2020-05-13,2020-01-26,36
2019-05-20 2020-05-13,2020-02-02,42
2019-05-20 2020-05-13,2020-02-09,36
2019-05-20 2020-05-13,2020-02-16,30
2019-05-20 2020-05-13,2020-02-23,37
2019-05-20 2020-05-13,2020-03-01,30
2019-05-20 2020-05-13,2020-03-08,30
2019-05-20 2020-05-13,2020-03-15,15
2019-05-20 2020-05-13,2020-03-22,7
2019-05-20 2020-05-13,2020-03-29,11
2019-05-20 2020-05-13,2020-04-05,9
2019-05-20 2020-05-13,2020-04-12,15
2019-05-20 2020-05-13,2020-04-19,16
2019-05-20 2020-05-13,2020-04-26,22
2019-05-20 2020-05-13,2020-05-03,16
