window,time,value
2020-02-21 2020-05-21,2020-02-21,66
2020-02-21 2020-05-21,2020-02-22,83
2020-02-21 2020-05-21,2020-02-23,82
2020-02-21 2020-05-21,2020-02-24,42
2020-02-21 2020-05-21,2020-02-25,38
2020-02-21 2020-05-21,2020-02-26,45
2020-02-21 2020-05-21,2020-02-27,52
2020-02-21 2020-05-21,2020-02-28,56
2020-02-21 2020-05-21,2020-02-29,100
2020-02-21 2020-05-21,2020-03-01,58
2020-02-21 2020-05-21,2020-03-02,33
2020-02-21 2020-05-21,2020-03-03,43
2020-02-21 2020-05-21,2020-03-04,39
2020-02-21 2020-05-21,2020-03-05,40
2020-02-21 2020-05-21,2020-03-06,54
2020-02-21 2020-05-21,2020-03-07,87
2020-02-21 2020-05-21,2020-03-08,44
2020-02-21 2020-05-21,2020-03-09,27
2020-02-21 2020-05-21,2020-03-10,26
2020-02-21 2020-05-21,2020-03-11,29
2020-02-21 2020-05-21,2020-03-12,24
2020-02-21 2020-05-21,2020-03-13,43
2020-02-21 2020-05-21,2020-03-14,71
2020-02-21 2020-05-21,2020-03-15,33
2020-02-21 2020-05-21,2020-03-16,13
2020-02-21 2020-05-21,2020-03-17,5
2020-02-21 2020-05-21,2020-03-18,4
2020-02-21 2020-05-21,2020-03-19,4
2020-02-21 2020-05-21,2020-03-20,5
2020-02-21 2020-05-21,2020-03-21,5
2020-02-21 2020-05-21,2020-03-22,7
2020-02-21 2020-05-21,2020-03-23,5
2020-02-21 2020-05-21,2020-03-24,4
2020-02-21 2020-05-21,2020-03-25,5
2020-02-21 2020-05-21,2020-03-26,4
2020-02-21 2020-05-21,2020-03-27,5
2020-02-21 2020-05-21,2020-03-28,6
2020-02-21 2020-05-21,2020-03-29,8
2020-02-21 2020-05-21,2020-03-30,4
2020-02-21 2020-05-21,2020-03-31,3
2020-02-21 2020-05-21,2020-04-01,1
2020-02-21 2020-05-21,2020-04-02,11
2020-02-21 2020-05-21,2020-04-03,8
2020-02-21 2020-05-21,2020-04-04,5
2020-02-21 2020-05-21,2020-04-05,8
2020-02-21 2020-05-21,2020-04-06,3
2020-02-21 2020-05-21,2020-04-07,3
2020-02-21 2020-05-21,2020-04-08,4
2020-02-21 2020-05-21,2020-04-09,5
2020-02-21 2020-05-21,2020-04-10,5
2020-02-21 2020-05-21,2020-04-11,3
2020-02-21 2020-05-21,2020-04-12,4
2020-02-21 2020-05-21,2020-04-13,6
2020-02-21 2020-05-21,2020-04-14,3
2020-02-21 2020-05-21,2020-04-15,3
2020-02-21 2020-05-21,2020-04-16,2
2020-02-21 2020-05-21,2020-04-17,5
2020-02-21 2020-05-21,2020-04-18,4
2020-02-21 2020-05-21,2020-04-19,4
2020-02-21 2020-05-21,2020-04-20,3
2020-02-21 2020-05-21,2020-04-21,4
2020-02-21 2020-05-21,2020-04-22,4
2020-02-21 2020-05-21,2020-04-23,3
2020-02-21 2020-05-21,2020-04-24,4
2020-02-21 2020-05-21,2020-04-25,6
2020-02-21 2020-05-21,2020-04-26,8
2020-02-21 2020-05-21,2020-04-27,2
2020-02-21 2020-05-21,2020-04-28,4
2020-02-21 2020-05-21,2020-04-29,6
2020-02-21 2020-05-21,2020-04-30,5
2020-02-21 2020-05-21,2020-05-01,6
2020-02-21 2020-05-21,2020-05-02,6
2020-02-21 2020-05-21,2020-05-03,6
2020-02-21 2020-05-21,2020-05-04,5
2020-02-21 2020-05-21,2020-05-05,5
2020-02-21 2020-05-21,2020-05-06,4
2020-02-21 2020-05-21,2020-05-07,5
2020-02-21 2020-05-21,2020-05-08,4
2020-02-21 2020-05-21,2020-05-09,3
2020-02-21 2020-05-21,2020-05-10,7
2020-02-21 2020-05-21,2020-05-11,6
2020-02-21 2020-05-21,2020-05-12,7
2020-02-21 2020-05-21,2020-05-13,8
2020-02-21 2020-05-21,2020-05-14,6
2020-02-21 2020-05-21,2020-05-15,10
2020-02-21 2020-05-21,2020-05-16,13
2020-02-21 2020-05-21,2020-05-17,5
2020-02-21 2020-05-21,2020-05-18,5
2020-02-22 2020-05-21,2020-02-22,84
2020-02-22 2020-05-21,2020-02-23,83
2020-02-22 2020-05-21,2020-02-24,39
2020-02-22 2020-05-21,2020-02-25,45
2020-02-22 2020-05-21,2020-02-26,47
2020-02-22 2020-05-21,2020-02-27,55
2020-02-22 2020-05-21,2020-02-28,54
2020-02-22 2020-05-21,2020-02-29,100
2020-02-22 2020-05-21,2020-03-01,50
2020-02-22 2020-05-21,2020-03-02,32
2020-02-22 2020-05-21,2020-03-03,35
2020-02-22 2020-05-21,2020-03-04,39
2020-02-22 2020-05-21,2020-03-05,36
2020-02-22 2020-05-21,2020-03-06,50
2020-02-22 2020-05-21,2020-03-07,92
2020-02-22 2020-05-21,2020-03-08,52
2020-02-22 2020-05-21,2020-03-09,27
2020-02-22 2020-05-21,2020-03-10,26
2020-02-22 2020-05-21,2020-03-11,24
2020-02-22 2020-05-21,2020-03-12,26
2020-02-22 2020-05-21,2020-03-13,41
2020-02-22 2020-05-21,2020-03-14,56
2020-02-22 2020-05-21,2020-03-15,33
