window,time,value
2019-05-16 2020-05-16,2019-05-19,22
2019-05-16 2020-05-16,2019-05-26,24
2019-05-16 2020-05-16,2019-06-02,18
2019-05-16 2020-05-16,2019-06-09,17
2019-05-16 2020-05-16,2019-06-16,15
2019-05-16 2020-05-16,2019-06-23,9
2019-05-16 2020-05-16,2019-06-30,12
2019-05-16 2020-05-16,2019-07-07,9
2019-05-16 2020-05-16,2019-07-14,10
2019-05-16 2020-05-16,2019-07-21,12
2019-05-16 2020-05-16,2019-07-28,16
2019-05-16 2020-05-16,2019-08-04,18
2019-05-16 2020-05-16,2019-08-11,10
2019-05-16 2020-05-16,2019-08-18,10
2019-05-16 2020-05-16,2019-08-25,12
2019-05-16 2020-05-16,2019-09-01,14
2019-05-16 2020-05-16,2019-09-08,13
2019-05-16 2020-05-16,2019-09-15,12
2019-05-16 2020-05-16,2019-09-22,11
2019-05-16 2020-05-16,2019-09-29,9
2019-05-16 2020-05-16,2019-10-06,8
2019-05-16 2020-05-16,2019-10-13,7
2019-05-16 2020-05-16,2019-10-20,13
2019-05-16 2020-05-16,2019-10-27,14
2019-05-16 2020-05-16,2019-11-03,9
2019-05-16 2020-05-16,2019-11-10,18
2019-05-16 2020-05-16,2019-11-17,16
2019-05-16 2020-05-16,2019-11-24,11
2019-05-16 2020-05-16,2019-12-01,9
2019-05-16 2020-05-16,2019-12-08,10
2019-05-16 2020-05-16,2019-12-15,10
2019-05-16 2020-05-16,2019-12-22,8
2019-05-16 2020-05-16,2019-12-29,10
2019-05-16 2020-05-16,2020-01-05,7
2019-05-16 2020-05-16,2020-01-12,8
2019-05-16 2020-05-16,2020-01-19,7
2019-05-16 2020-05-16,2020-01-26,6
2019-05-16 2020-05-16,2020-02-02,6
2019-05-16 2020-05-16,2020-02-09,7
2019-05-16 2020-05-16,2020-02-16,8
2019-05-16 2020-05-16,2020-02-23,11
2019-05-16 2020-05-16,2020-03-01,18
2019-05-16 2020-05-16,2020-03-08,16
2019-05-16 2020-05-16,2020-03-15,65
2019-05-16 2020-05-16,2020-03-22,54
2019-05-16 2020-05-16,2020-03-29,83
2019-05-16 2020-05-16,2020-04-05,90
2019-05-16 2020-05-16,2020-04-12,67
2019-05-16 2020-05-16,2020-04-19,56
2019-05-16 2020-05-16,2020-04-26,100
2019-05-16 2020-05-16,2020-05-03,74
2019-05-16 2020-05-16,2020-05-10,40
2019-05-23 2020-05-16,2019-05-26,25
2019-05-23 2020-05-16,2019-06-02,15
2019-05-23 2020-05-16,2019-06-09,14
2019-05-23 2020-05-16,2019-06-16,11
2019-05-23 2020-05-16,2019-06-23,7
2019-05-23 2020-05-16,2019-06-30,12
2019-05-23 2020-05-16,2019-07-07,11
2019-05-23 2020-05-16,2019-07-14,10
2019-05-23 2020-05-16,2019-07-21,10
2019-05-23 2020-05-16,2019-07-28,13
2019-05-23 2020-05-16,2019-08-04,9
2019-05-23 2020-05-16,2019-08-11,10
2019-05-23 2020-05-16,2019-08-18,11
2019-05-23 2020-05-16,2019-08-25,9
2019-05-23 2020-05-16,2019-09-01,7
2019-05-23 2020-05-16,2019-09-08,9
2019-05-23 2020-05-16,2019-09-15,7
2019-05-23 2020-05-16,2019-09-22,7
2019-05-23 2020-05-16,2019-09-29,7
2019-05-23 2020-05-16,2019-10-06,7
2019-05-23 2020-05-16,2019-10-13,8
2019-05-23 2020-05-16,2019-10-20,7
2019-05-23 2020-05-16,2019-10-27,14
2019-05-23 2020-05-16,2019-11-03,6
2019-05-23 2020-05-16,2019-11-10,15
2019-05-23 2020-05-16,2019-11-17,11
2019-05-23 2020-05-16,2019-11-24,13
2019-05-23 2020-05-16,2019-12-01,8
2019-05-23 2020-05-16,2019-12-08,11
2019-05-23 2020-05-16,2019-12-15,9
2019-05-23 2020-05-16,2019-12-22,5
2019-05-23 2020-05-16,2019-12-29,10
2019-05-23 2020-05-16,2020-01-05,6
2019-05-23 2020-05-16,2020-01-12,8
2019-05-23 2020-05-16,2020-01-19,3
2019-05-23 2020-05-16,2020-01-26,7
2019-05-23 2020-05-16,2020-02-02,8
2019-05-23 2020-05-16,2020-02-09,7
2019-05-23 2020-05-16,2020-02-16,9
2019-05-23 2020-05-16,2020-02-23,10
2019-05-23 2020-05-16,2020-03-01,15
2019-05-23 2020-05-16,2020-03-08,15
2019-05-23 2020-05-16,2020-03-15,63
2019-05-23 2020-05-16,2020-03-22,44
2019-05-23 2020-05-16,2020-03-29,78
2019-05-23 2020-05-16,2020-04-05,80
2019-05-23 2020-05-16,2020-04-12,67
2019-05-23 2020-05-16,2020-04-19,56
2019-05-23 2020-05-16,2020-04-26,100
2019-05-23 2020-05-16,2020-05-03,73
2019-05-23 2020-05-16,2020-05-10,36
