window,time,value
2019-05-09 2020-05-09,2019-05-12,45
2019-05-09 2020-05-09,2019-05-19,37
2019-05-09 2020-05-09,2019-05-26,42
2019-05-09 2020-05-09,2019-06-02,61
2019-05-09 2020-05-09,2019-06-09,55
2019-05-09 2020-05-09,2019-06-16,65
2019-05-09 2020-05-09,2019-06-23,46
2019-05-09 2020-05-09,2019-06-30,52
2019-05-09 2020-05-09,2019-07-07,55
2019-05-09 2020-05-09,2019-07-14,44
2019-05-09 2020-05-09,2019-07-21,47
2019-05-09 2020-05-09,2019-07-28,100
2019-05-09 2020-05-09,2019-08-04,45
2019-05-09 2020-05-09,2019-08-11,62
2019-05-09 2020-05-09,2019-08-18,48
2019-05-09 2020-05-09,2019-08-25,41
2019-05-09 2020-05-09,2019-09-01,47
2019-05-09 2020-05-09,2019-09-08,46
2019-05-09 2020-05-09,2019-09-15,42
2019-05-09 2020-05-09,2019-09-22,50
2019-05-09 2020-05-09,2019-09-29,43
2019-05-09 2020-05-09,2019-10-06,56
2019-05-09 2020-05-09,2019-10-13,61
2019-05-09 2020-05-09,2019-10-20,46
2019-05-09 2020-05-09,2019-10-27,60
2019-05-09 2020-05-09,2019-11-03,65
2019-05-09 2020-05-09,2019-11-10,57
2019-05-09 2020-05-09,2019-11-17,74
2019-05-09 2020-05-09,2019-11-24,66
2019-05-09 2020-05-09,2019-12-01,63
2019-05-09 2020-05-09,2019-12-08,63
2019-05-09 2020-05-09,2019-12-15,67
2019-05-09 2020-05-09,2019-12-22,73
2019-05-09 2020-05-09,2019-12-29,58
2019-05-09 2020-05-09,2020-01-05,42
2019-05-09 2020-05-09,2020-01-12,41
2019-05-09 2020-05-09,2020-01-19,45
2019-05-09 2020-05-09,2020-01-26,46
2019-05-09 2020-05-09,2020-02-02,44
2019-05-09 2020-05-09,2020-02-09,45
2019-05-09 2020-05-09,2020-02-16,45
2019-05-09 2020-05-09,2020-02-23,81
2019-05-09 2020-05-09,2020-03-01,58
2019-05-09 2020-05-09,2020-03-08,59
2019-05-09 2020-05-09,2020-03-15,17
2019-05-09 2020-05-09,2020-03-22,15
2019-05-09 2020-05-09,2020-03-29,17
2019-05-09 2020-05-09,2020-04-05,17
2019-05-09 2020-05-09,2020-04-12,24
2019-05-09 2020-05-09,2020-04-19,21
2019-05-09 2020-05-09,2020-04-26,14
2019-05-09 2020-05-09,2020-05-03,11
2019-05-16 2020-05-09,2019-05-19,38
2019-05-16 2020-05-09,2019-05-26,51
2019-05-16 2020-05-09,2019-06-02,72
2019-05-16 2020-05-09,2019-06-09,48
2019-05-16 2020-05-09,2019-06-16,70
2019-05-16 2020-05-09,2019-06-23,49
2019-05-16 2020-05-09,2019-06-30,53
2019-05-16 2020-05-09,2019-07-07,62
2019-05-16 2020-05-09,2019-07-14,42
2019-05-16 2020-05-09,2019-07-21,59
2019-05-16 2020-05-09,2019-07-28,100
2019-05-16 2020-05-09,2019-08-04,48
2019-05-16 2020-05-09,2019-08-11,59
2019-05-16 2020-05-09,2019-08-18,53
2019-05-16 2020-05-09,2019-08-25,43
2019-05-16 2020-05-09,2019-09-01,45
2019-05-16 2020-05-09,2019-09-08,52
2019-05-16 2020-05-09,2019-09-15,34
2019-05-16 2020-05-09,2019-09-22,46
2019-05-16 2020-05-09,2019-09-29,48
2019-05-16 2020-05-09,2019-10-06,57
2019-05-16 2020-05-09,2019-10-13,74
2019-05-16 2020-05-09,2019-10-20,51
2019-05-16 2020-05-09,2019-10-27,68
2019-05-16 2020-05-09,2019-11-03,68
2019-05-16 2020-05-09,2019-11-10,55
2019-05-16 2020-05-09,2019-11-17,74
2019-05-16 2020-05-09,2019-11-24,67
2019-05-16 2020-05-09,2019-12-01,72
2019-05-16 2020-05-09,2019-12-08,71
2019-05-16 2020-05-09,2019-12-15,65
2019-05-16 2020-05-09,2019-12-22,72
2019-05-16 2020-05-09,2019-12-29,60
2019-05-16 2020-05-09,2020-01-05,42
2019-05-16 2020-05-09,2020-01-12,42
2019-05-16 2020-05-09,2020-01-19,44
2019-05-16 2020-05-09,2020-01-26,48
2019-05-16 2020-05-09,2020-02-02,45
2019-05-16 2020-05-09,2020-02-09,46
2019-05-16 2020-05-09,2020-02-16,52
2019-05-16 2020-05-09,2020-02-23,68
2019-05-16 2020-05-09,2020-03-01,55
2019-05-16 2020-05-09,2020-03-08,57
2019-05-16 2020-05-09,2020-03-15,21
2019-05-16 2020-05-09,2020-03-22,17
2019-05-16 2020-05-09,2020-03-29,19
2019-05-16 2020-05-09,2020-04-05,16
2019-05-16 2020-05-09,2020-04-12,23
2019-05-16 2020-05-09,2020-04-19,25
2019-05-16 2020-05-09,2020-04-26,14
2019-05-16 2020-05-09,2020-05-03,18
