window,time,value
2019-05-17 2020-05-17,2019-05-19,50
2019-05-17 2020-05-17,2019-05-26,65
2019-05-17 2020-05-17,2019-06-02,34
2019-05-17 2020-05-17,2019-06-09,77
2019-05-17 2020-05-17,2019-06-16,100
2019-05-17 2020-05-17,2019-06-23,47
2019-05-17 2020-05-17,2019-06-30,63
2019-05-17 2020-05-17,2019-07-07,61
2019-05-17 2020-05-17,2019-07-14,63
2019-05-17 2020-05-17,2019-07-21,41
2019-05-17 2020-05-17,2019-07-28,38
2019-05-17 2020-05-17,2019-08-04,43
2019-05-17 2020-05-17,2019-08-11,62
2019-05-17 2020-05-17,2019-08-18,44
2019-05-17 2020-05-17,2019-08-25,35
2019-05-17 2020-05-17,2019-09-01,47
2019-05-17 2020-05-17,2019-09-08,40
2019-05-17 2020-05-17,2019-09-15,68
2019-05-17 2020-05-17,2019-09-22,74
2019-05-17 2020-05-17,2019-09-29,45
2019-05-17 2020-05-17,2019-10-06,61
2019-05-17 2020-05-17,2019-10-13,53
2019-05-17 2020-05-17,2019-10-20,55
2019-05-17 2020-05-17,2019-10-27,64
2019-05-17 2020-05-17,2019-11-03,61
2019-05-17 2020-05-17,2019-11-10,61
2019-05-17 2020-05-17,2019-11-17,51
2019-05-17 2020-05-17,2019-11-24,56
2019-05-17 2020-05-17,2019-12-01,37
2019-05-17 2020-05-17,2019-12-08,58
2019-05-17 2020-05-17,2019-12-15,58
2019-05-17 2020-05-17,2019-12-22,85
2019-05-17 2020-05-17,2019-12-29,57
2019-05-17 2020-05-17,2020-01-05,45
2019-05-17 2020-05-17,2020-01-12,63
2019-05-17 2020-05-17,2020-01-19,62
2019-05-17 2020-05-17,2020-01-26,43
2019-05-17 2020-05-17,2020-02-02,66
2019-05-17 2020-05-17,2020-02-09,54
2019-05-17 2020-05-17,2020-02-16,55
2019-05-17 2020-05-17,2020-02-23,37
2019-05-17 2020-05-17,2020-03-01,49
2019-05-17 2020-05-17,2020-03-08,39
2019-05-17 2020-05-17,2020-03-15,18
2019-05-17 2020-05-17,2020-03-22,35
2019-05-17 2020-05-17,2020-03-29,30
2019-05-17 2020-05-17,2020-04-05,35
2019-05-17 2020-05-17,2020-04-12,36
2019-05-17 2020-05-17,2020-04-19,29
2019-05-17 2020-05-17,2020-04-26,26
2019-05-17 2020-05-17,2020-05-03,28
2019-05-17 2020-05-17,2020-05-10,16
2019-05-24 2020-05-17,2019-05-26,71
2019-05-24 2020-05-17,2019-06-02,47
2019-05-24 2020-05-17,2019-06-09,56
2019-05-24 2020-05-17,2019-06-16,100
2019-05-24 2020-05-17,2019-06-23,58
2019-05-24 2020-05-17,2019-06-30,62
2019-05-24 2020-05-17,2019-07-07,75
2019-05-24 2020-05-17,2019-07-14,68
2019-05-24 2020-05-17,2019-07-21,35
2019-05-24 2020-05-17,2019-07-28,51
2019-05-24 2020-05-17,2019-08-04,62
2019-05-24 2020-05-17,2019-08-11,64
2019-05-24 2020-05-17,2019-08-18,45
2019-05-24 2020-05-17,2019-08-25,38
2019-05-24 2020-05-17,2019-09-01,51
2019-05-24 2020-05-17,2019-09-08,64
2019-05-24 2020-05-17,2019-09-15,85
2019-05-24 2020-05-17,2019-09-22,67
2019-05-24 2020-05-17,2019-09-29,53
2019-05-24 2020-05-17,2019-10-06,62
2019-05-24 2020-05-17,2019-10-13,51
2019-05-24 2020-05-17,2019-10-20,68
2019-05-24 2020-05-17,2019-10-27,84
2019-05-24 2020-05-17,2019-11-03,78
2019-05-24 2020-05-17,2019-11-10,68
2019-05-24 2020-05-17,2019-11-17,83
2019-05-24 2020-05-17,2019-11-24,67
2019-05-24 2020-05-17,2019-12-01,48
2019-05-24 2020-05-17,2019-12-08,57
2019-05-24 2020-05-17,2019-12-15,61
2019-05-24 2020-05-17,2019-12-22,82
2019-05-24 2020-05-17,2019-12-29,85
2019-05-24 2020-05-17,2020-01-05,77
2019-05-24 2020-05-17,2020-01-12,48
2019-05-24 2020-05-17,2020-01-19,86
2019-05-24 2020-05-17,2020-01-26,54
2019-05-24 2020-05-17,2020-02-02,66
2019-05-24 2020-05-17,2020-02-09,56
2019-05-24 2020-05-17,2020-02-16,58
2019-05-24 2020-05-17,2020-02-23,51
2019-05-24 2020-05-17,2020-03-01,69
2019-05-24 2020-05-17,2020-03-08,51
2019-05-24 2020-05-17,2020-03-15,34
2019-05-24 2020-05-17,2020-03-22,39
2019-05-24 2020-05-17,2020-03-29,42
2019-05-24 2020-05-17,2020-04-05,26
2019-05-24 2020-05-17,2020-04-12,38
2019-05-24 2020-05-17,2020-04-19,39
2019-05-24 2020-05-17,2020-04-26,33
2019-05-24 2020-05-17,2020-05-03,30
2019-05-24 2020-05-17,2020-05-10,38
