window,time,value
2019-05-26 2020-05-26,2019-05-26,62
2019-05-26 2020-05-26,2019-06-02,75
2019-05-26 2020-05-26,2019-06-09,81
2019-05-26 2020-05-26,2019-06-16,61
2019-05-26 2020-05-26,2019-06-23,98
2019-05-26 2020-05-26,2019-06-30,95
2019-05-26 2020-05-26,2019-07-07,65
2019-05-26 2020-05-26,2019-07-14,93
2019-05-26 2020-05-26,2019-07-21,100
2019-05-26 2020-05-26,2019-07-28,100
2019-05-26 2020-05-26,2019-08-04,68
2019-05-26 2020-05-26,2019-08-11,63
2019-05-26 2020-05-26,2019-08-18,61
2019-05-26 2020-05-26,2019-08-25,95
2019-05-26 2020-05-26,2019-09-01,78
2019-05-26 2020-05-26,2019-09-08,71
2019-05-26 2020-05-26,2019-09-15,57
2019-05-26 2020-05-26,2019-09-22,58
2019-05-26 2020-05-26,2019-09-29,55
2019-05-26 2020-05-26,2019-10-06,69
2019-05-26 2020-05-26,2019-10-13,59
2019-05-26 2020-05-26,2019-10-20,67
2019-05-26 2020-05-26,2019-10-27,55
2019-05-26 2020-05-26,2019-11-03,52
2019-05-26 2020-05-26,2019-11-10,53
2019-05-26 2020-05-26,2019-11-17,48
2019-05-26 2020-05-26,2019-11-24,41
2019-05-26 2020-05-26,2019-12-01,53
2019-05-26 2020-05-26,2019-12-08,45
2019-05-26 2020-05-26,2019-12-15,55
2019-05-26 2020-05-26,2019-12-22,57
2019-05-26 2020-05-26,2019-12-29,55
2019-05-26 2020-05-26,2020-01-05,52
2019-05-26 2020-05-26,2020-01-12,60
2019-05-26 2020-05-26,2020-01-19,73
2019-05-26 2020-05-26,2020-01-26,55
2019-05-26 2020-05-26,2020-02-02,56
2019-05-26 2020-05-26,2020-02-09,69
2019-05-26 2020-05-26,2020-02-16,54
2019-05-26 2020-05-26,2020-02-23,55
2019-05-26 2020-05-26,2020-03-01,35
2019-05-26 2020-05-26,2020-03-08,45
2019-05-26 2020-05-26,2020-03-15,40
2019-05-26 2020-05-26,2020-03-22,40
2019-05-26 2020-05-26,2020-03-29,31
2019-05-26 2020-05-26,2020-04-05,23
2019-05-26 2020-05-26,2020-04-12,27
2019-05-26 2020-05-26,2020-04-19,24
2019-05-26 2020-05-26,2020-04-26,24
2019-05-26 2020-05-26,2020-05-03,27
2019-05-26 2020-05-26,2020-05-10,37
2019-05-26 2020-05-26,2020-05-17,51
2019-05-26 2020-05-26,2020-05-24,63
2019-06-02 2020-05-26,2019-06-02,83
2019-06-02 2020-05-26,2019-06-09,89
2019-06-02 2020-05-26,2019-06-16,85
2019-06-02 2020-05-26,2019-06-23,82
2019-06-02 2020-05-26,2019-06-30,100
2019-06-02 2020-05-26,2019-07-07,75
2019-06-02 2020-05-26,2019-07-14,79
2019-06-02 2020-05-26,2019-07-21,92
2019-06-02 2020-05-26,2019-07-28,90
2019-06-02 2020-05-26,2019-08-04,87
2019-06-02 2020-05-26,2019-08-11,67
2019-06-02 2020-05-26,2019-08-18,60
2019-06-02 2020-05-26,2019-08-25,84
2019-06-02 2020-05-26,2019-09-01,72
2019-06-02 2020-05-26,2019-09-08,70
2019-06-02 2020-05-26,2019-09-15,63
2019-06-02 2020-05-26,2019-09-22,69
2019-06-02 2020-05-26,2019-09-29,68
2019-06-02 2020-05-26,2019-10-06,64
2019-06-02 2020-05-26,2019-10-13,53
2019-06-02 2020-05-26,2019-10-20,52
2019-06-02 2020-05-26,2019-10-27,62
2019-06-02 2020-05-26,2019-11-03,51
2019-06-02 2020-05-26,2019-11-10,65
2019-06-02 2020-05-26,2019-11-17,55
2019-06-02 2020-05-26,2019-11-24,44
2019-06-02 2020-05-26,2019-12-01,70
2019-06-02 2020-05-26,2019-12-08,65
2019-06-02 2020-05-26,2019-12-15,51
2019-06-02 2020-05-26,2019-12-22,59
2019-06-02 2020-05-26,2019-12-29,48
2019-06-02 2020-05-26,2020-01-05,48
2019-06-02 2020-05-26,2020-01-12,56
2019-06-02 2020-05-26,2020-01-19,69
2019-06-02 2020-05-26,2020-01-26,63
2019-06-02 2020-05-26,2020-02-02,54
2019-06-02 2020-05-26,2020-02-09,68
2019-06-02 2020-05-26,2020-02-16,52
2019-06-02 2020-05-26,2020-02-23,48
2019-06-02 2020-05-26,2020-03-01,47
2019-06-02 2020-05-26,2020-03-08,47
2019-06-02 2020-05-26,2020-03-15,48
2019-06-02 2020-05-26,2020-03-22,37
2019-06-02 2020-05-26,2020-03-29,25
2019-06-02 2020-05-26,2020-04-05,37
2019-06-02 2020-05-26,2020-04-12,26
2019-06-02 2020-05-26,2020-04-19,22
2019-06-02 2020-05-26,2020-04-26,21
2019-06-02 2020-05-26,2020-05-03,39
2019-06-02 2020-05-26,2020-05-10,34
2019-06-02 2020-05-26,2020-05-17,50
2019-06-02 2020-05-26,2020-05-24,73
