window,time,value
2019-05-16 2020-05-16,2019-05-19,73
2019-05-16 2020-05-16,2019-05-26,71
2019-05-16 2020-05-16,2019-06-02,31
2019-05-16 2020-05-16,2019-06-09,62
2019-05-16 2020-05-16,2019-06-16,27
2019-05-16 2020-05-16,2019-06-23,45
2019-05-16 2020-05-16,2019-06-30,22
2019-05-16 2020-05-16,2019-07-07,44
2019-05-16 2020-05-16,2019-07-14,65
2019-05-16 2020-05-16,2019-07-21,76
2019-05-16 2020-05-16,2019-07-28,90
2019-05-16 2020-05-16,2019-08-04,100
2019-05-16 2020-05-16,2019-08-11,86
2019-05-16 2020-05-16,2019-08-18,57
2019-05-16 2020-05-16,2019-08-25,68
2019-05-16 2020-05-16,2019-09-01,45
2019-05-16 2020-05-16,2019-09-08,88
2019-05-16 2020-05-16,2019-09-15,36
2019-05-16 2020-05-16,2019-09-22,67
2019-05-16 2020-05-16,2019-09-29,62
2019-05-16 2020-05-16,2019-10-06,83
2019-05-16 2020-05-16,2019-10-13,51
2019-05-16 2020-05-16,2019-10-20,80
2019-05-16 2020-05-16,2019-10-27,50
2019-05-16 2020-05-16,2019-11-03,73
2019-05-16 2020-05-16,2019-11-10,64
2019-05-16 2020-05-16,2019-11-17,29
2019-05-16 2020-05-16,2019-11-24,24
2019-05-16 2020-05-16,2019-12-01,45
2019-05-16 2020-05-16,2019-12-08,44
2019-05-16 2020-05-16,2019-12-15,75
2019-05-16 2020-05-16,2019-12-22,53
2019-05-16 2020-05-16,2019-12-29,69
2019-05-16 2020-05-16,2020-01-05,67
2019-05-16 2020-05-16,2020-01-12,70
2019-05-16 2020-05-16,2020-01-19,57
2019-05-16 2020-05-16,2020-01-26,19
2019-05-16 2020-05-16,2020-02-02,71
2019-05-16 2020-05-16,2020-02-09,85
2019-05-16 2020-05-16,2020-02-16,53
2019-05-16 2020-05-16,2020-02-23,64
2019-05-16 2020-05-16,2020-03-01,14
2019-05-16 2020-05-16,2020-03-08,44
2019-05-16 2020-05-16,2020-03-15,0
2019-05-16 2020-05-16,2020-03-22,0
2019-05-16 2020-05-16,2020-03-29,9
2019-05-16 2020-05-16,2020-04-05,19
2019-05-16 2020-05-16,2020-04-12,0
2019-05-16 2020-05-16,2020-04-19,9
2019-05-16 2020-05-16,2020-04-26,17
2019-05-16 2020-05-16,2020-05-03,0
2019-05-16 2020-05-16,2020-05-10,15
2019-05-23 2020-05-16,2019-05-26,46
2019-05-23 2020-05-16,2019-06-02,49
2019-05-23 2020-05-16,2019-06-09,49
2019-05-23 2020-05-16,2019-06-16,39
2019-05-23 2020-05-16,2019-06-23,29
2019-05-23 2020-05-16,2019-06-30,40
2019-05-23 2020-05-16,2019-07-07,98
2019-05-23 2020-05-16,2019-07-14,62
2019-05-23 2020-05-16,2019-07-21,40
2019-05-23 2020-05-16,2019-07-28,20
2019-05-23 2020-05-16,2019-08-04,74
2019-05-23 2020-05-16,2019-08-11,62
2019-05-23 2020-05-16,2019-08-18,44
2019-05-23 2020-05-16,2019-08-25,44
2019-05-23 2020-05-16,2019-09-01,100
2019-05-23 2020-05-16,2019-09-08,87
2019-05-23 2020-05-16,2019-09-15,98
2019-05-23 2020-05-16,2019-09-22,70
2019-05-23 2020-05-16,2019-09-29,98
2019-05-23 2020-05-16,2019-10-06,98
2019-05-23 2020-05-16,2019-10-13,81
2019-05-23 2020-05-16,2019-10-20,89
2019-05-23 2020-05-16,2019-10-27,57
2019-05-23 2020-05-16,2019-11-03,51
2019-05-23 2020-05-16,2019-11-10,62
2019-05-23 2020-05-16,2019-11-17,41
2019-05-23 2020-05-16,2019-11-24,30
2019-05-23 2020-05-16,2019-12-01,52
2019-05-23 2020-05-16,2019-12-08,51
2019-05-23 2020-05-16,2019-12-15,57
2019-05-23 2020-05-16,2019-12-22,69
2019-05-23 2020-05-16,2019-12-29,42
2019-05-23 2020-05-16,2020-01-05,65
2019-05-23 2020-05-16,2020-01-12,49
2019-05-23 2020-05-16,2020-01-19,59
2019-05-23 2020-05-16,2020-01-26,39
2019-05-23 2020-05-16,2020-02-02,59
2019-05-23 2020-05-16,2020-02-09,60
2019-05-23 2020-05-16,2020-02-16,55
2019-05-23 2020-05-16,2020-02-23,43
2019-05-23 2020-05-16,2020-03-01,24
2019-05-23 2020-05-16,2020-03-08,18
2019-05-23 2020-05-16,2020-03-15,9
2019-05-23 2020-05-16,2020-03-22,9
2019-05-23 2020-05-16,2020-03-29,9
2019-05-23 2020-05-16,2020-04-05,20
2019-05-23 2020-05-16,2020-04-12,10
2019-05-23 2020-05-16,2020-04-19,9
2019-05-23 2020-05-16,2020-04-26,26
2019-05-23 2020-05-16,2020-05-03,9
2019-05-23 2020-05-16,2020-05-10,0
