window,time,value
2019-05-26 2020-05-26,2019-05-26,62
2019-05-26 2020-05-26,2019-06-02,73
2019-05-26 2020-05-26,2019-06-09,62
2019-05-26 2020-05-26,2019-06-16,79
2019-05-26 2020-05-26,2019-06-23,80
2019-05-26 2020-05-26,2019-06-30,66
2019-05-26 2020-05-26,2019-07-07,60
2019-05-26 2020-05-26,2019-07-14,56
2019-05-26 2020-05-26,2019-07-21,63
2019-05-26 2020-05-26,2019-07-28,58
2019-05-26 2020-05-26,2019-08-04,59
2019-05-26 2020-05-26,2019-08-11,57
2019-05-26 2020-05-26,2019-08-18,59
2019-05-26 2020-05-26,2019-08-25,49
2019-05-26 2020-05-26,2019-09-01,57
2019-05-26 2020-05-26,2019-09-08,64
2019-05-26 2020-05-26,2019-09-15,59
2019-05-26 2020-05-26,2019-09-22,61
2019-05-26 2020-05-26,2019-09-29,67
2019-05-26 2020-05-26,2019-10-06,74
2019-05-26 2020-05-26,2019-10-13,68
2019-05-26 2020-05-26,2019-10-20,80
2019-05-26 2020-05-26,2019-10-27,67
2019-05-26 2020-05-26,2019-11-03,79
2019-05-26 2020-05-26,2019-11-10,76
2019-05-26 2020-05-26,2019-11-17,69
2019-05-26 2020-05-26,2019-11-24,94
2019-05-26 2020-05-26,2019-12-01,76
2019-05-26 2020-05-26,2019-12-08,74
2019-05-26 2020-05-26,2019-12-15,76
2019-05-26 2020-05-26,2019-12-22,90
2019-05-26 2020-05-26,2019-12-29,82
2019-05-26 2020-05-26,2020-01-05,73
2019-05-26 2020-05-26,2020-01-12,56
2019-05-26 2020-05-26,2020-01-19,66
2019-05-26 2020-05-26,2020-01-26,57
2019-05-26 2020-05-26,2020-02-02,62
2019-05-26 2020-05-26,2020-02-09,62
2019-05-26 2020-05-26,2020-02-16,64
2019-05-26 2020-05-26,2020-02-23,61
2019-05-26 2020-05-26,2020-03-01,70
2019-05-26 2020-05-26,2020-03-08,61
2019-05-26 2020-05-26,2020-03-15,41
2019-05-26 2020-05-26,2020-03-22,57
2019-05-26 2020-05-26,2020-03-29,54
2019-05-26 2020-05-26,2020-04-05,70
2019-05-26 2020-05-26,2020-04-12,75
2019-05-26 2020-05-26,2020-04-19,85
2019-05-26 2020-05-26,2020-04-26,73
2019-05-26 2020-05-26,2020-05-03,72
2019-05-26 2020-05-26,2020-05-10,75
2019-05-26 2020-05-26,2020-05-17,78
2019-05-26 2020-05-26,2020-05-24,100
2019-06-02 2020-05-26,2019-06-02,62
2019-06-02 2020-05-26,2019-06-09,68
2019-06-02 2020-05-26,2019-06-16,70
2019-06-02 2020-05-26,2019-06-23,66
2019-06-02 2020-05-26,2019-06-30,66
2019-06-02 2020-05-26,2019-07-07,58
2019-06-02 2020-05-26,2019-07-14,60
2019-06-02 2020-05-26,2019-07-21,55
2019-06-02 2020-05-26,2019-07-28,45
2019-06-02 2020-05-26,2019-08-04,50
2019-06-02 2020-05-26,2019-08-11,44
2019-06-02 2020-05-26,2019-08-18,51
2019-06-02 2020-05-26,2019-08-25,55
2019-06-02 2020-05-26,2019-09-01,64
2019-06-02 2020-05-26,2019-09-08,57
2019-06-02 2020-05-26,2019-09-15,51
2019-06-02 2020-05-26,2019-09-22,63
2019-06-02 2020-05-26,2019-09-29,61
2019-06-02 2020-05-26,2019-10-06,58
2019-06-02 2020-05-26,2019-10-13,63
2019-06-02 2020-05-26,2019-10-20,67
2019-06-02 2020-05-26,2019-10-27,65
2019-06-02 2020-05-26,2019-11-03,64
2019-06-02 2020-05-26,2019-11-10,64
2019-06-02 2020-05-26,2019-11-17,70
2019-06-02 2020-05-26,2019-11-24,89
2019-06-02 2020-05-26,2019-12-01,68
2019-06-02 2020-05-26,2019-12-08,69
2019-06-02 2020-05-26,2019-12-15,75
2019-06-02 2020-05-26,2019-12-22,94
2019-06-02 2020-05-26,2019-12-29,77
2019-06-02 2020-05-26,2020-01-05,61
2019-06-02 2020-05-26,2020-01-12,54
2019-06-02 2020-05-26,2020-01-19,59
2019-06-02 2020-05-26,2020-01-26,60
2019-06-02 2020-05-26,2020-02-02,54
2019-06-02 2020-05-26,2020-02-09,52
2019-06-02 2020-05-26,2020-02-16,69
2019-06-02 2020-05-26,2020-02-23,57
2019-06-02 2020-05-26,2020-03-01,57
2019-06-02 2020-05-26,2020-03-08,57
2019-06-02 2020-05-26,2020-03-15,41
2019-06-02 2020-05-26,2020-03-22,48
2019-06-02 2020-05-26,2020-03-29,54
2019-06-02 2020-05-26,2020-04-05,65
2019-06-02 2020-05-26,2020-04-12,75
2019-06-02 2020-05-26,2020-04-19,71
2019-06-02 2020-05-26,2020-04-26,60
2019-06-02 2020-05-26,2020-05-03,65
2019-06-02 2020-05-26,2020-05-10,74
2019-06-02 2020-05-26,2020-05-17,74
2019-06-02 2020-05-26,2020-05-24,100
