window,time,value
2019-05-16 2020-05-16,2019-05-19,30
2019-05-16 2020-05-16,2019-05-26,23
2019-05-16 2020-05-16,2019-06-02,40
2019-05-16 2020-05-16,2019-06-09,51
2019-05-16 2020-05-16,2019-06-16,34
2019-05-16 2020-05-16,2019-06-23,45
2019-05-16 2020-05-16,2019-06-30,37
2019-05-16 2020-05-16,2019-07-07,44
2019-05-16 2020-05-16,2019-07-14,53
2019-05-16 2020-05-16,2019-07-21,73
2019-05-16 2020-05-16,2019-07-28,82
2019-05-16 2020-05-16,2019-08-04,38
2019-05-16 2020-05-16,2019-08-11,57
2019-05-16 2020-05-16,2019-08-18,40
2019-05-16 2020-05-16,2019-08-25,17
2019-05-16 2020-05-16,2019-09-01,30
2019-05-16 2020-05-16,2019-09-08,35
2019-05-16 2020-05-16,2019-09-15,64
2019-05-16 2020-05-16,2019-09-22,46
2019-05-16 2020-05-16,2019-09-29,56
2019-05-16 2020-05-16,2019-10-06,41
2019-05-16 2020-05-16,2019-10-13,47
2019-05-16 2020-05-16,2019-10-20,33
2019-05-16 2020-05-16,2019-10-27,57
2019-05-16 2020-05-16,2019-11-03,53
2019-05-16 2020-05-16,2019-11-10,54
2019-05-16 2020-05-16,2019-11-17,52
2019-05-16 2020-05-16,2019-11-24,55
2019-05-16 2020-05-16,2019-12-01,64
2019-05-16 2020-05-16,2019-12-08,100
2019-05-16 2020-05-16,2019-12-15,56
2019-05-16 2020-05-16,2019-12-22,49
2019-05-16 2020-05-16,2019-12-29,47
2019-05-16 2020-05-16,2020-01-05,37
2019-05-16 2020-05-16,2020-01-12,40
2019-05-16 2020-05-16,2020-01-19,35
2019-05-16 2020-05-16,2020-01-26,30
2019-05-16 2020-05-16,2020-02-02,33
2019-05-16 2020-05-16,2020-02-09,24
2019-05-16 2020-05-16,2020-02-16,34
2019-05-16 2020-05-16,2020-02-23,39
2019-05-16 2020-05-16,2020-03-01,32
2019-05-16 2020-05-16,2020-03-08,35
2019-05-16 2020-05-16,2020-03-15,6
2019-05-16 2020-05-16,2020-03-22,15
2019-05-16 2020-05-16,2020-03-29,10
2019-05-16 2020-05-16,2020-04-05,6
2019-05-16 2020-05-16,2020-04-12,6
2019-05-16 2020-05-16,2020-04-19,6
2019-05-16 2020-05-16,2020-04-26,8
2019-05-16 2020-05-16,2020-05-03,11
2019-05-16 2020-05-16,2020-05-10,7
2019-05-23 2020-05-16,2019-05-26,36
2019-05-23 2020-05-16,2019-06-02,52
2019-05-23 2020-05-16,2019-06-09,43
2019-05-23 2020-05-16,2019-06-16,30
2019-05-23 2020-05-16,2019-06-23,37
2019-05-23 2020-05-16,2019-06-30,56
2019-05-23 2020-05-16,2019-07-07,38
2019-05-23 2020-05-16,2019-07-14,58
2019-05-23 2020-05-16,2019-07-21,85
2019-05-23 2020-05-16,2019-07-28,87
2019-05-23 2020-05-16,2019-08-04,65
2019-05-23 2020-05-16,2019-08-11,68
2019-05-23 2020-05-16,2019-08-18,54
2019-05-23 2020-05-16,2019-08-25,33
2019-05-23 2020-05-16,2019-09-01,45
2019-05-23 2020-05-16,2019-09-08,41
2019-05-23 2020-05-16,2019-09-15,49
2019-05-23 2020-05-16,2019-09-22,53
2019-05-23 2020-05-16,2019-09-29,59
2019-05-23 2020-05-16,2019-10-06,54
2019-05-23 2020-05-16,2019-10-13,60
2019-05-23 2020-05-16,2019-10-20,43
2019-05-23 2020-05-16,2019-10-27,58
2019-05-23 2020-05-16,2019-11-03,57
2019-05-23 2020-05-16,2019-11-10,58
2019-05-23 2020-05-16,2019-11-17,55
2019-05-23 2020-05-16,2019-11-24,57
2019-05-23 2020-05-16,2019-12-01,77
2019-05-23 2020-05-16,2019-12-08,100
2019-05-23 2020-05-16,2019-12-15,60
2019-05-23 2020-05-16,2019-12-22,41
2019-05-23 2020-05-16,2019-12-29,48
2019-05-23 2020-05-16,2020-01-05,26
2019-05-23 2020-05-16,2020-01-12,32
2019-05-23 2020-05-16,2020-01-19,41
2019-05-23 2020-05-16,2020-01-26,45
2019-05-23 2020-05-16,2020-02-02,31
2019-05-23 2020-05-16,2020-02-09,44
2019-05-23 2020-05-16,2020-02-16,40
2019-05-23 2020-05-16,2020-02-23,57
2019-05-23 2020-05-16,2020-03-01,36
2019-05-23 2020-05-16,2020-03-08,45
2019-05-23 2020-05-16,2020-03-15,17
2019-05-23 2020-05-16,2020-03-22,13
2019-05-23 2020-05-16,2020-03-29,7
2019-05-23 2020-05-16,2020-04-05,8
2019-05-23 2020-05-16,2020-04-12,8
2019-05-23 2020-05-16,2020-04-19,12
2019-05-23 2020-05-16,2020-04-26,14
2019-05-23 2020-05-16,2020-05-03,16
2019-05-23 2020-05-16,2020-05-10,15
