window,time,value
2019-04-22 2020-04-22,2019-04-28,15
2019-04-22 2020-04-22,2019-05-05,36
2019-04-22 2020-04-22,2019-05-12,14
2019-04-22 2020-04-22,2019-05-19,30
2019-04-22 2020-04-22,2019-05-26,34
2019-04-22 2020-04-22,2019-06-02,23
2019-04-22 2020-04-22,2019-06-09,28
2019-04-22 2020-04-22,2019-06-16,33
2019-04-22 2020-04-22,2019-06-23,29
2019-04-22 2020-04-22,2019-06-30,52
2019-04-22 2020-04-22,2019-07-07,11
2019-04-22 2020-04-22,2019-07-14,25
2019-04-22 2020-04-22,2019-07-21,38
2019-04-22 2020-04-22,2019-07-28,17
2019-04-22 2020-04-22,2019-08-04,17
2019-04-22 2020-04-22,2019-08-11,21
2019-04-22 2020-04-22,2019-08-18,24
2019-04-22 2020-04-22,2019-08-25,12
2019-04-22 2020-04-22,2019-09-01,17
2019-04-22 2020-04-22,2019-09-08,12
2019-04-22 2020-04-22,2019-09-15,17
2019-04-22 2020-04-22,2019-09-22,16
2019-04-22 2020-04-22,2019-09-29,16
2019-04-22 2020-04-22,2019-10-06,21
2019-04-22 2020-04-22,2019-10-13,10
2019-04-22 2020-04-22,2019-10-20,15
2019-04-22 2020-04-22,2019-10-27,18
2019-04-22 2020-04-22,2019-11-03,15
2019-04-22 2020-04-22,2019-11-10,21
2019-04-22 2020-04-22,2019-11-17,11
2019-04-22 2020-04-22,2019-11-24,12
2019-04-22 2020-04-22,2019-12-01,17
2019-04-22 2020-04-22,2019-12-08,17
2019-04-22 2020-04-22,2019-12-15,17
2019-04-22 2020-04-22,2019-12-22,15
2019-04-22 2020-04-22,2019-12-29,11
2019-04-22 2020-04-22,2020-01-05,11
2019-04-22 2020-04-22,2020-01-12,13
2019-04-22 2020-04-22,2020-01-19,7
2019-04-22 2020-04-22,2020-01-26,13
2019-04-22 2020-04-22,2020-02-02,5
2019-04-22 2020-04-22,2020-02-09,13
2019-04-22 2020-04-22,2020-02-16,20
2019-04-22 2020-04-22,2020-02-23,12
2019-04-22 2020-04-22,2020-03-01,14
2019-04-22 2020-04-22,2020-03-08,9
2019-04-22 2020-04-22,2020-03-15,31
2019-04-22 2020-04-22,2020-03-22,42
2019-04-22 2020-04-22,2020-03-29,64
2019-04-22 2020-04-22,2020-04-05,86
2019-04-22 2020-04-22,2020-04-12,81
2019-04-22 2020-04-22,2020-04-19,100
2019-04-29 2020-04-22,2019-05-05,26
2019-04-29 2020-04-22,2019-05-12,25
2019-04-29 2020-04-22,2019-05-19,28
2019-04-29 2020-04-22,2019-05-26,33
2019-04-29 2020-04-22,2019-06-02,35
2019-04-29 2020-04-22,2019-06-09,21
2019-04-29 2020-04-22,2019-06-16,32
2019-04-29 2020-04-22,2019-06-23,47
2019-04-29 2020-04-22,2019-06-30,34
2019-04-29 2020-04-22,2019-07-07,21
2019-04-29 2020-04-22,2019-07-14,24
2019-04-29 2020-04-22,2019-07-21,38
2019-04-29 2020-04-22,2019-07-28,20
2019-04-29 2020-04-22,2019-08-04,22
2019-04-29 2020-04-22,2019-08-11,19
2019-04-29 2020-04-22,2019-08-18,22
2019-04-29 2020-04-22,2019-08-25,21
2019-04-29 2020-04-22,2019-09-01,14
2019-04-29 2020-04-22,2019-09-08,14
2019-04-29 2020-04-22,2019-09-15,24
2019-04-29 2020-04-22,2019-09-22,19
2019-04-29 2020-04-22,2019-09-29,15
2019-04-29 2020-04-22,2019-10-06,15
2019-04-29 2020-04-22,2019-10-13,9
2019-04-29 2020-04-22,2019-10-20,15
2019-04-29 2020-04-22,2019-10-27,14
2019-04-29 2020-04-22,2019-11-03,14
2019-04-29 2020-04-22,2019-11-10,19
2019-04-29 2020-04-22,2019-11-17,12
2019-04-29 2020-04-22,2019-11-24,13
2019-04-29 2020-04-22,2019-12-01,12
2019-04-29 2020-04-22,2019-12-08,21
2019-04-29 2020-04-22,2019-12-15,14
2019-04-29 2020-04-22,2019-12-22,15
2019-04-29 2020-04-22,2019-12-29,17
2019-04-29 2020-04-22,2020-01-05,13
2019-04-29 2020-04-22,2020-01-12,11
2019-04-29 2020-04-22,2020-01-19,16
2019-04-29 2020-04-22,2020-01-26,12
2019-04-29 2020-04-22,2020-02-02,15
2019-04-29 2020-04-22,2020-02-09,13
2019-04-29 2020-04-22,2020-02-16,19
2019-04-29 2020-04-22,2020-02-23,12
2019-04-29 2020-04-22,2020-03-01,16
2019-04-29 2020-04-22,2020-03-08,18
2019-04-29 2020-04-22,2020-03-15,39
2019-04-29 2020-04-22,2020-03-22,48
2019-04-29 2020-04-22,2020-03-29,63
2019-04-29 2020-04-22,2020-04-05,100
2019-04-29 2020-04-22,2020-04-12,78
2019-04-29 2020-04-22,2020-04-19,91
