window,time,value
2020-02-23 2020-05-23,2020-02-23,14
2020-02-23 2020-05-23,2020-02-24,11
2020-02-23 2020-05-23,2020-02-25,15
2020-02-23 2020-05-23,2020-02-26,10
2020-02-23 2020-05-23,2020-02-27,13
2020-02-23 2020-05-23,2020-02-28,12
2020-02-23 2020-05-23,2020-02-29,17
2020-02-23 2020-05-23,2020-03-01,12
2020-02-23 2020-05-23,2020-03-02,14
2020-02-23 2020-05-23,2020-03-03,17
2020-02-23 2020-05-23,2020-03-04,13
2020-02-23 2020-05-23,2020-03-05,10
2020-02-23 2020-05-23,2020-03-06,7
2020-02-23 2020-05-23,2020-03-07,9
2020-02-23 2020-05-23,2020-03-08,15
2020-02-23 2020-05-23,2020-03-09,12
2020-02-23 2020-05-23,2020-03-10,8
2020-02-23 2020-05-23,2020-03-11,14
2020-02-23 2020-05-23,2020-03-12,10
2020-02-23 2020-05-23,2020-03-13,9
2020-02-23 2020-05-23,2020-03-14,17
2020-02-23 2020-05-23,2020-03-15,24
2020-02-23 2020-05-23,2020-03-16,37
2020-02-23 2020-05-23,2020-03-17,50
2020-02-23 2020-05-23,2020-03-18,33
2020-02-23 2020-05-23,2020-03-19,24
2020-02-23 2020-05-23,2020-03-20,20
2020-02-23 2020-05-23,2020-03-21,30
2020-02-23 2020-05-23,2020-03-22,20
2020-02-23 2020-05-23,2020-03-23,20
2020-02-23 2020-05-23,2020-03-24,25
2020-02-23 2020-05-23,2020-03-25,34
2020-02-23 2020-05-23,2020-03-26,32
2020-02-23 2020-05-23,2020-03-27,29
2020-02-23 2020-05-23,2020-03-28,40
2020-02-23 2020-05-23,2020-03-29,25
2020-02-23 2020-05-23,2020-03-30,22
2020-02-23 2020-05-23,2020-03-31,30
2020-02-23 2020-05-23,2020-04-01,36
2020-02-23 2020-05-23,2020-04-02,36
2020-02-23 2020-05-23,2020-04-03,36
2020-02-23 2020-05-23,2020-04-04,59
2020-02-23 2020-05-23,2020-04-05,52
2020-02-23 2020-05-23,2020-04-06,74
2020-02-23 2020-05-23,2020-04-07,77
2020-02-23 2020-05-23,2020-04-08,47
2020-02-23 2020-05-23,2020-04-09,47
2020-02-23 2020-05-23,2020-04-10,34
2020-02-23 2020-05-23,2020-04-11,50
2020-02-23 2020-05-23,2020-04-12,30
2020-02-23 2020-05-23,2020-04-13,45
2020-02-23 2020-05-23,2020-04-14,47
2020-02-23 2020-05-23,2020-04-15,46
2020-02-23 2020-05-23,2020-04-16,40
2020-02-23 2020-05-23,2020-04-17,23
2020-02-23 2020-05-23,2020-04-18,41
2020-02-23 2020-05-23,2020-04-19,39
2020-02-23 2020-05-23,2020-04-20,45
2020-02-23 2020-05-23,2020-04-21,39
2020-02-23 2020-05-23,2020-04-22,29
2020-02-23 2020-05-23,2020-04-23,22
2020-02-23 2020-05-23,2020-04-24,51
2020-02-23 2020-05-23,2020-04-25,49
2020-02-23 2020-05-23,2020-04-26,40
2020-02-23 2020-05-23,2020-04-27,100
2020-02-23 2020-05-23,2020-04-28,64
2020-02-23 2020-05-23,2020-04-29,59
2020-02-23 2020-05-23,2020-04-30,55
2020-02-23 2020-05-23,2020-05-01,56
2020-02-23 2020-05-23,2020-05-02,72
2020-02-23 2020-05-23,2020-05-03,30
2020-02-23 2020-05-23,2020-05-04,53
2020-02-23 2020-05-23,2020-05-05,47
2020-02-23 2020-05-23,2020-05-06,42
2020-02-23 2020-05-23,2020-05-07,40
2020-02-23 2020-05-23,2020-05-08,48
2020-02-23 2020-05-23,2020-05-09,57
2020-02-23 2020-05-23,2020-05-10,41
2020-02-23 2020-05-23,2020-05-11,48
2020-02-23 2020-05-23,2020-05-12,38
2020-02-23 2020-05-23,2020-05-13,36
2020-02-23 2020-05-23,2020-05-14,38
2020-02-23 2020-05-23,2020-05-15,45
2020-02-23 2020-05-23,2020-05-16,44
2020-02-23 2020-05-23,2020-05-17,48
2020-02-23 2020-05-23,2020-05-18,47
2020-02-23 2020-05-23,2020-05-19,52
2020-02-23 2020-05-23,2020-05-20,50
2020-02-23 2020-05-23,2020-05-21,62
2020-02-24 2020-05-23,2020-02-24,7
2020-02-24 2020-05-23,2020-02-25,7
2020-02-24 2020-05-23,2020-02-26,11
2020-02-24 2020-05-23,2020-02-27,13
2020-02-24 2020-05-23,2020-02-28,7
2020-02-24 2020-05-23,2020-02-29,20
2020-02-24 2020-05-23,2020-03-01,10
2020-02-24 2020-05-23,2020-03-02,17
2020-02-24 2020-05-23,2020-03-03,21
2020-02-24 2020-05-23,2020-03-04,12
2020-02-24 2020-05-23,2020-03-05,12
2020-02-24 2020-05-23,2020-03-06,9
2020-02-24 2020-05-23,2020-03-07,10
2020-02-24 2020-05-23,2020-03-08,12
2020-02-24 2020-05-23,2020-03-09,15
2020-02-24 2020-05-23,2020-03-10,8
2020-02-24 2020-05-23,2020-03-11,19
2020-02-24 2020-05-23,2020-03-12,16
2020-02-24 2020-05-23,2020-03-13,9
2020-02-24 2020-05-23,2020-03-14,29
2020-02-24 2020-05-23,2020-03-15,13
2020-02-24 2020-05-23,2020-03-16,20
2020-02-24 2020-05-23,2020-03-17,40
2020-02-24 2020-05-23,2020-03-18,25
2020-02-24 2020-05-23,2020-03-19,25
2020-02-24 2020-05-23,2020-03-20,26
2020-02-24 2020-05-23,2020-03-21,27
2020-02-24 2020-05-23,2020-03-22,29
2020-02-24 2020-05-23,2020-03-23,23
2020-02-24 2020-05-23,2020-03-24,22
2020-02-24 2020-05-23,2020-03-25,27
2020-02-24 2020-05-23,2020-03-26,21
2020-02-24 2020-05-23,2020-03-27,21
2020-02-24 2020-05-23,2020-03-28,32
2020-02-24 2020-05-23,2020-03-29,47
2020-02-24 2020-05-23,2020-03-30,16
2020-02-24 2020-05-23,2020-03-31,28
2020-02-24 2020-05-23,2020-04-01,36
2020-02-24 2020-05-23,2020-04-02,35
2020-02-24 2020-05-23,2020-04-03,39
2020-02-24 2020-05-23,2020-04-04,62
2020-02-24 2020-05-23,2020-04-05,44
2020-02-24 2020-05-23,2020-04-06,72
2020-02-24 2020-05-23,2020-04-07,71
2020-02-24 2020-05-23,2020-04-08,49
2020-02-24 2020-05-23,2020-04-09,39
2020-02-24 2020-05-23,2020-04-10,54
2020-02-24 2020-05-23,2020-04-11,52
2020-02-24 2020-05-23,2020-04-12,36
2020-02-24 2020-05-23,2020-04-13,44
2020-02-24 2020-05-23,2020-04-14,44
2020-02-24 2020-05-23,2020-04-15,46
2020-02-24 2020-05-23,2020-04-16,47
2020-02-24 2020-05-23,2020-04-17,25
2020-02-24 2020-05-23,2020-04-18,38
2020-02-24 2020-05-23,2020-04-19,60
2020-02-24 2020-05-23,2020-04-20,41
2020-02-24 2020-05-23,2020-04-21,34
2020-02-24 2020-05-23,2020-04-22,37
2020-02-24 2020-05-23,2020-04-23,31
2020-02-24 2020-05-23,2020-04-24,45
2020-02-24 2020-05-23,2020-04-25,49
2020-02-24 2020-05-23,2020-04-26,59
2020-02-24 2020-05-23,2020-04-27,100
2020-02-24 2020-05-23,2020-04-28,61
2020-02-24 2020-05-23,2020-04-29,58
2020-02-24 2020-05-23,2020-04-30,58
2020-02-24 2020-05-23,2020-05-01,51
2020-02-24 2020-05-23,2020-05-02,62
2020-02-24 2020-05-23,2020-05-03,38
2020-02-24 2020-05-23,2020-05-04,55
2020-02-24 2020-05-23,2020-05-05,44
2020-02-24 2020-05-23,2020-05-06,48
2020-02-24 2020-05-23,2020-05-07,52
2020-02-24 2020-05-23,2020-05-08,45
2020-02-24 2020-05-23,2020-05-09,76
2020-02-24 2020-05-23,2020-05-10,42
2020-02-24 2020-05-23,2020-05-11,44
2020-02-24 2020-05-23,2020-05-12,36
2020-02-24 2020-05-23,2020-05-13,40
2020-02-24 2020-05-23,2020-05-14,49
2020-02-24 2020-05-23,2020-05-15,29
2020-02-24 2020-05-23,2020-05-16,36
2020-02-24 2020-05-23,2020-05-17,66
2020-02-24 2020-05-23,2020-05-18,42
2020-02-24 2020-05-23,2020-05-19,46
2020-02-24 2020-05-23,2020-05-20,51
2020-02-24 2020-05-23,2020-05-21,61
