window,time,value
2020-01-31 2020-04-30,2020-01-31,42
2020-01-31 2020-04-30,2020-02-01,55
2020-01-31 2020-04-30,2020-02-02,60
2020-01-31 2020-04-30,2020-02-03,59
2020-01-31 2020-04-30,2020-02-04,58
2020-01-31 2020-04-30,2020-02-05,39
2020-01-31 2020-04-30,2020-02-06,61
2020-01-31 2020-04-30,2020-02-07,52
2020-01-31 2020-04-30,2020-02-08,81
2020-01-31 2020-04-30,2020-02-09,56
2020-01-31 2020-04-30,2020-02-10,61
2020-01-31 2020-04-30,2020-02-11,52
2020-01-31 2020-04-30,2020-02-12,53
2020-01-31 2020-04-30,2020-02-13,45
2020-01-31 2020-04-30,2020-02-14,78
2020-01-31 2020-04-30,2020-02-15,56
2020-01-31 2020-04-30,2020-02-16,52
2020-01-31 2020-04-30,2020-02-17,50
2020-01-31 2020-04-30,2020-02-18,40
2020-01-31 2020-04-30,2020-02-19,48
2020-01-31 2020-04-30,2020-02-20,50
2020-01-31 2020-04-30,2020-02-21,59
2020-01-31 2020-04-30,2020-02-22,83
2020-01-31 2020-04-30,2020-02-23,75
2020-01-31 2020-04-30,2020-02-24,50
2020-01-31 2020-04-30,2020-02-25,46
2020-01-31 2020-04-30,2020-02-26,36
2020-01-31 2020-04-30,2020-02-27,50
2020-01-31 2020-04-30,2020-02-28,30
2020-01-31 2020-04-30,2020-02-29,61
2020-01-31 2020-04-30,2020-03-01,59
2020-01-31 2020-04-30,2020-03-02,37
2020-01-31 2020-04-30,2020-03-03,41
2020-01-31 2020-04-30,2020-03-04,54
2020-01-31 2020-04-30,2020-03-05,65
2020-01-31 2020-04-30,2020-03-06,56
2020-01-31 2020-04-30,2020-03-07,56
2020-01-31 2020-04-30,2020-03-08,56
2020-01-31 2020-04-30,2020-03-09,45
2020-01-31 2020-04-30,2020-03-10,48
2020-01-31 2020-04-30,2020-03-11,39
2020-01-31 2020-04-30,2020-03-12,37
2020-01-31 2020-04-30,2020-03-13,32
2020-01-31 2020-04-30,2020-03-14,27
2020-01-31 2020-04-30,2020-03-15,46
2020-01-31 2020-04-30,2020-03-16,31
2020-01-31 2020-04-30,2020-03-17,38
2020-01-31 2020-04-30,2020-03-18,44
2020-01-31 2020-04-30,2020-03-19,37
2020-01-31 2020-04-30,2020-03-20,48
2020-01-31 2020-04-30,2020-03-21,55
2020-01-31 2020-04-30,2020-03-22,63
2020-01-31 2020-04-30,2020-03-23,42
2020-01-31 2020-04-30,2020-03-24,82
2020-01-31 2020-04-30,2020-03-25,38
2020-01-31 2020-04-30,2020-03-26,33
2020-01-31 2020-04-30,2020-03-27,69
2020-01-31 2020-04-30,2020-03-28,84
2020-01-31 2020-04-30,2020-03-29,100
2020-01-31 2020-04-30,2020-03-30,54
2020-01-31 2020-04-30,2020-03-31,46
2020-01-31 2020-04-30,2020-04-01,58
2020-01-31 2020-04-30,2020-04-02,40
2020-01-31 2020-04-30,2020-04-03,36
2020-01-31 2020-04-30,2020-04-04,52
2020-01-31 2020-04-30,2020-04-05,47
2020-01-31 2020-04-30,2020-04-06,47
2020-01-31 2020-04-30,2020-04-07,45
2020-01-31 2020-04-30,2020-04-08,25
2020-01-31 2020-04-30,2020-04-09,54
2020-01-31 2020-04-30,2020-04-10,53
2020-01-31 2020-04-30,2020-04-11,58
2020-01-31 2020-04-30,2020-04-12,59
2020-01-31 2020-04-30,2020-04-13,47
2020-01-31 2020-04-30,2020-04-14,48
2020-01-31 2020-04-30,2020-04-15,47
2020-01-31 2020-04-30,2020-04-16,37
2020-01-31 2020-04-30,2020-04-17,48
2020-01-31 2020-04-30,2020-04-18,68
2020-01-31 2020-04-30,2020-04-19,60
2020-01-31 2020-04-30,2020-04-20,75
2020-01-31 2020-04-30,2020-04-21,43
2020-01-31 2020-04-30,2020-04-22,39
2020-01-31 2020-04-30,2020-04-23,47
2020-01-31 2020-04-30,2020-04-24,50
2020-01-31 2020-04-30,2020-04-25,47
2020-01-31 2020-04-30,2020-04-26,70
2020-01-31 2020-04-30,2020-04-27,50
2020-02-01 2020-04-30,2020-02-01,54
2020-02-01 2020-04-30,2020-02-02,59
2020-02-01 2020-04-30,2020-02-03,40
2020-02-01 2020-04-30,2020-02-04,45
2020-02-01 2020-04-30,2020-02-05,71
2020-02-01 2020-04-30,2020-02-06,27
2020-02-01 2020-04-30,2020-02-07,41
2020-02-01 2020-04-30,2020-02-08,70
2020-02-01 2020-04-30,2020-02-09,62
2020-02-01 2020-04-30,2020-02-10,38
2020-02-01 2020-04-30,2020-02-11,51
2020-02-01 2020-04-30,2020-02-12,29
2020-02-01 2020-04-30,2020-02-13,41
2020-02-01 2020-04-30,2020-02-14,61
2020-02-01 2020-04-30,2020-02-15,57
2020-02-01 2020-04-30,2020-02-16,63
2020-02-01 2020-04-30,2020-02-17,33
2020-02-01 2020-04-30,2020-02-18,46
2020-02-01 2020-04-30,2020-02-19,54
2020-02-01 2020-04-30,2020-02-20,39
2020-02-01 2020-04-30,2020-02-21,53
2020-02-01 2020-04-30,2020-02-22,95
2020-02-01 2020-04-30,2020-02-23,76
2020-02-01 2020-04-30,2020-02-24,22
2020-02-01 2020-04-30,2020-02-25,41
2020-02-01 2020-04-30,2020-02-26,35
2020-02-01 2020-04-30,2020-02-27,41
2020-02-01 2020-04-30,2020-02-28,26
2020-02-01 2020-04-30,2020-02-29,44
2020-02-01 2020-04-30,2020-03-01,47
2020-02-01 2020-04-30,2020-03-02,38
2020-02-01 2020-04-30,2020-03-03,45
2020-02-01 2020-04-30,2020-03-04,47
2020-02-01 2020-04-30,2020-03-05,44
2020-02-01 2020-04-30,2020-03-06,55
2020-02-01 2020-04-30,2020-03-07,62
2020-02-01 2020-04-30,2020-03-08,47
2020-02-01 2020-04-30,2020-03-09,39
2020-02-01 2020-04-30,2020-03-10,48
2020-02-01 2020-04-30,2020-03-11,33
2020-02-01 2020-04-30,2020-03-12,30
2020-02-01 2020-04-30,2020-03-13,26
2020-02-01 2020-04-30,2020-03-14,36
2020-02-01 2020-04-30,2020-03-15,23
2020-02-01 2020-04-30,2020-03-16,25
2020-02-01 2020-04-30,2020-03-17,46
2020-02-01 2020-04-30,2020-03-18,34
2020-02-01 2020-04-30,2020-03-19,57
2020-02-01 2020-04-30,2020-03-20,28
2020-02-01 2020-04-30,2020-03-21,36
2020-02-01 2020-04-30,2020-03-22,76
2020-02-01 2020-04-30,2020-03-23,39
2020-02-01 2020-04-30,2020-03-24,71
2020-02-01 2020-04-30,2020-03-25,43
2020-02-01 2020-04-30,2020-03-26,40
2020-02-01 2020-04-30,2020-03-27,61
2020-02-01 2020-04-30,2020-03-28,100
2020-02-01 2020-04-30,2020-03-29,65
2020-02-01 2020-04-30,2020-03-30,50
2020-02-01 2020-04-30,2020-03-31,37
2020-02-01 2020-04-30,2020-04-01,43
2020-02-01 2020-04-30,2020-04-02,25
2020-02-01 2020-04-30,2020-04-03,67
2020-02-01 2020-04-30,2020-04-04,31
2020-02-01 2020-04-30,2020-04-05,37
2020-02-01 2020-04-30,2020-04-06,35
2020-02-01 2020-04-30,2020-04-07,39
2020-02-01 2020-04-30,2020-04-08,42
2020-02-01 2020-04-30,2020-04-09,41
2020-02-01 2020-04-30,2020-04-10,30
2020-02-01 2020-04-30,2020-04-11,61
2020-02-01 2020-04-30,2020-04-12,69
2020-02-01 2020-04-30,2020-04-13,32
2020-02-01 2020-04-30,2020-04-14,52
2020-02-01 2020-04-30,2020-04-15,34
2020-02-01 2020-04-30,2020-04-16,29
2020-02-01 2020-04-30,2020-04-17,35
2020-02-01 2020-04-30,2020-04-18,37
2020-02-01 2020-04-30,2020-04-19,38
2020-02-01 2020-04-30,2020-04-20,39
2020-02-01 2020-04-30,2020-04-21,31
2020-02-01 2020-04-30,2020-04-22,41
2020-02-01 2020-04-30,2020-04-23,58
2020-02-01 2020-04-30,2020-04-24,52
2020-02-01 2020-04-30,2020-04-25,47
2020-02-01 2020-04-30,2020-04-26,37
2020-02-01 2020-04-30,2020-04-27,39
