window,time,value
2019-04-25 2020-04-25,2019-04-28,72
2019-04-25 2020-04-25,2019-05-05,75
2019-04-25 2020-04-25,2019-05-12,74
2019-04-25 2020-04-25,2019-05-19,72
2019-04-25 2020-04-25,2019-05-26,79
2019-04-25 2020-04-25,2019-06-02,81
2019-04-25 2020-04-25,2019-06-09,82
2019-04-25 2020-04-25,2019-06-16,82
2019-04-25 2020-04-25,2019-06-23,82
2019-04-25 2020-04-25,2019-06-30,83
2019-04-25 2020-04-25,2019-07-07,81
2019-04-25 2020-04-25,2019-07-14,91
2019-04-25 2020-04-25,2019-07-21,90
2019-04-25 2020-04-25,2019-07-28,100
2019-04-25 2020-04-25,2019-08-04,92
2019-04-25 2020-04-25,2019-08-11,93
2019-04-25 2020-04-25,2019-08-18,92
2019-04-25 2020-04-25,2019-08-25,90
2019-04-25 2020-04-25,2019-09-01,83
2019-04-25 2020-04-25,2019-09-08,84
2019-04-25 2020-04-25,2019-09-15,84
2019-04-25 2020-04-25,2019-09-22,78
2019-04-25 2020-04-25,2019-09-29,80
2019-04-25 2020-04-25,2019-10-06,93
2019-04-25 2020-04-25,2019-10-13,86
2019-04-25 2020-04-25,2019-10-20,81
2019-04-25 2020-04-25,2019-10-27,78
2019-04-25 2020-04-25,2019-11-03,72
2019-04-25 2020-04-25,2019-11-10,74
2019-04-25 2020-04-25,2019-11-17,74
2019-04-25 2020-04-25,2019-11-24,74
2019-04-25 2020-04-25,2019-12-01,74
2019-04-25 2020-04-25,2019-12-08,81
2019-04-25 2020-04-25,2019-12-15,80
2019-04-25 2020-04-25,2019-12-22,67
2019-04-25 2020-04-25,2019-12-29,77
2019-04-25 2020-04-25,2020-01-05,62
2019-04-25 2020-04-25,2020-01-12,69
2019-04-25 2020-04-25,2020-01-19,67
2019-04-25 2020-04-25,2020-01-26,68
2019-04-25 2020-04-25,2020-02-02,72
2019-04-25 2020-04-25,2020-02-09,70
2019-04-25 2020-04-25,2020-02-16,65
2019-04-25 2020-04-25,2020-02-23,62
2019-04-25 2020-04-25,2020-03-01,53
2019-04-25 2020-04-25,2020-03-08,44
2019-04-25 2020-04-25,2020-03-15,40
2019-04-25 2020-04-25,2020-03-22,29
2019-04-25 2020-04-25,2020-03-29,20
2019-04-25 2020-04-25,2020-04-05,18
2019-04-25 2020-04-25,2020-04-12,20
2019-04-25 2020-04-25,2020-04-19,20
2019-05-02 2020-04-25,2019-05-05,80
2019-05-02 2020-04-25,2019-05-12,76
2019-05-02 2020-04-25,2019-05-19,73
2019-05-02 2020-04-25,2019-05-26,82
2019-05-02 2020-04-25,2019-06-02,80
2019-05-02 2020-04-25,2019-06-09,82
2019-05-02 2020-04-25,2019-06-16,85
2019-05-02 2020-04-25,2019-06-23,89
2019-05-02 2020-04-25,2019-06-30,86
2019-05-02 2020-04-25,2019-07-07,87
2019-05-02 2020-04-25,2019-07-14,90
2019-05-02 2020-04-25,2019-07-21,95
2019-05-02 2020-04-25,2019-07-28,100
2019-05-02 2020-04-25,2019-08-04,97
2019-05-02 2020-04-25,2019-08-11,97
2019-05-02 2020-04-25,2019-08-18,96
2019-05-02 2020-04-25,2019-08-25,90
2019-05-02 2020-04-25,2019-09-01,82
2019-05-02 2020-04-25,2019-09-08,84
2019-05-02 2020-04-25,2019-09-15,85
2019-05-02 2020-04-25,2019-09-22,80
2019-05-02 2020-04-25,2019-09-29,85
2019-05-02 2020-04-25,2019-10-06,92
2019-05-02 2020-04-25,2019-10-13,90
2019-05-02 2020-04-25,2019-10-20,78
2019-05-02 2020-04-25,2019-10-27,77
2019-05-02 2020-04-25,2019-11-03,75
2019-05-02 2020-04-25,2019-11-10,74
2019-05-02 2020-04-25,2019-11-17,75
2019-05-02 2020-04-25,2019-11-24,73
2019-05-02 2020-04-25,2019-12-01,77
2019-05-02 2020-04-25,2019-12-08,84
2019-05-02 2020-04-25,2019-12-15,80
2019-05-02 2020-04-25,2019-12-22,69
2019-05-02 2020-04-25,2019-12-29,80
2019-05-02 2020-04-25,2020-01-05,69
2019-05-02 2020-04-25,2020-01-12,71
2019-05-02 2020-04-25,2020-01-19,69
2019-05-02 2020-04-25,2020-01-26,65
2019-05-02 2020-04-25,2020-02-02,75
2019-05-02 2020-04-25,2020-02-09,70
2019-05-02 2020-04-25,2020-02-16,70
2019-05-02 2020-04-25,2020-02-23,63
2019-05-02 2020-04-25,2020-03-01,52
2019-05-02 2020-04-25,2020-03-08,45
2019-05-02 2020-04-25,2020-03-15,42
2019-05-02 2020-04-25,2020-03-22,33
2019-05-02 2020-04-25,2020-03-29,23
2019-05-02 2020-04-25,2020-04-05,18
2019-05-02 2020-04-25,2020-04-12,22
2019-05-02 2020-04-25,2020-04-19,22
