window,time,value
2020-01-14 2020-04-13,2020-01-14,35
2020-01-14 2020-04-13,2020-01-15,50
2020-01-14 2020-04-13,2020-01-16,65
2020-01-14 2020-04-13,2020-01-17,40
2020-01-14 2020-04-13,2020-01-18,62
2020-01-14 2020-04-13,2020-01-19,30
2020-01-14 2020-04-13,2020-01-20,43
2020-01-14 2020-04-13,2020-01-21,75
2020-01-14 2020-04-13,2020-01-22,51
2020-01-14 2020-04-13,2020-01-23,26
2020-01-14 2020-04-13,2020-01-24,67
2020-01-14 2020-04-13,2020-01-25,47
2020-01-14 2020-04-13,2020-01-26,89
2020-01-14 2020-04-13,2020-01-27,36
2020-01-14 2020-04-13,2020-01-28,30
2020-01-14 2020-04-13,2020-01-29,37
2020-01-14 2020-04-13,2020-01-30,65
2020-01-14 2020-04-13,2020-01-31,40
2020-01-14 2020-04-13,2020-02-01,16
2020-01-14 2020-04-13,2020-02-02,50
2020-01-14 2020-04-13,2020-02-03,17
2020-01-14 2020-04-13,2020-02-04,37
2020-01-14 2020-04-13,2020-02-05,45
2020-01-14 2020-04-13,2020-02-06,46
2020-01-14 2020-04-13,2020-02-07,28
2020-01-14 2020-04-13,2020-02-08,25
2020-01-14 2020-04-13,2020-02-09,31
2020-01-14 2020-04-13,2020-02-10,42
2020-01-14 2020-04-13,2020-02-11,31
2020-01-14 2020-04-13,2020-02-12,44
2020-01-14 2020-04-13,2020-02-13,51
2020-01-14 2020-04-13,2020-02-14,41
2020-01-14 2020-04-13,2020-02-15,33
2020-01-14 2020-04-13,2020-02-16,61
2020-01-14 2020-04-13,2020-02-17,55
2020-01-14 2020-04-13,2020-02-18,37
2020-01-14 2020-04-13,2020-02-19,12
2020-01-14 2020-04-13,2020-02-20,66
2020-01-14 2020-04-13,2020-02-21,54
2020-01-14 2020-04-13,2020-02-22,100
2020-01-14 2020-04-13,2020-02-23,52
2020-01-14 2020-04-13,2020-02-24,31
2020-01-14 2020-04-13,2020-02-25,54
2020-01-14 2020-04-13,2020-02-26,42
2020-01-14 2020-04-13,2020-02-27,48
2020-01-14 2020-04-13,2020-02-28,44
2020-01-14 2020-04-13,2020-02-29,52
2020-01-14 2020-04-13,2020-03-01,74
2020-01-14 2020-04-13,2020-03-02,59
2020-01-14 2020-04-13,2020-03-03,55
2020-01-14 2020-04-13,2020-03-04,18
2020-01-14 2020-04-13,2020-03-05,24
2020-01-14 2020-04-13,2020-03-06,32
2020-01-14 2020-04-13,2020-03-07,60
2020-01-14 2020-04-13,2020-03-08,45
2020-01-14 2020-04-13,2020-03-09,17
2020-01-14 2020-04-13,2020-03-10,12
2020-01-14 2020-04-13,2020-03-11,48
2020-01-14 2020-04-13,2020-03-12,12
2020-01-14 2020-04-13,2020-03-13,0
2020-01-14 2020-04-13,2020-03-14,21
2020-01-14 2020-04-13,2020-03-15,57
2020-01-14 2020-04-13,2020-03-16,22
2020-01-14 2020-04-13,2020-03-17,23
2020-01-14 2020-04-13,2020-03-18,37
2020-01-14 2020-04-13,2020-03-19,13
2020-01-14 2020-04-13,2020-03-20,30
2020-01-14 2020-04-13,2020-03-21,28
2020-01-14 2020-04-13,2020-03-22,40
2020-01-14 2020-04-13,2020-03-23,27
2020-01-14 2020-04-13,2020-03-24,23
2020-01-14 2020-04-13,2020-03-25,35
2020-01-14 2020-04-13,2020-03-26,47
2020-01-14 2020-04-13,2020-03-27,0
2020-01-14 2020-04-13,2020-03-28,36
2020-01-14 2020-04-13,2020-03-29,20
2020-01-14 2020-04-13,2020-03-30,11
2020-01-14 2020-04-13,2020-03-31,46
2020-01-14 2020-04-13,2020-04-01,23
2020-01-14 2020-04-13,2020-04-02,18
2020-01-14 2020-04-13,2020-04-03,12
2020-01-14 2020-04-13,2020-04-04,22
2020-01-14 2020-04-13,2020-04-05,58
2020-01-14 2020-04-13,2020-04-06,0
2020-01-14 2020-04-13,2020-04-07,12
2020-01-14 2020-04-13,2020-04-08,18
2020-01-14 2020-04-13,2020-04-09,31
2020-01-14 2020-04-13,2020-04-10,36
2020-01-14 2020-04-13,2020-04-11,31
2020-01-15 2020-04-13,2020-01-15,21
2020-01-15 2020-04-13,2020-01-16,50
2020-01-15 2020-04-13,2020-01-17,22
2020-01-15 2020-04-13,2020-01-18,43
2020-01-15 2020-04-13,2020-01-19,42
2020-01-15 2020-04-13,2020-01-20,27
2020-01-15 2020-04-13,2020-01-21,76
2020-01-15 2020-04-13,2020-01-22,70
2020-01-15 2020-04-13,2020-01-23,21
2020-01-15 2020-04-13,2020-01-24,66
2020-01-15 2020-04-13,2020-01-25,69
2020-01-15 2020-04-13,2020-01-26,41
2020-01-15 2020-04-13,2020-01-27,20
2020-01-15 2020-04-13,2020-01-28,27
2020-01-15 2020-04-13,2020-01-29,48
2020-01-15 2020-04-13,2020-01-30,29
2020-01-15 2020-04-13,2020-01-31,30
2020-01-15 2020-04-13,2020-02-01,43
2020-01-15 2020-04-13,2020-02-02,48
2020-01-15 2020-04-13,2020-02-03,38
2020-01-15 2020-04-13,2020-02-04,34
2020-01-15 2020-04-13,2020-02-05,42
2020-01-15 2020-04-13,2020-02-06,87
2020-01-15 2020-04-13,2020-02-07,46
2020-01-15 2020-04-13,2020-02-08,27
2020-01-15 2020-04-13,2020-02-09,0
2020-01-15 2020-04-13,2020-02-10,26
2020-01-15 2020-04-13,2020-02-11,41
2020-01-15 2020-04-13,2020-02-12,28
2020-01-15 2020-04-13,2020-02-13,28
2020-01-15 2020-04-13,2020-02-14,45
2020-01-15 2020-04-13,2020-02-15,100
2020-01-15 2020-04-13,2020-02-16,60
2020-01-15 2020-04-13,2020-02-17,81
2020-01-15 2020-04-13,2020-02-18,34
2020-01-15 2020-04-13,2020-02-19,20
2020-01-15 2020-04-13,2020-02-20,80
2020-01-15 2020-04-13,2020-02-21,52
2020-01-15 2020-04-13,2020-02-22,56
2020-01-15 2020-04-13,2020-02-23,50
2020-01-15 2020-04-13,2020-02-24,41
2020-01-15 2020-04-13,2020-02-25,46
2020-01-15 2020-04-13,2020-02-26,53
2020-01-15 2020-04-13,2020-02-27,47
2020-01-15 2020-04-13,2020-02-28,21
2020-01-15 2020-04-13,2020-02-29,67
2020-01-15 2020-04-13,2020-03-01,49
2020-01-15 2020-04-13,2020-03-02,53
2020-01-15 2020-04-13,2020-03-03,20
2020-01-15 2020-04-13,2020-03-04,27
2020-01-15 2020-04-13,2020-03-05,40
2020-01-15 2020-04-13,2020-03-06,63
2020-01-15 2020-04-13,2020-03-07,16
2020-01-15 2020-04-13,2020-03-08,16
2020-01-15 2020-04-13,2020-03-09,25
2020-01-15 2020-04-13,2020-03-10,38
2020-01-15 2020-04-13,2020-03-11,20
2020-01-15 2020-04-13,2020-03-12,13
2020-01-15 2020-04-13,2020-03-13,12
2020-01-15 2020-04-13,2020-03-14,16
2020-01-15 2020-04-13,2020-03-15,24
2020-01-15 2020-04-13,2020-03-16,49
2020-01-15 2020-04-13,2020-03-17,13
2020-01-15 2020-04-13,2020-03-18,47
2020-01-15 2020-04-13,2020-03-19,28
2020-01-15 2020-04-13,2020-03-20,33
2020-01-15 2020-04-13,2020-03-21,16
2020-01-15 2020-04-13,2020-03-22,30
2020-01-15 2020-04-13,2020-03-23,24
2020-01-15 2020-04-13,2020-03-24,19
2020-01-15 2020-04-13,2020-03-25,26
2020-01-15 2020-04-13,2020-03-26,32
2020-01-15 2020-04-13,2020-03-27,19
2020-01-15 2020-04-13,2020-03-28,16
2020-01-15 2020-04-13,2020-03-29,51
2020-01-15 2020-04-13,2020-03-30,24
2020-01-15 2020-04-13,2020-03-31,44
2020-01-15 2020-04-13,2020-04-01,26
2020-01-15 2020-04-13,2020-04-02,26
2020-01-15 2020-04-13,2020-04-03,27
2020-01-15 2020-04-13,2020-04-04,58
2020-01-15 2020-04-13,2020-04-05,16
2020-01-15 2020-04-13,2020-04-06,13
2020-01-15 2020-04-13,2020-04-07,20
2020-01-15 2020-04-13,2020-04-08,27
2020-01-15 2020-04-13,2020-04-09,14
2020-01-15 2020-04-13,2020-04-10,0
