window,time,value
2020-03-05 2020-06-03,2020-03-05,29
2020-03-05 2020-06-03,2020-03-06,27
2020-03-05 2020-06-03,2020-03-07,36
2020-03-05 2020-06-03,2020-03-08,32
2020-03-05 2020-06-03,2020-03-09,37
2020-03-05 2020-06-03,2020-03-10,56
2020-03-05 2020-06-03,2020-03-11,0
2020-03-05 2020-06-03,2020-03-12,19
2020-03-05 2020-06-03,2020-03-13,18
2020-03-05 2020-06-03,2020-03-14,46
2020-03-05 2020-06-03,2020-03-15,57
2020-03-05 2020-06-03,2020-03-16,41
2020-03-05 2020-06-03,2020-03-17,19
2020-03-05 2020-06-03,2020-03-18,20
2020-03-05 2020-06-03,2020-03-19,41
2020-03-05 2020-06-03,2020-03-20,45
2020-03-05 2020-06-03,2020-03-21,68
2020-03-05 2020-06-03,2020-03-22,64
2020-03-05 2020-06-03,2020-03-23,17
2020-03-05 2020-06-03,2020-03-24,46
2020-03-05 2020-06-03,2020-03-25,37
2020-03-05 2020-06-03,2020-03-26,31
2020-03-05 2020-06-03,2020-03-27,56
2020-03-05 2020-06-03,2020-03-28,100
2020-03-05 2020-06-03,2020-03-29,64
2020-03-05 2020-06-03,2020-03-30,44
2020-03-05 2020-06-03,2020-03-31,55
2020-03-05 2020-06-03,2020-04-01,31
2020-03-05 2020-06-03,2020-04-02,38
2020-03-05 2020-06-03,2020-04-03,46
2020-03-05 2020-06-03,2020-04-04,48
2020-03-05 2020-06-03,2020-04-05,70
2020-03-05 2020-06-03,2020-04-06,19
2020-03-05 2020-06-03,2020-04-07,26
2020-03-05 2020-06-03,2020-04-08,20
2020-03-05 2020-06-03,2020-04-09,30
2020-03-05 2020-06-03,2020-04-10,78
2020-03-05 2020-06-03,2020-04-11,37
2020-03-05 2020-06-03,2020-04-12,86
2020-03-05 2020-06-03,2020-04-13,53
2020-03-05 2020-06-03,2020-04-14,44
2020-03-05 2020-06-03,2020-04-15,29
2020-03-05 2020-06-03,2020-04-16,48
2020-03-05 2020-06-03,2020-04-17,50
2020-03-05 2020-06-03,2020-04-18,47
2020-03-05 2020-06-03,2020-04-19,44
2020-03-05 2020-06-03,2020-04-20,18
2020-03-05 2020-06-03,2020-04-21,28
2020-03-05 2020-06-03,2020-04-22,29
2020-03-05 2020-06-03,2020-04-23,32
2020-03-05 2020-06-03,2020-04-24,46
2020-03-05 2020-06-03,2020-04-25,47
2020-03-05 2020-06-03,2020-04-26,98
2020-03-05 2020-06-03,2020-04-27,36
2020-03-05 2020-06-03,2020-04-28,23
2020-03-05 2020-06-03,2020-04-29,18
2020-03-05 2020-06-03,2020-04-30,45
2020-03-05 2020-06-03,2020-05-01,39
2020-03-05 2020-06-03,2020-05-02,71
2020-03-05 2020-06-03,2020-05-03,37
