window,time,value
2019-04-25 2020-04-25,2019-04-28,28
2019-04-25 2020-04-25,2019-05-05,26
2019-04-25 2020-04-25,2019-05-12,35
2019-04-25 2020-04-25,2019-05-19,28
2019-04-25 2020-04-25,2019-05-26,31
2019-04-25 2020-04-25,2019-06-02,26
2019-04-25 2020-04-25,2019-06-09,17
2019-04-25 2020-04-25,2019-06-16,36
2019-04-25 2020-04-25,2019-06-23,44
2019-04-25 2020-04-25,2019-06-30,44
2019-04-25 2020-04-25,2019-07-07,21
2019-04-25 2020-04-25,2019-07-14,25
2019-04-25 2020-04-25,2019-07-21,32
2019-04-25 2020-04-25,2019-07-28,20
2019-04-25 2020-04-25,2019-08-04,27
2019-04-25 2020-04-25,2019-08-11,18
2019-04-25 2020-04-25,2019-08-18,17
2019-04-25 2020-04-25,2019-08-25,17
2019-04-25 2020-04-25,2019-09-01,20
2019-04-25 2020-04-25,2019-09-08,15
2019-04-25 2020-04-25,2019-09-15,12
2019-04-25 2020-04-25,2019-09-22,17
2019-04-25 2020-04-25,2019-09-29,17
2019-04-25 2020-04-25,2019-10-06,19
2019-04-25 2020-04-25,2019-10-13,15
2019-04-25 2020-04-25,2019-10-20,16
2019-04-25 2020-04-25,2019-10-27,17
2019-04-25 2020-04-25,2019-11-03,25
2019-04-25 2020-04-25,2019-11-10,16
2019-04-25 2020-04-25,2019-11-17,15
2019-04-25 2020-04-25,2019-11-24,17
2019-04-25 2020-04-25,2019-12-01,18
2019-04-25 2020-04-25,2019-12-08,25
2019-04-25 2020-04-25,2019-12-15,19
2019-04-25 2020-04-25,2019-12-22,19
2019-04-25 2020-04-25,2019-12-29,15
2019-04-25 2020-04-25,2020-01-05,14
2019-04-25 2020-04-25,2020-01-12,13
2019-04-25 2020-04-25,2020-01-19,16
2019-04-25 2020-04-25,2020-01-26,18
2019-04-25 2020-04-25,2020-02-02,23
2019-04-25 2020-04-25,2020-02-09,11
2019-04-25 2020-04-25,2020-02-16,18
2019-04-25 2020-04-25,2020-02-23,11
2019-04-25 2020-04-25,2020-03-01,21
2019-04-25 2020-04-25,2020-03-08,19
2019-04-25 2020-04-25,2020-03-15,49
2019-04-25 2020-04-25,2020-03-22,50
2019-04-25 2020-04-25,2020-03-29,60
2019-04-25 2020-04-25,2020-04-05,100
2019-04-25 2020-04-25,2020-04-12,68
2019-04-25 2020-04-25,2020-04-19,90
2019-05-02 2020-04-25,2019-05-05,24
2019-05-02 2020-04-25,2019-05-12,34
2019-05-02 2020-04-25,2019-05-19,27
2019-05-02 2020-04-25,2019-05-26,37
2019-05-02 2020-04-25,2019-06-02,37
2019-05-02 2020-04-25,2019-06-09,29
2019-05-02 2020-04-25,2019-06-16,34
2019-05-02 2020-04-25,2019-06-23,43
2019-05-02 2020-04-25,2019-06-30,46
2019-05-02 2020-04-25,2019-07-07,24
2019-05-02 2020-04-25,2019-07-14,25
2019-05-02 2020-04-25,2019-07-21,39
2019-05-02 2020-04-25,2019-07-28,23
2019-05-02 2020-04-25,2019-08-04,23
2019-05-02 2020-04-25,2019-08-11,22
2019-05-02 2020-04-25,2019-08-18,18
2019-05-02 2020-04-25,2019-08-25,20
2019-05-02 2020-04-25,2019-09-01,27
2019-05-02 2020-04-25,2019-09-08,23
2019-05-02 2020-04-25,2019-09-15,22
2019-05-02 2020-04-25,2019-09-22,24
2019-05-02 2020-04-25,2019-09-29,16
2019-05-02 2020-04-25,2019-10-06,22
2019-05-02 2020-04-25,2019-10-13,18
2019-05-02 2020-04-25,2019-10-20,16
2019-05-02 2020-04-25,2019-10-27,17
2019-05-02 2020-04-25,2019-11-03,21
2019-05-02 2020-04-25,2019-11-10,20
2019-05-02 2020-04-25,2019-11-17,15
2019-05-02 2020-04-25,2019-11-24,24
2019-05-02 2020-04-25,2019-12-01,24
2019-05-02 2020-04-25,2019-12-08,16
2019-05-02 2020-04-25,2019-12-15,15
2019-05-02 2020-04-25,2019-12-22,25
2019-05-02 2020-04-25,2019-12-29,14
2019-05-02 2020-04-25,2020-01-05,11
2019-05-02 2020-04-25,2020-01-12,12
2019-05-02 2020-04-25,2020-01-19,16
2019-05-02 2020-04-25,2020-01-26,13
2019-05-02 2020-04-25,2020-02-02,11
2019-05-02 2020-04-25,2020-02-09,13
2019-05-02 2020-04-25,2020-02-16,14
2019-05-02 2020-04-25,2020-02-23,16
2019-05-02 2020-04-25,2020-03-01,20
2019-05-02 2020-04-25,2020-03-08,22
2019-05-02 2020-04-25,2020-03-15,45
2019-05-02 2020-04-25,2020-03-22,43
2019-05-02 2020-04-25,2020-03-29,63
2019-05-02 2020-04-25,2020-04-05,100
2019-05-02 2020-04-25,2020-04-12,82
2019-05-02 2020-04-25,2020-04-19,94
