window,time,value
2019-05-26 2020-05-26,2019-05-26,63
2019-05-26 2020-05-26,2019-06-02,46
2019-05-26 2020-05-26,2019-06-09,38
2019-05-26 2020-05-26,2019-06-16,37
2019-05-26 2020-05-26,2019-06-23,31
2019-05-26 2020-05-26,2019-06-30,58
2019-05-26 2020-05-26,2019-07-07,46
2019-05-26 2020-05-26,2019-07-14,30
2019-05-26 2020-05-26,2019-07-21,38
2019-05-26 2020-05-26,2019-07-28,39
2019-05-26 2020-05-26,2019-08-04,33
2019-05-26 2020-05-26,2019-08-11,35
2019-05-26 2020-05-26,2019-08-18,43
2019-05-26 2020-05-26,2019-08-25,29
2019-05-26 2020-05-26,2019-09-01,46
2019-05-26 2020-05-26,2019-09-08,36
2019-05-26 2020-05-26,2019-09-15,31
2019-05-26 2020-05-26,2019-09-22,42
2019-05-26 2020-05-26,2019-09-29,59
2019-05-26 2020-05-26,2019-10-06,36
2019-05-26 2020-05-26,2019-10-13,45
2019-05-26 2020-05-26,2019-10-20,32
2019-05-26 2020-05-26,2019-10-27,37
2019-05-26 2020-05-26,2019-11-03,52
2019-05-26 2020-05-26,2019-11-10,47
2019-05-26 2020-05-26,2019-11-17,29
2019-05-26 2020-05-26,2019-11-24,71
2019-05-26 2020-05-26,2019-12-01,52
2019-05-26 2020-05-26,2019-12-08,29
2019-05-26 2020-05-26,2019-12-15,44
2019-05-26 2020-05-26,2019-12-22,73
2019-05-26 2020-05-26,2019-12-29,26
2019-05-26 2020-05-26,2020-01-05,44
2019-05-26 2020-05-26,2020-01-12,36
2019-05-26 2020-05-26,2020-01-19,33
2019-05-26 2020-05-26,2020-01-26,23
2019-05-26 2020-05-26,2020-02-02,37
2019-05-26 2020-05-26,2020-02-09,33
2019-05-26 2020-05-26,2020-02-16,37
2019-05-26 2020-05-26,2020-02-23,40
2019-05-26 2020-05-26,2020-03-01,44
2019-05-26 2020-05-26,2020-03-08,20
2019-05-26 2020-05-26,2020-03-15,30
2019-05-26 2020-05-26,2020-03-22,29
2019-05-26 2020-05-26,2020-03-29,46
2019-05-26 2020-05-26,2020-04-05,51
2019-05-26 2020-05-26,2020-04-12,47
2019-05-26 2020-05-26,2020-04-19,40
2019-05-26 2020-05-26,2020-04-26,42
2019-05-26 2020-05-26,2020-05-03,36
2019-05-26 2020-05-26,2020-05-10,77
2019-05-26 2020-05-26,2020-05-17,64
2019-05-26 2020-05-26,2020-05-24,100
2019-06-02 2020-05-26,2019-06-02,27
2019-06-02 2020-05-26,2019-06-09,43
2019-06-02 2020-05-26,2019-06-16,45
2019-06-02 2020-05-26,2019-06-23,50
2019-06-02 2020-05-26,2019-06-30,46
2019-06-02 2020-05-26,2019-07-07,42
2019-06-02 2020-05-26,2019-07-14,42
2019-06-02 2020-05-26,2019-07-21,37
2019-06-02 2020-05-26,2019-07-28,37
2019-06-02 2020-05-26,2019-08-04,46
2019-06-02 2020-05-26,2019-08-11,49
2019-06-02 2020-05-26,2019-08-18,47
2019-06-02 2020-05-26,2019-08-25,34
2019-06-02 2020-05-26,2019-09-01,45
2019-06-02 2020-05-26,2019-09-08,36
2019-06-02 2020-05-26,2019-09-15,27
2019-06-02 2020-05-26,2019-09-22,46
2019-06-02 2020-05-26,2019-09-29,33
2019-06-02 2020-05-26,2019-10-06,57
2019-06-02 2020-05-26,2019-10-13,26
2019-06-02 2020-05-26,2019-10-20,29
2019-06-02 2020-05-26,2019-10-27,54
2019-06-02 2020-05-26,2019-11-03,53
2019-06-02 2020-05-26,2019-11-10,38
2019-06-02 2020-05-26,2019-11-17,25
2019-06-02 2020-05-26,2019-11-24,47
2019-06-02 2020-05-26,2019-12-01,45
2019-06-02 2020-05-26,2019-12-08,41
2019-06-02 2020-05-26,2019-12-15,42
2019-06-02 2020-05-26,2019-12-22,46
2019-06-02 2020-05-26,2019-12-29,44
2019-06-02 2020-05-26,2020-01-05,34
2019-06-02 2020-05-26,2020-01-12,18
2019-06-02 2020-05-26,2020-01-19,18
2019-06-02 2020-05-26,2020-01-26,27
2019-06-02 2020-05-26,2020-02-02,24
2019-06-02 2020-05-26,2020-02-09,40
2019-06-02 2020-05-26,2020-02-16,28
2019-06-02 2020-05-26,2020-02-23,26
2019-06-02 2020-05-26,2020-03-01,29
2019-06-02 2020-05-26,2020-03-08,37
2019-06-02 2020-05-26,2020-03-15,17
2019-06-02 2020-05-26,2020-03-22,16
2019-06-02 2020-05-26,2020-03-29,36
2019-06-02 2020-05-26,2020-04-05,36
2019-06-02 2020-05-26,2020-04-12,59
2019-06-02 2020-05-26,2020-04-19,45
2019-06-02 2020-05-26,2020-04-26,32
2019-06-02 2020-05-26,2020-05-03,39
2019-06-02 2020-05-26,2020-05-10,53
2019-06-02 2020-05-26,2020-05-17,100
2019-06-02 2020-05-26,2020-05-24,46
