window,time,value
2019-06-03 2020-06-03,2019-06-09,55
2019-06-03 2020-06-03,2019-06-16,60
2019-06-03 2020-06-03,2019-06-23,46
2019-06-03 2020-06-03,2019-06-30,78
2019-06-03 2020-06-03,2019-07-07,37
2019-06-03 2020-06-03,2019-07-14,67
2019-06-03 2020-06-03,2019-07-21,100
2019-06-03 2020-06-03,2019-07-28,63
2019-06-03 2020-06-03,2019-08-04,53
2019-06-03 2020-06-03,2019-08-11,61
2019-06-03 2020-06-03,2019-08-18,35
2019-06-03 2020-06-03,2019-08-25,35
2019-06-03 2020-06-03,2019-09-01,68
2019-06-03 2020-06-03,2019-09-08,51
2019-06-03 2020-06-03,2019-09-15,71
2019-06-03 2020-06-03,2019-09-22,50
2019-06-03 2020-06-03,2019-09-29,43
2019-06-03 2020-06-03,2019-10-06,71
2019-06-03 2020-06-03,2019-10-13,46
2019-06-03 2020-06-03,2019-10-20,56
2019-06-03 2020-06-03,2019-10-27,67
2019-06-03 2020-06-03,2019-11-03,66
2019-06-03 2020-06-03,2019-11-10,67
2019-06-03 2020-06-03,2019-11-17,67
2019-06-03 2020-06-03,2019-11-24,51
2019-06-03 2020-06-03,2019-12-01,82
2019-06-03 2020-06-03,2019-12-08,77
2019-06-03 2020-06-03,2019-12-15,80
2019-06-03 2020-06-03,2019-12-22,63
2019-06-03 2020-06-03,2019-12-29,39
2019-06-03 2020-06-03,2020-01-05,72
2019-06-03 2020-06-03,2020-01-12,46
2019-06-03 2020-06-03,2020-01-19,75
2019-06-03 2020-06-03,2020-01-26,42
2019-06-03 2020-06-03,2020-02-02,53
2019-06-03 2020-06-03,2020-02-09,50
2019-06-03 2020-06-03,2020-02-16,54
2019-06-03 2020-06-03,2020-02-23,75
2019-06-03 2020-06-03,2020-03-01,51
2019-06-03 2020-06-03,2020-03-08,56
2019-06-03 2020-06-03,2020-03-15,20
2019-06-03 2020-06-03,2020-03-22,43
2019-06-03 2020-06-03,2020-03-29,29
2019-06-03 2020-06-03,2020-04-05,21
2019-06-03 2020-06-03,2020-04-12,38
2019-06-03 2020-06-03,2020-04-19,43
2019-06-03 2020-06-03,2020-04-26,31
2019-06-03 2020-06-03,2020-05-03,39
2019-06-03 2020-06-03,2020-05-10,68
2019-06-03 2020-06-03,2020-05-17,60
2019-06-03 2020-06-03,2020-05-24,48
2019-06-03 2020-06-03,2020-05-31,84
2019-06-10 2020-06-03,2019-06-16,45
2019-06-10 2020-06-03,2019-06-23,78
2019-06-10 2020-06-03,2019-06-30,69
2019-06-10 2020-06-03,2019-07-07,77
2019-06-10 2020-06-03,2019-07-14,42
2019-06-10 2020-06-03,2019-07-21,76
2019-06-10 2020-06-03,2019-07-28,63
2019-06-10 2020-06-03,2019-08-04,56
2019-06-10 2020-06-03,2019-08-11,45
2019-06-10 2020-06-03,2019-08-18,37
2019-06-10 2020-06-03,2019-08-25,47
2019-06-10 2020-06-03,2019-09-01,52
2019-06-10 2020-06-03,2019-09-08,55
2019-06-10 2020-06-03,2019-09-15,87
2019-06-10 2020-06-03,2019-09-22,60
2019-06-10 2020-06-03,2019-09-29,51
2019-06-10 2020-06-03,2019-10-06,62
2019-06-10 2020-06-03,2019-10-13,70
2019-06-10 2020-06-03,2019-10-20,45
2019-06-10 2020-06-03,2019-10-27,42
2019-06-10 2020-06-03,2019-11-03,51
2019-06-10 2020-06-03,2019-11-10,59
2019-06-10 2020-06-03,2019-11-17,65
2019-06-10 2020-06-03,2019-11-24,51
2019-06-10 2020-06-03,2019-12-01,73
2019-06-10 2020-06-03,2019-12-08,68
2019-06-10 2020-06-03,2019-12-15,80
2019-06-10 2020-06-03,2019-12-22,100
2019-06-10 2020-06-03,2019-12-29,48
2019-06-10 2020-06-03,2020-01-05,40
2019-06-10 2020-06-03,2020-01-12,56
2019-06-10 2020-06-03,2020-01-19,53
2019-06-10 2020-06-03,2020-01-26,56
2019-06-10 2020-06-03,2020-02-02,50
2019-06-10 2020-06-03,2020-02-09,43
2019-06-10 2020-06-03,2020-02-16,33
2019-06-10 2020-06-03,2020-02-23,35
2019-06-10 2020-06-03,2020-03-01,54
2019-06-10 2020-06-03,2020-03-08,46
2019-06-10 2020-06-03,2020-03-15,9
2019-06-10 2020-06-03,2020-03-22,21
2019-06-10 2020-06-03,2020-03-29,21
2019-06-10 2020-06-03,2020-04-05,33
2019-06-10 2020-06-03,2020-04-12,23
2019-06-10 2020-06-03,2020-04-19,46
2019-06-10 2020-06-03,2020-04-26,32
2019-06-10 2020-06-03,2020-05-03,40
2019-06-10 2020-06-03,2020-05-10,64
2019-06-10 2020-06-03,2020-05-17,35
2019-06-10 2020-06-03,2020-05-24,67
2019-06-10 2020-06-03,2020-05-31,0
