window,time,value
2020-02-22 2020-05-22,2020-02-22,15
2020-02-22 2020-05-22,2020-02-23,12
2020-02-22 2020-05-22,2020-02-24,15
2020-02-22 2020-05-22,2020-02-25,20
2020-02-22 2020-05-22,2020-02-26,12
2020-02-22 2020-05-22,2020-02-27,11
2020-02-22 2020-05-22,2020-02-28,8
2020-02-22 2020-05-22,2020-02-29,13
2020-02-22 2020-05-22,2020-03-01,17
2020-02-22 2020-05-22,2020-03-02,8
2020-02-22 2020-05-22,2020-03-03,11
2020-02-22 2020-05-22,2020-03-04,14
2020-02-22 2020-05-22,2020-03-05,14
2020-02-22 2020-05-22,2020-03-06,15
2020-02-22 2020-05-22,2020-03-07,23
2020-02-22 2020-05-22,2020-03-08,10
2020-02-22 2020-05-22,2020-03-09,15
2020-02-22 2020-05-22,2020-03-10,21
2020-02-22 2020-05-22,2020-03-11,19
2020-02-22 2020-05-22,2020-03-12,16
2020-02-22 2020-05-22,2020-03-13,18
2020-02-22 2020-05-22,2020-03-14,19
2020-02-22 2020-05-22,2020-03-15,24
2020-02-22 2020-05-22,2020-03-16,38
2020-02-22 2020-05-22,2020-03-17,50
2020-02-22 2020-05-22,2020-03-18,59
2020-02-22 2020-05-22,2020-03-19,35
2020-02-22 2020-05-22,2020-03-20,69
2020-02-22 2020-05-22,2020-03-21,60
2020-02-22 2020-05-22,2020-03-22,43
2020-02-22 2020-05-22,2020-03-23,29
2020-02-22 2020-05-22,2020-03-24,33
2020-02-22 2020-05-22,2020-03-25,66
2020-02-22 2020-05-22,2020-03-26,61
2020-02-22 2020-05-22,2020-03-27,66
2020-02-22 2020-05-22,2020-03-28,71
2020-02-22 2020-05-22,2020-03-29,72
2020-02-22 2020-05-22,2020-03-30,43
2020-02-22 2020-05-22,2020-03-31,46
2020-02-22 2020-05-22,2020-04-01,51
2020-02-22 2020-05-22,2020-04-02,57
2020-02-22 2020-05-22,2020-04-03,56
2020-02-22 2020-05-22,2020-04-04,66
2020-02-22 2020-05-22,2020-04-05,52
2020-02-22 2020-05-22,2020-04-06,39
2020-02-22 2020-05-22,2020-04-07,42
2020-02-22 2020-05-22,2020-04-08,48
2020-02-22 2020-05-22,2020-04-09,53
2020-02-22 2020-05-22,2020-04-10,50
2020-02-22 2020-05-22,2020-04-11,57
2020-02-22 2020-05-22,2020-04-12,52
2020-02-22 2020-05-22,2020-04-13,47
2020-02-22 2020-05-22,2020-04-14,48
2020-02-22 2020-05-22,2020-04-15,50
2020-02-22 2020-05-22,2020-04-16,66
2020-02-22 2020-05-22,2020-04-17,91
2020-02-22 2020-05-22,2020-04-18,73
2020-02-22 2020-05-22,2020-04-19,74
2020-02-22 2020-05-22,2020-04-20,58
2020-02-22 2020-05-22,2020-04-21,74
2020-02-22 2020-05-22,2020-04-22,85
2020-02-22 2020-05-22,2020-04-23,82
2020-02-22 2020-05-22,2020-04-24,74
2020-02-22 2020-05-22,2020-04-25,78
2020-02-22 2020-05-22,2020-04-26,71
2020-02-22 2020-05-22,2020-04-27,64
2020-02-22 2020-05-22,2020-04-28,60
2020-02-22 2020-05-22,2020-04-29,57
2020-02-22 2020-05-22,2020-04-30,60
2020-02-22 2020-05-22,2020-05-01,88
2020-02-22 2020-05-22,2020-05-02,67
2020-02-22 2020-05-22,2020-05-03,83
2020-02-22 2020-05-22,2020-05-04,56
2020-02-22 2020-05-22,2020-05-05,49
2020-02-22 2020-05-22,2020-05-06,58
2020-02-22 2020-05-22,2020-05-07,51
2020-02-22 2020-05-22,2020-05-08,65
2020-02-22 2020-05-22,2020-05-09,100
2020-02-22 2020-05-22,2020-05-10,74
2020-02-22 2020-05-22,2020-05-11,30
2020-02-22 2020-05-22,2020-05-12,33
2020-02-22 2020-05-22,2020-05-13,30
2020-02-22 2020-05-22,2020-05-14,33
2020-02-22 2020-05-22,2020-05-15,43
2020-02-22 2020-05-22,2020-05-16,46
2020-02-22 2020-05-22,2020-05-17,35
2020-02-22 2020-05-22,2020-05-18,30
2020-02-22 2020-05-22,2020-05-19,34
2020-02-23 2020-05-22,2020-02-23,14
2020-02-23 2020-05-22,2020-02-24,10
2020-02-23 2020-05-22,2020-02-25,23
2020-02-23 2020-05-22,2020-02-26,8
2020-02-23 2020-05-22,2020-02-27,22
2020-02-23 2020-05-22,2020-02-28,16
2020-02-23 2020-05-22,2020-02-29,21
2020-02-23 2020-05-22,2020-03-01,17
2020-02-23 2020-05-22,2020-03-02,15
2020-02-23 2020-05-22,2020-03-03,8
2020-02-23 2020-05-22,2020-03-04,13
2020-02-23 2020-05-22,2020-03-05,17
2020-02-23 2020-05-22,2020-03-06,34
2020-02-23 2020-05-22,2020-03-07,17
2020-02-23 2020-05-22,2020-03-08,23
2020-02-23 2020-05-22,2020-03-09,13
2020-02-23 2020-05-22,2020-03-10,15
2020-02-23 2020-05-22,2020-03-11,9
2020-02-23 2020-05-22,2020-03-12,14
2020-02-23 2020-05-22,2020-03-13,15
2020-02-23 2020-05-22,2020-03-14,15
2020-02-23 2020-05-22,2020-03-15,26
2020-02-23 2020-05-22,2020-03-16,44
2020-02-23 2020-05-22,2020-03-17,75
2020-02-23 2020-05-22,2020-03-18,60
2020-02-23 2020-05-22,2020-03-19,30
2020-02-23 2020-05-22,2020-03-20,79
2020-02-23 2020-05-22,2020-03-21,76
2020-02-23 2020-05-22,2020-03-22,48
2020-02-23 2020-05-22,2020-03-23,45
2020-02-23 2020-05-22,2020-03-24,52
2020-02-23 2020-05-22,2020-03-25,53
2020-02-23 2020-05-22,2020-03-26,83
2020-02-23 2020-05-22,2020-03-27,73
2020-02-23 2020-05-22,2020-03-28,65
2020-02-23 2020-05-22,2020-03-29,70
