window,time,value
2019-05-15 2020-05-15,2019-05-19,0
2019-05-15 2020-05-15,2019-05-26,0
2019-05-15 2020-05-15,2019-06-02,34
2019-05-15 2020-05-15,2019-06-09,0
2019-05-15 2020-05-15,2019-06-16,17
2019-05-15 2020-05-15,2019-06-23,18
2019-05-15 2020-05-15,2019-06-30,0
2019-05-15 2020-05-15,2019-07-07,0
2019-05-15 2020-05-15,2019-07-14,0
2019-05-15 2020-05-15,2019-07-21,41
2019-05-15 2020-05-15,2019-07-28,0
2019-05-15 2020-05-15,2019-08-04,0
2019-05-15 2020-05-15,2019-08-11,18
2019-05-15 2020-05-15,2019-08-18,0
2019-05-15 2020-05-15,2019-08-25,17
2019-05-15 2020-05-15,2019-09-01,33
2019-05-15 2020-05-15,2019-09-08,17
2019-05-15 2020-05-15,2019-09-15,0
2019-05-15 2020-05-15,2019-09-22,17
2019-05-15 2020-05-15,2019-09-29,0
2019-05-15 2020-05-15,2019-10-06,0
2019-05-15 2020-05-15,2019-10-13,33
2019-05-15 2020-05-15,2019-10-20,32
2019-05-15 2020-05-15,2019-10-27,49
2019-05-15 2020-05-15,2019-11-03,0
2019-05-15 2020-05-15,2019-11-10,16
2019-05-15 2020-05-15,2019-11-17,0
2019-05-15 2020-05-15,2019-11-24,0
2019-05-15 2020-05-15,2019-12-01,16
2019-05-15 2020-05-15,2019-12-08,0
2019-05-15 2020-05-15,2019-12-15,0
2019-05-15 2020-05-15,2019-12-22,39
2019-05-15 2020-05-15,2019-12-29,19
2019-05-15 2020-05-15,2020-01-05,0
2019-05-15 2020-05-15,2020-01-12,0
2019-05-15 2020-05-15,2020-01-19,15
2019-05-15 2020-05-15,2020-01-26,0
2019-05-15 2020-05-15,2020-02-02,46
2019-05-15 2020-05-15,2020-02-09,0
2019-05-15 2020-05-15,2020-02-16,16
2019-05-15 2020-05-15,2020-02-23,0
2019-05-15 2020-05-15,2020-03-01,30
2019-05-15 2020-05-15,2020-03-08,100
2019-05-15 2020-05-15,2020-03-15,29
2019-05-15 2020-05-15,2020-03-22,56
2019-05-15 2020-05-15,2020-03-29,71
2019-05-15 2020-05-15,2020-04-05,0
2019-05-15 2020-05-15,2020-04-12,0
2019-05-15 2020-05-15,2020-04-19,56
2019-05-15 2020-05-15,2020-04-26,41
2019-05-15 2020-05-15,2020-05-03,43
2019-05-15 2020-05-15,2020-05-10,0
2019-05-22 2020-05-15,2019-05-26,0
2019-05-22 2020-05-15,2019-06-02,18
2019-05-22 2020-05-15,2019-06-09,18
2019-05-22 2020-05-15,2019-06-16,19
2019-05-22 2020-05-15,2019-06-23,20
2019-05-22 2020-05-15,2019-06-30,19
2019-05-22 2020-05-15,2019-07-07,0
2019-05-22 2020-05-15,2019-07-14,42
2019-05-22 2020-05-15,2019-07-21,44
2019-05-22 2020-05-15,2019-07-28,0
2019-05-22 2020-05-15,2019-08-04,0
2019-05-22 2020-05-15,2019-08-11,19
2019-05-22 2020-05-15,2019-08-18,18
2019-05-22 2020-05-15,2019-08-25,37
2019-05-22 2020-05-15,2019-09-01,18
2019-05-22 2020-05-15,2019-09-08,0
2019-05-22 2020-05-15,2019-09-15,0
2019-05-22 2020-05-15,2019-09-22,18
2019-05-22 2020-05-15,2019-09-29,18
2019-05-22 2020-05-15,2019-10-06,0
2019-05-22 2020-05-15,2019-10-13,18
2019-05-22 2020-05-15,2019-10-20,17
2019-05-22 2020-05-15,2019-10-27,0
2019-05-22 2020-05-15,2019-11-03,17
2019-05-22 2020-05-15,2019-11-10,17
2019-05-22 2020-05-15,2019-11-17,17
2019-05-22 2020-05-15,2019-11-24,0
2019-05-22 2020-05-15,2019-12-01,17
2019-05-22 2020-05-15,2019-12-08,17
2019-05-22 2020-05-15,2019-12-15,0
2019-05-22 2020-05-15,2019-12-22,0
2019-05-22 2020-05-15,2019-12-29,30
2019-05-22 2020-05-15,2020-01-05,25
2019-05-22 2020-05-15,2020-01-12,0
2019-05-22 2020-05-15,2020-01-19,0
2019-05-22 2020-05-15,2020-01-26,0
2019-05-22 2020-05-15,2020-02-02,17
2019-05-22 2020-05-15,2020-02-09,0
2019-05-22 2020-05-15,2020-02-16,17
2019-05-22 2020-05-15,2020-02-23,24
2019-05-22 2020-05-15,2020-03-01,32
2019-05-22 2020-05-15,2020-03-08,100
2019-05-22 2020-05-15,2020-03-15,46
2019-05-22 2020-05-15,2020-03-22,82
2019-05-22 2020-05-15,2020-03-29,46
2019-05-22 2020-05-15,2020-04-05,33
2019-05-22 2020-05-15,2020-04-12,33
2019-05-22 2020-05-15,2020-04-19,23
2019-05-22 2020-05-15,2020-04-26,29
2019-05-22 2020-05-15,2020-05-03,38
2019-05-22 2020-05-15,2020-05-10,35
