window,time,value
2020-01-16 2020-04-15,2020-01-16,13
2020-01-16 2020-04-15,2020-01-17,42
2020-01-16 2020-04-15,2020-01-18,31
2020-01-16 2020-04-15,2020-01-19,45
2020-01-16 2020-04-15,2020-01-20,34
2020-01-16 2020-04-15,2020-01-21,30
2020-01-16 2020-04-15,2020-01-22,33
2020-01-16 2020-04-15,2020-01-23,31
2020-01-16 2020-04-15,2020-01-24,50
2020-01-16 2020-04-15,2020-01-25,38
2020-01-16 2020-04-15,2020-01-26,44
2020-01-16 2020-04-15,2020-01-27,24
2020-01-16 2020-04-15,2020-01-28,22
2020-01-16 2020-04-15,2020-01-29,22
2020-01-16 2020-04-15,2020-01-30,26
2020-01-16 2020-04-15,2020-01-31,21
2020-01-16 2020-04-15,2020-02-01,66
2020-01-16 2020-04-15,2020-02-02,40
2020-01-16 2020-04-15,2020-02-03,12
2020-01-16 2020-04-15,2020-02-04,20
2020-01-16 2020-04-15,2020-02-05,43
2020-01-16 2020-04-15,2020-02-06,37
2020-01-16 2020-04-15,2020-02-07,38
2020-01-16 2020-04-15,2020-02-08,29
2020-01-16 2020-04-15,2020-02-09,36
2020-01-16 2020-04-15,2020-02-10,28
2020-01-16 2020-04-15,2020-02-11,27
2020-01-16 2020-04-15,2020-02-12,23
2020-01-16 2020-04-15,2020-02-13,15
2020-01-16 2020-04-15,2020-02-14,27
2020-01-16 2020-04-15,2020-02-15,63
2020-01-16 2020-04-15,2020-02-16,64
2020-01-16 2020-04-15,2020-02-17,12
2020-01-16 2020-04-15,2020-02-18,17
2020-01-16 2020-04-15,2020-02-19,27
2020-01-16 2020-04-15,2020-02-20,32
2020-01-16 2020-04-15,2020-02-21,24
2020-01-16 2020-04-15,2020-02-22,27
2020-01-16 2020-04-15,2020-02-23,42
2020-01-16 2020-04-15,2020-02-24,35
2020-01-16 2020-04-15,2020-02-25,26
2020-01-16 2020-04-15,2020-02-26,19
2020-01-16 2020-04-15,2020-02-27,48
2020-01-16 2020-04-15,2020-02-28,100
2020-01-16 2020-04-15,2020-02-29,80
2020-01-16 2020-04-15,2020-03-01,41
2020-01-16 2020-04-15,2020-03-02,28
2020-01-16 2020-04-15,2020-03-03,51
2020-01-16 2020-04-15,2020-03-04,34
2020-01-16 2020-04-15,2020-03-05,57
2020-01-16 2020-04-15,2020-03-06,45
2020-01-16 2020-04-15,2020-03-07,39
2020-01-16 2020-04-15,2020-03-08,44
2020-01-16 2020-04-15,2020-03-09,18
2020-01-16 2020-04-15,2020-03-10,57
2020-01-16 2020-04-15,2020-03-11,43
2020-01-16 2020-04-15,2020-03-12,47
2020-01-16 2020-04-15,2020-03-13,47
2020-01-16 2020-04-15,2020-03-14,34
2020-01-16 2020-04-15,2020-03-15,23
2020-01-16 2020-04-15,2020-03-16,9
2020-01-16 2020-04-15,2020-03-17,12
2020-01-16 2020-04-15,2020-03-18,17
2020-01-16 2020-04-15,2020-03-19,7
2020-01-16 2020-04-15,2020-03-20,10
2020-01-16 2020-04-15,2020-03-21,17
2020-01-16 2020-04-15,2020-03-22,13
2020-01-16 2020-04-15,2020-03-23,7
2020-01-16 2020-04-15,2020-03-24,5
2020-01-16 2020-04-15,2020-03-25,9
2020-01-16 2020-04-15,2020-03-26,12
2020-01-16 2020-04-15,2020-03-27,14
2020-01-16 2020-04-15,2020-03-28,37
2020-01-16 2020-04-15,2020-03-29,35
2020-01-16 2020-04-15,2020-03-30,9
2020-01-16 2020-04-15,2020-03-31,9
2020-01-16 2020-04-15,2020-04-01,19
2020-01-16 2020-04-15,2020-04-02,9
2020-01-16 2020-04-15,2020-04-03,15
2020-01-16 2020-04-15,2020-04-04,18
2020-01-16 2020-04-15,2020-04-05,17
2020-01-16 2020-04-15,2020-04-06,7
2020-01-16 2020-04-15,2020-04-07,12
2020-01-16 2020-04-15,2020-04-08,17
2020-01-16 2020-04-15,2020-04-09,2
2020-01-16 2020-04-15,2020-04-10,6
2020-01-16 2020-04-15,2020-04-11,6
2020-01-16 2020-04-15,2020-04-12,15
2020-01-17 2020-04-15,2020-01-17,22
2020-01-17 2020-04-15,2020-01-18,38
2020-01-17 2020-04-15,2020-01-19,26
2020-01-17 2020-04-15,2020-01-20,23
2020-01-17 2020-04-15,2020-01-21,30
2020-01-17 2020-04-15,2020-01-22,25
2020-01-17 2020-04-15,2020-01-23,31
2020-01-17 2020-04-15,2020-01-24,37
2020-01-17 2020-04-15,2020-01-25,35
2020-01-17 2020-04-15,2020-01-26,35
2020-01-17 2020-04-15,2020-01-27,23
2020-01-17 2020-04-15,2020-01-28,24
2020-01-17 2020-04-15,2020-01-29,25
2020-01-17 2020-04-15,2020-01-30,30
2020-01-17 2020-04-15,2020-01-31,39
2020-01-17 2020-04-15,2020-02-01,36
2020-01-17 2020-04-15,2020-02-02,33
2020-01-17 2020-04-15,2020-02-03,20
2020-01-17 2020-04-15,2020-02-04,15
2020-01-17 2020-04-15,2020-02-05,26
2020-01-17 2020-04-15,2020-02-06,32
2020-01-17 2020-04-15,2020-02-07,30
2020-01-17 2020-04-15,2020-02-08,25
2020-01-17 2020-04-15,2020-02-09,25
2020-01-17 2020-04-15,2020-02-10,25
2020-01-17 2020-04-15,2020-02-11,21
2020-01-17 2020-04-15,2020-02-12,25
2020-01-17 2020-04-15,2020-02-13,33
2020-01-17 2020-04-15,2020-02-14,33
2020-01-17 2020-04-15,2020-02-15,27
2020-01-17 2020-04-15,2020-02-16,39
2020-01-17 2020-04-15,2020-02-17,25
2020-01-17 2020-04-15,2020-02-18,23
2020-01-17 2020-04-15,2020-02-19,25
2020-01-17 2020-04-15,2020-02-20,29
2020-01-17 2020-04-15,2020-02-21,33
2020-01-17 2020-04-15,2020-02-22,36
2020-01-17 2020-04-15,2020-02-23,27
2020-01-17 2020-04-15,2020-02-24,17
2020-01-17 2020-04-15,2020-02-25,28
2020-01-17 2020-04-15,2020-02-26,20
2020-01-17 2020-04-15,2020-02-27,32
2020-01-17 2020-04-15,2020-02-28,100
2020-01-17 2020-04-15,2020-02-29,59
2020-01-17 2020-04-15,2020-03-01,44
2020-01-17 2020-04-15,2020-03-02,30
2020-01-17 2020-04-15,2020-03-03,26
2020-01-17 2020-04-15,2020-03-04,35
2020-01-17 2020-04-15,2020-03-05,47
2020-01-17 2020-04-15,2020-03-06,41
2020-01-17 2020-04-15,2020-03-07,39
2020-01-17 2020-04-15,2020-03-08,31
2020-01-17 2020-04-15,2020-03-09,20
2020-01-17 2020-04-15,2020-03-10,32
2020-01-17 2020-04-15,2020-03-11,27
2020-01-17 2020-04-15,2020-03-12,39
2020-01-17 2020-04-15,2020-03-13,48
2020-01-17 2020-04-15,2020-03-14,27
2020-01-17 2020-04-15,2020-03-15,21
2020-01-17 2020-04-15,2020-03-16,3
2020-01-17 2020-04-15,2020-03-17,6
2020-01-17 2020-04-15,2020-03-18,7
2020-01-17 2020-04-15,2020-03-19,6
2020-01-17 2020-04-15,2020-03-20,8
2020-01-17 2020-04-15,2020-03-21,16
2020-01-17 2020-04-15,2020-03-22,15
2020-01-17 2020-04-15,2020-03-23,7
2020-01-17 2020-04-15,2020-03-24,7
2020-01-17 2020-04-15,2020-03-25,8
2020-01-17 2020-04-15,2020-03-26,15
2020-01-17 2020-04-15,2020-03-27,12
2020-01-17 2020-04-15,2020-03-28,30
2020-01-17 2020-04-15,2020-03-29,21
2020-01-17 2020-04-15,2020-03-30,7
2020-01-17 2020-04-15,2020-03-31,14
2020-01-17 2020-04-15,2020-04-01,12
2020-01-17 2020-04-15,2020-04-02,9
2020-01-17 2020-04-15,2020-04-03,9
2020-01-17 2020-04-15,2020-04-04,22
2020-01-17 2020-04-15,2020-04-05,9
2020-01-17 2020-04-15,2020-04-06,4
2020-01-17 2020-04-15,2020-04-07,9
2020-01-17 2020-04-15,2020-04-08,10
2020-01-17 2020-04-15,2020-04-09,10
2020-01-17 2020-04-15,2020-04-10,12
2020-01-17 2020-04-15,2020-04-11,8
2020-01-17 2020-04-15,2020-04-12,16
