window,time,value
2020-01-20 2020-04-19,2020-01-20,13
2020-01-20 2020-04-19,2020-01-21,16
2020-01-20 2020-04-19,2020-01-22,16
2020-01-20 2020-04-19,2020-01-23,11
2020-01-20 2020-04-19,2020-01-24,11
2020-01-20 2020-04-19,2020-01-25,13
2020-01-20 2020-04-19,2020-01-26,6
2020-01-20 2020-04-19,2020-01-27,8
2020-01-20 2020-04-19,2020-01-28,5
2020-01-20 2020-04-19,2020-01-29,16
2020-01-20 2020-04-19,2020-01-30,16
2020-01-20 2020-04-19,2020-01-31,17
2020-01-20 2020-04-19,2020-02-01,17
2020-01-20 2020-04-19,2020-02-02,12
2020-01-20 2020-04-19,2020-02-03,10
2020-01-20 2020-04-19,2020-02-04,18
2020-01-20 2020-04-19,2020-02-05,22
2020-01-20 2020-04-19,2020-02-06,6
2020-01-20 2020-04-19,2020-02-07,23
2020-01-20 2020-04-19,2020-02-08,14
2020-01-20 2020-04-19,2020-02-09,6
2020-01-20 2020-04-19,2020-02-10,10
2020-01-20 2020-04-19,2020-02-11,5
2020-01-20 2020-04-19,2020-02-12,8
2020-01-20 2020-04-19,2020-02-13,5
2020-01-20 2020-04-19,2020-02-14,8
2020-01-20 2020-04-19,2020-02-15,7
2020-01-20 2020-04-19,2020-02-16,6
2020-01-20 2020-04-19,2020-02-17,10
2020-01-20 2020-04-19,2020-02-18,16
2020-01-20 2020-04-19,2020-02-19,10
2020-01-20 2020-04-19,2020-02-20,11
2020-01-20 2020-04-19,2020-02-21,11
2020-01-20 2020-04-19,2020-02-22,7
2020-01-20 2020-04-19,2020-02-23,13
2020-01-20 2020-04-19,2020-02-24,16
2020-01-20 2020-04-19,2020-02-25,13
2020-01-20 2020-04-19,2020-02-26,7
2020-01-20 2020-04-19,2020-02-27,5
2020-01-20 2020-04-19,2020-02-28,11
2020-01-20 2020-04-19,2020-02-29,31
2020-01-20 2020-04-19,2020-03-01,9
2020-01-20 2020-04-19,2020-03-02,17
2020-01-20 2020-04-19,2020-03-03,21
2020-01-20 2020-04-19,2020-03-04,8
2020-01-20 2020-04-19,2020-03-05,15
2020-01-20 2020-04-19,2020-03-06,13
2020-01-20 2020-04-19,2020-03-07,25
2020-01-20 2020-04-19,2020-03-08,25
2020-01-20 2020-04-19,2020-03-09,17
2020-01-20 2020-04-19,2020-03-10,10
2020-01-20 2020-04-19,2020-03-11,8
2020-01-20 2020-04-19,2020-03-12,0
2020-01-20 2020-04-19,2020-03-13,7
2020-01-20 2020-04-19,2020-03-14,24
2020-01-20 2020-04-19,2020-03-15,21
2020-01-20 2020-04-19,2020-03-16,21
2020-01-20 2020-04-19,2020-03-17,25
2020-01-20 2020-04-19,2020-03-18,26
2020-01-20 2020-04-19,2020-03-19,16
2020-01-20 2020-04-19,2020-03-20,15
2020-01-20 2020-04-19,2020-03-21,39
2020-01-20 2020-04-19,2020-03-22,31
2020-01-20 2020-04-19,2020-03-23,23
2020-01-20 2020-04-19,2020-03-24,26
2020-01-20 2020-04-19,2020-03-25,37
2020-01-20 2020-04-19,2020-03-26,42
2020-01-20 2020-04-19,2020-03-27,27
2020-01-20 2020-04-19,2020-03-28,40
2020-01-20 2020-04-19,2020-03-29,25
2020-01-20 2020-04-19,2020-03-30,30
2020-01-20 2020-04-19,2020-03-31,36
2020-01-20 2020-04-19,2020-04-01,42
2020-01-20 2020-04-19,2020-04-02,32
2020-01-20 2020-04-19,2020-04-03,51
2020-01-20 2020-04-19,2020-04-04,54
2020-01-20 2020-04-19,2020-04-05,50
2020-01-20 2020-04-19,2020-04-06,62
2020-01-20 2020-04-19,2020-04-07,100
2020-01-20 2020-04-19,2020-04-08,41
2020-01-20 2020-04-19,2020-04-09,32
2020-01-20 2020-04-19,2020-04-10,67
2020-01-20 2020-04-19,2020-04-11,32
2020-01-20 2020-04-19,2020-04-12,54
2020-01-20 2020-04-19,2020-04-13,44
2020-01-20 2020-04-19,2020-04-14,64
2020-01-20 2020-04-19,2020-04-15,36
2020-01-20 2020-04-19,2020-04-16,38
2020-01-21 2020-04-19,2020-01-21,25
2020-01-21 2020-04-19,2020-01-22,6
2020-01-21 2020-04-19,2020-01-23,13
2020-01-21 2020-04-19,2020-01-24,20
2020-01-21 2020-04-19,2020-01-25,23
2020-01-21 2020-04-19,2020-01-26,11
2020-01-21 2020-04-19,2020-01-27,18
2020-01-21 2020-04-19,2020-01-28,6
2020-01-21 2020-04-19,2020-01-29,0
2020-01-21 2020-04-19,2020-01-30,19
2020-01-21 2020-04-19,2020-01-31,13
2020-01-21 2020-04-19,2020-02-01,16
2020-01-21 2020-04-19,2020-02-02,29
2020-01-21 2020-04-19,2020-02-03,20
2020-01-21 2020-04-19,2020-02-04,9
2020-01-21 2020-04-19,2020-02-05,16
2020-01-21 2020-04-19,2020-02-06,0
2020-01-21 2020-04-19,2020-02-07,10
2020-01-21 2020-04-19,2020-02-08,16
2020-01-21 2020-04-19,2020-02-09,0
2020-01-21 2020-04-19,2020-02-10,12
2020-01-21 2020-04-19,2020-02-11,0
2020-01-21 2020-04-19,2020-02-12,19
2020-01-21 2020-04-19,2020-02-13,6
2020-01-21 2020-04-19,2020-02-14,7
2020-01-21 2020-04-19,2020-02-15,17
2020-01-21 2020-04-19,2020-02-16,8
2020-01-21 2020-04-19,2020-02-17,12
2020-01-21 2020-04-19,2020-02-18,12
2020-01-21 2020-04-19,2020-02-19,6
2020-01-21 2020-04-19,2020-02-20,7
2020-01-21 2020-04-19,2020-02-21,13
2020-01-21 2020-04-19,2020-02-22,8
2020-01-21 2020-04-19,2020-02-23,8
2020-01-21 2020-04-19,2020-02-24,9
2020-01-21 2020-04-19,2020-02-25,15
2020-01-21 2020-04-19,2020-02-26,18
2020-01-21 2020-04-19,2020-02-27,12
2020-01-21 2020-04-19,2020-02-28,19
2020-01-21 2020-04-19,2020-02-29,0
2020-01-21 2020-04-19,2020-03-01,7
2020-01-21 2020-04-19,2020-03-02,18
2020-01-21 2020-04-19,2020-03-03,21
2020-01-21 2020-04-19,2020-03-04,12
2020-01-21 2020-04-19,2020-03-05,6
2020-01-21 2020-04-19,2020-03-06,19
2020-01-21 2020-04-19,2020-03-07,30
2020-01-21 2020-04-19,2020-03-08,15
2020-01-21 2020-04-19,2020-03-09,23
2020-01-21 2020-04-19,2020-03-10,6
2020-01-21 2020-04-19,2020-03-11,12
2020-01-21 2020-04-19,2020-03-12,6
2020-01-21 2020-04-19,2020-03-13,8
2020-01-21 2020-04-19,2020-03-14,7
2020-01-21 2020-04-19,2020-03-15,14
2020-01-21 2020-04-19,2020-03-16,38
