window,time,value
2020-02-11 2020-05-11,2020-02-11,36
2020-02-11 2020-05-11,2020-02-12,0
2020-02-11 2020-05-11,2020-02-13,37
2020-02-11 2020-05-11,2020-02-14,40
2020-02-11 2020-05-11,2020-02-15,49
2020-02-11 2020-05-11,2020-02-16,45
2020-02-11 2020-05-11,2020-02-17,0
2020-02-11 2020-05-11,2020-02-18,37
2020-02-11 2020-05-11,2020-02-19,0
2020-02-11 2020-05-11,2020-02-20,0
2020-02-11 2020-05-11,2020-02-21,39
2020-02-11 2020-05-11,2020-02-22,49
2020-02-11 2020-05-11,2020-02-23,0
2020-02-11 2020-05-11,2020-02-24,0
2020-02-11 2020-05-11,2020-02-25,0
2020-02-11 2020-05-11,2020-02-26,69
2020-02-11 2020-05-11,2020-02-27,35
2020-02-11 2020-05-11,2020-02-28,37
2020-02-11 2020-05-11,2020-02-29,0
2020-02-11 2020-05-11,2020-03-01,0
2020-02-11 2020-05-11,2020-03-02,35
2020-02-11 2020-05-11,2020-03-03,36
2020-02-11 2020-05-11,2020-03-04,0
2020-02-11 2020-05-11,2020-03-05,0
2020-02-11 2020-05-11,2020-03-06,0
2020-02-11 2020-05-11,2020-03-07,44
2020-02-11 2020-05-11,2020-03-08,87
2020-02-11 2020-05-11,2020-03-09,33
2020-02-11 2020-05-11,2020-03-10,34
2020-02-11 2020-05-11,2020-03-11,0
2020-02-11 2020-05-11,2020-03-12,0
2020-02-11 2020-05-11,2020-03-13,0
2020-02-11 2020-05-11,2020-03-14,0
2020-02-11 2020-05-11,2020-03-15,0
2020-02-11 2020-05-11,2020-03-16,32
2020-02-11 2020-05-11,2020-03-17,34
2020-02-11 2020-05-11,2020-03-18,0
2020-02-11 2020-05-11,2020-03-19,36
2020-02-11 2020-05-11,2020-03-20,0
2020-02-11 2020-05-11,2020-03-21,0
2020-02-11 2020-05-11,2020-03-22,0
2020-02-11 2020-05-11,2020-03-23,32
2020-02-11 2020-05-11,2020-03-24,0
