window,time,value
2019-04-28 2020-04-28,2019-04-28,69
2019-04-28 2020-04-28,2019-05-05,55
2019-04-28 2020-04-28,2019-05-12,68
2019-04-28 2020-04-28,2019-05-19,100
2019-04-28 2020-04-28,2019-05-26,42
2019-04-28 2020-04-28,2019-06-02,58
2019-04-28 2020-04-28,2019-06-09,64
2019-04-28 2020-04-28,2019-06-16,76
2019-04-28 2020-04-28,2019-06-23,60
2019-04-28 2020-04-28,2019-06-30,59
2019-04-28 2020-04-28,2019-07-07,93
2019-04-28 2020-04-28,2019-07-14,70
2019-04-28 2020-04-28,2019-07-21,55
2019-04-28 2020-04-28,2019-07-28,69
2019-04-28 2020-04-28,2019-08-04,75
2019-04-28 2020-04-28,2019-08-11,53
2019-04-28 2020-04-28,2019-08-18,72
2019-04-28 2020-04-28,2019-08-25,51
2019-04-28 2020-04-28,2019-09-01,89
2019-04-28 2020-04-28,2019-09-08,72
2019-04-28 2020-04-28,2019-09-15,43
2019-04-28 2020-04-28,2019-09-22,97
2019-04-28 2020-04-28,2019-09-29,50
2019-04-28 2020-04-28,2019-10-06,67
2019-04-28 2020-04-28,2019-10-13,37
2019-04-28 2020-04-28,2019-10-20,66
2019-04-28 2020-04-28,2019-10-27,64
2019-04-28 2020-04-28,2019-11-03,52
2019-04-28 2020-04-28,2019-11-10,68
2019-04-28 2020-04-28,2019-11-17,60
2019-04-28 2020-04-28,2019-11-24,79
2019-04-28 2020-04-28,2019-12-01,46
2019-04-28 2020-04-28,2019-12-08,65
2019-04-28 2020-04-28,2019-12-15,88
2019-04-28 2020-04-28,2019-12-22,82
2019-04-28 2020-04-28,2019-12-29,32
2019-04-28 2020-04-28,2020-01-05,73
2019-04-28 2020-04-28,2020-01-12,65
2019-04-28 2020-04-28,2020-01-19,41
2019-04-28 2020-04-28,2020-01-26,53
2019-04-28 2020-04-28,2020-02-02,46
2019-04-28 2020-04-28,2020-02-09,58
2019-04-28 2020-04-28,2020-02-16,46
2019-04-28 2020-04-28,2020-02-23,53
2019-04-28 2020-04-28,2020-03-01,58
2019-04-28 2020-04-28,2020-03-08,22
2019-04-28 2020-04-28,2020-03-15,9
2019-04-28 2020-04-28,2020-03-22,4
2019-04-28 2020-04-28,2020-03-29,4
2019-04-28 2020-04-28,2020-04-05,14
2019-04-28 2020-04-28,2020-04-12,5
2019-04-28 2020-04-28,2020-04-19,9
2019-05-05 2020-04-28,2019-05-05,59
2019-05-05 2020-04-28,2019-05-12,77
2019-05-05 2020-04-28,2019-05-19,77
2019-05-05 2020-04-28,2019-05-26,71
2019-05-05 2020-04-28,2019-06-02,49
2019-05-05 2020-04-28,2019-06-09,75
2019-05-05 2020-04-28,2019-06-16,74
2019-05-05 2020-04-28,2019-06-23,50
2019-05-05 2020-04-28,2019-06-30,76
2019-05-05 2020-04-28,2019-07-07,79
2019-05-05 2020-04-28,2019-07-14,97
2019-05-05 2020-04-28,2019-07-21,67
2019-05-05 2020-04-28,2019-07-28,100
2019-05-05 2020-04-28,2019-08-04,73
2019-05-05 2020-04-28,2019-08-11,57
2019-05-05 2020-04-28,2019-08-18,61
2019-05-05 2020-04-28,2019-08-25,67
2019-05-05 2020-04-28,2019-09-01,84
2019-05-05 2020-04-28,2019-09-08,67
2019-05-05 2020-04-28,2019-09-15,64
2019-05-05 2020-04-28,2019-09-22,86
2019-05-05 2020-04-28,2019-09-29,63
2019-05-05 2020-04-28,2019-10-06,46
2019-05-05 2020-04-28,2019-10-13,63
2019-05-05 2020-04-28,2019-10-20,64
2019-05-05 2020-04-28,2019-10-27,64
2019-05-05 2020-04-28,2019-11-03,49
2019-05-05 2020-04-28,2019-11-10,55
2019-05-05 2020-04-28,2019-11-17,55
2019-05-05 2020-04-28,2019-11-24,67
2019-05-05 2020-04-28,2019-12-01,58
2019-05-05 2020-04-28,2019-12-08,87
2019-05-05 2020-04-28,2019-12-15,75
2019-05-05 2020-04-28,2019-12-22,83
2019-05-05 2020-04-28,2019-12-29,45
2019-05-05 2020-04-28,2020-01-05,75
2019-05-05 2020-04-28,2020-01-12,94
2019-05-05 2020-04-28,2020-01-19,66
2019-05-05 2020-04-28,2020-01-26,52
2019-05-05 2020-04-28,2020-02-02,55
2019-05-05 2020-04-28,2020-02-09,74
2019-05-05 2020-04-28,2020-02-16,61
2019-05-05 2020-04-28,2020-02-23,49
2019-05-05 2020-04-28,2020-03-01,66
2019-05-05 2020-04-28,2020-03-08,22
2019-05-05 2020-04-28,2020-03-15,17
2019-05-05 2020-04-28,2020-03-22,5
2019-05-05 2020-04-28,2020-03-29,5
2019-05-05 2020-04-28,2020-04-05,10
2019-05-05 2020-04-28,2020-04-12,10
2019-05-05 2020-04-28,2020-04-19,5
