window,time,value
2019-04-30 2020-04-30,2019-05-05,28
2019-04-30 2020-04-30,2019-05-12,27
2019-04-30 2020-04-30,2019-05-19,27
2019-04-30 2020-04-30,2019-05-26,32
2019-04-30 2020-04-30,2019-06-02,35
2019-04-30 2020-04-30,2019-06-09,28
2019-04-30 2020-04-30,2019-06-16,30
2019-04-30 2020-04-30,2019-06-23,44
2019-04-30 2020-04-30,2019-06-30,32
2019-04-30 2020-04-30,2019-07-07,29
2019-04-30 2020-04-30,2019-07-14,27
2019-04-30 2020-04-30,2019-07-21,34
2019-04-30 2020-04-30,2019-07-28,28
2019-04-30 2020-04-30,2019-08-04,24
2019-04-30 2020-04-30,2019-08-11,24
2019-04-30 2020-04-30,2019-08-18,24
2019-04-30 2020-04-30,2019-08-25,22
2019-04-30 2020-04-30,2019-09-01,24
2019-04-30 2020-04-30,2019-09-08,22
2019-04-30 2020-04-30,2019-09-15,21
2019-04-30 2020-04-30,2019-09-22,25
2019-04-30 2020-04-30,2019-09-29,20
2019-04-30 2020-04-30,2019-10-06,24
2019-04-30 2020-04-30,2019-10-13,22
2019-04-30 2020-04-30,2019-10-20,19
2019-04-30 2020-04-30,2019-10-27,22
2019-04-30 2020-04-30,2019-11-03,22
2019-04-30 2020-04-30,2019-11-10,21
2019-04-30 2020-04-30,2019-11-17,25
2019-04-30 2020-04-30,2019-11-24,25
2019-04-30 2020-04-30,2019-12-01,27
2019-04-30 2020-04-30,2019-12-08,22
2019-04-30 2020-04-30,2019-12-15,24
2019-04-30 2020-04-30,2019-12-22,33
2019-04-30 2020-04-30,2019-12-29,29
2019-04-30 2020-04-30,2020-01-05,22
2019-04-30 2020-04-30,2020-01-12,20
2019-04-30 2020-04-30,2020-01-19,22
2019-04-30 2020-04-30,2020-01-26,21
2019-04-30 2020-04-30,2020-02-02,21
2019-04-30 2020-04-30,2020-02-09,22
2019-04-30 2020-04-30,2020-02-16,20
2019-04-30 2020-04-30,2020-02-23,24
2019-04-30 2020-04-30,2020-03-01,24
2019-04-30 2020-04-30,2020-03-08,24
2019-04-30 2020-04-30,2020-03-15,38
2019-04-30 2020-04-30,2020-03-22,24
2019-04-30 2020-04-30,2020-03-29,30
2019-04-30 2020-04-30,2020-04-05,34
2019-04-30 2020-04-30,2020-04-12,34
2019-04-30 2020-04-30,2020-04-19,40
2019-04-30 2020-04-30,2020-04-26,100
2019-05-07 2020-04-30,2019-05-12,68
2019-05-07 2020-04-30,2019-05-19,66
2019-05-07 2020-04-30,2019-05-26,85
2019-05-07 2020-04-30,2019-06-02,75
2019-05-07 2020-04-30,2019-06-09,65
2019-05-07 2020-04-30,2019-06-16,78
2019-05-07 2020-04-30,2019-06-23,100
2019-05-07 2020-04-30,2019-06-30,81
2019-05-07 2020-04-30,2019-07-07,69
2019-05-07 2020-04-30,2019-07-14,73
2019-05-07 2020-04-30,2019-07-21,72
2019-05-07 2020-04-30,2019-07-28,64
2019-05-07 2020-04-30,2019-08-04,59
2019-05-07 2020-04-30,2019-08-11,56
2019-05-07 2020-04-30,2019-08-18,68
2019-05-07 2020-04-30,2019-08-25,52
2019-05-07 2020-04-30,2019-09-01,56
2019-05-07 2020-04-30,2019-09-08,48
2019-05-07 2020-04-30,2019-09-15,50
2019-05-07 2020-04-30,2019-09-22,53
2019-05-07 2020-04-30,2019-09-29,51
2019-05-07 2020-04-30,2019-10-06,61
2019-05-07 2020-04-30,2019-10-13,53
2019-05-07 2020-04-30,2019-10-20,54
2019-05-07 2020-04-30,2019-10-27,54
2019-05-07 2020-04-30,2019-11-03,52
2019-05-07 2020-04-30,2019-11-10,55
2019-05-07 2020-04-30,2019-11-17,61
2019-05-07 2020-04-30,2019-11-24,68
2019-05-07 2020-04-30,2019-12-01,57
2019-05-07 2020-04-30,2019-12-08,54
2019-05-07 2020-04-30,2019-12-15,57
2019-05-07 2020-04-30,2019-12-22,77
2019-05-07 2020-04-30,2019-12-29,67
2019-05-07 2020-04-30,2020-01-05,51
2019-05-07 2020-04-30,2020-01-12,43
2019-05-07 2020-04-30,2020-01-19,52
2019-05-07 2020-04-30,2020-01-26,55
2019-05-07 2020-04-30,2020-02-02,50
2019-05-07 2020-04-30,2020-02-09,52
2019-05-07 2020-04-30,2020-02-16,58
2019-05-07 2020-04-30,2020-02-23,54
2019-05-07 2020-04-30,2020-03-01,50
2019-05-07 2020-04-30,2020-03-08,65
2019-05-07 2020-04-30,2020-03-15,88
2019-05-07 2020-04-30,2020-03-22,54
2019-05-07 2020-04-30,2020-03-29,70
2019-05-07 2020-04-30,2020-04-05,81
2019-05-07 2020-04-30,2020-04-12,83
2019-05-07 2020-04-30,2020-04-19,95
