window,time,value
2020-01-14 2020-04-13,2020-01-14,80
2020-01-14 2020-04-13,2020-01-15,93
2020-01-14 2020-04-13,2020-01-16,87
2020-01-14 2020-04-13,2020-01-17,79
2020-01-14 2020-04-13,2020-01-18,84
2020-01-14 2020-04-13,2020-01-19,59
2020-01-14 2020-04-13,2020-01-20,45
2020-01-14 2020-04-13,2020-01-21,83
2020-01-14 2020-04-13,2020-01-22,84
2020-01-14 2020-04-13,2020-01-23,93
2020-01-14 2020-04-13,2020-01-24,93
2020-01-14 2020-04-13,2020-01-25,89
2020-01-14 2020-04-13,2020-01-26,97
2020-01-14 2020-04-13,2020-01-27,60
2020-01-14 2020-04-13,2020-01-28,75
2020-01-14 2020-04-13,2020-01-29,95
2020-01-14 2020-04-13,2020-01-30,67
2020-01-14 2020-04-13,2020-01-31,78
2020-01-14 2020-04-13,2020-02-01,96
2020-01-14 2020-04-13,2020-02-02,82
2020-01-14 2020-04-13,2020-02-03,66
2020-01-14 2020-04-13,2020-02-04,70
2020-01-14 2020-04-13,2020-02-05,80
2020-01-14 2020-04-13,2020-02-06,80
2020-01-14 2020-04-13,2020-02-07,71
2020-01-14 2020-04-13,2020-02-08,100
2020-01-14 2020-04-13,2020-02-09,76
2020-01-14 2020-04-13,2020-02-10,95
2020-01-14 2020-04-13,2020-02-11,48
2020-01-14 2020-04-13,2020-02-12,82
2020-01-14 2020-04-13,2020-02-13,71
2020-01-14 2020-04-13,2020-02-14,67
2020-01-14 2020-04-13,2020-02-15,89
2020-01-14 2020-04-13,2020-02-16,70
2020-01-14 2020-04-13,2020-02-17,73
2020-01-14 2020-04-13,2020-02-18,56
2020-01-14 2020-04-13,2020-02-19,68
2020-01-14 2020-04-13,2020-02-20,60
2020-01-14 2020-04-13,2020-02-21,86
2020-01-14 2020-04-13,2020-02-22,85
2020-01-14 2020-04-13,2020-02-23,96
2020-01-14 2020-04-13,2020-02-24,72
2020-01-14 2020-04-13,2020-02-25,76
2020-01-14 2020-04-13,2020-02-26,73
2020-01-14 2020-04-13,2020-02-27,60
2020-01-14 2020-04-13,2020-02-28,47
2020-01-14 2020-04-13,2020-02-29,85
2020-01-14 2020-04-13,2020-03-01,71
2020-01-14 2020-04-13,2020-03-02,59
2020-01-14 2020-04-13,2020-03-03,64
2020-01-14 2020-04-13,2020-03-04,68
2020-01-14 2020-04-13,2020-03-05,58
2020-01-14 2020-04-13,2020-03-06,59
2020-01-14 2020-04-13,2020-03-07,94
2020-01-14 2020-04-13,2020-03-08,95
2020-01-14 2020-04-13,2020-03-09,62
2020-01-14 2020-04-13,2020-03-10,74
2020-01-14 2020-04-13,2020-03-11,72
2020-01-14 2020-04-13,2020-03-12,46
2020-01-14 2020-04-13,2020-03-13,37
2020-01-14 2020-04-13,2020-03-14,64
2020-01-14 2020-04-13,2020-03-15,48
2020-01-14 2020-04-13,2020-03-16,44
