window,time,value
2020-03-06 2020-06-04,2020-03-06,15
2020-03-06 2020-06-04,2020-03-07,15
2020-03-06 2020-06-04,2020-03-08,20
2020-03-06 2020-06-04,2020-03-09,9
2020-03-06 2020-06-04,2020-03-10,9
2020-03-06 2020-06-04,2020-03-11,14
2020-03-06 2020-06-04,2020-03-12,13
2020-03-06 2020-06-04,2020-03-13,8
2020-03-06 2020-06-04,2020-03-14,28
2020-03-06 2020-06-04,2020-03-15,13
2020-03-06 2020-06-04,2020-03-16,38
2020-03-06 2020-06-04,2020-03-17,43
2020-03-06 2020-06-04,2020-03-18,54
2020-03-06 2020-06-04,2020-03-19,44
2020-03-06 2020-06-04,2020-03-20,73
2020-03-06 2020-06-04,2020-03-21,63
2020-03-06 2020-06-04,2020-03-22,47
2020-03-06 2020-06-04,2020-03-23,27
2020-03-06 2020-06-04,2020-03-24,38
2020-03-06 2020-06-04,2020-03-25,45
2020-03-06 2020-06-04,2020-03-26,52
2020-03-06 2020-06-04,2020-03-27,65
2020-03-06 2020-06-04,2020-03-28,78
2020-03-06 2020-06-04,2020-03-29,72
2020-03-06 2020-06-04,2020-03-30,40
2020-03-06 2020-06-04,2020-03-31,54
2020-03-06 2020-06-04,2020-04-01,47
2020-03-06 2020-06-04,2020-04-02,52
2020-03-06 2020-06-04,2020-04-03,54
2020-03-06 2020-06-04,2020-04-04,68
2020-03-06 2020-06-04,2020-04-05,60
2020-03-06 2020-06-04,2020-04-06,30
2020-03-06 2020-06-04,2020-04-07,46
2020-03-06 2020-06-04,2020-04-08,48
2020-03-06 2020-06-04,2020-04-09,49
2020-03-06 2020-06-04,2020-04-10,43
2020-03-06 2020-06-04,2020-04-11,50
2020-03-06 2020-06-04,2020-04-12,62
2020-03-06 2020-06-04,2020-04-13,58
2020-03-06 2020-06-04,2020-04-14,43
2020-03-06 2020-06-04,2020-04-15,55
2020-03-06 2020-06-04,2020-04-16,60
2020-03-06 2020-06-04,2020-04-17,77
2020-03-06 2020-06-04,2020-04-18,76
2020-03-06 2020-06-04,2020-04-19,74
2020-03-06 2020-06-04,2020-04-20,43
2020-03-06 2020-06-04,2020-04-21,80
2020-03-06 2020-06-04,2020-04-22,79
2020-03-06 2020-06-04,2020-04-23,74
2020-03-06 2020-06-04,2020-04-24,100
2020-03-06 2020-06-04,2020-04-25,91
2020-03-06 2020-06-04,2020-04-26,79
2020-03-06 2020-06-04,2020-04-27,63
2020-03-06 2020-06-04,2020-04-28,58
2020-03-06 2020-06-04,2020-04-29,67
2020-03-06 2020-06-04,2020-04-30,53
2020-03-06 2020-06-04,2020-05-01,71
2020-03-06 2020-06-04,2020-05-02,66
2020-03-06 2020-06-04,2020-05-03,91
2020-03-06 2020-06-04,2020-05-04,48
2020-03-06 2020-06-04,2020-05-05,57
2020-03-06 2020-06-04,2020-05-06,65
2020-03-06 2020-06-04,2020-05-07,57
2020-03-06 2020-06-04,2020-05-08,80
2020-03-06 2020-06-04,2020-05-09,77
2020-03-06 2020-06-04,2020-05-10,59
2020-03-06 2020-06-04,2020-05-11,29
2020-03-06 2020-06-04,2020-05-12,34
2020-03-06 2020-06-04,2020-05-13,25
2020-03-06 2020-06-04,2020-05-14,38
2020-03-06 2020-06-04,2020-05-15,40
2020-03-06 2020-06-04,2020-05-16,46
2020-03-06 2020-06-04,2020-05-17,38
2020-03-06 2020-06-04,2020-05-18,32
2020-03-06 2020-06-04,2020-05-19,36
2020-03-06 2020-06-04,2020-05-20,26
2020-03-06 2020-06-04,2020-05-21,32
2020-03-06 2020-06-04,2020-05-22,20
2020-03-06 2020-06-04,2020-05-23,29
2020-03-06 2020-06-04,2020-05-24,35
2020-03-06 2020-06-04,2020-05-25,33
2020-03-06 2020-06-04,2020-05-26,35
2020-03-06 2020-06-04,2020-05-27,39
2020-03-06 2020-06-04,2020-05-28,22
2020-03-06 2020-06-04,2020-05-29,32
2020-03-06 2020-06-04,2020-05-30,30
2020-03-06 2020-06-04,2020-05-31,37
2020-03-06 2020-06-04,2020-06-01,43
2020-03-07 2020-06-04,2020-03-07,15
2020-03-07 2020-06-04,2020-03-08,17
2020-03-07 2020-06-04,2020-03-09,15
2020-03-07 2020-06-04,2020-03-10,8
2020-03-07 2020-06-04,2020-03-11,14
2020-03-07 2020-06-04,2020-03-12,4
2020-03-07 2020-06-04,2020-03-13,15
2020-03-07 2020-06-04,2020-03-14,12
2020-03-07 2020-06-04,2020-03-15,14
2020-03-07 2020-06-04,2020-03-16,39
2020-03-07 2020-06-04,2020-03-17,75
2020-03-07 2020-06-04,2020-03-18,60
2020-03-07 2020-06-04,2020-03-19,65
2020-03-07 2020-06-04,2020-03-20,58
2020-03-07 2020-06-04,2020-03-21,71
2020-03-07 2020-06-04,2020-03-22,60
2020-03-07 2020-06-04,2020-03-23,42
2020-03-07 2020-06-04,2020-03-24,34
2020-03-07 2020-06-04,2020-03-25,53
2020-03-07 2020-06-04,2020-03-26,63
2020-03-07 2020-06-04,2020-03-27,57
2020-03-07 2020-06-04,2020-03-28,82
2020-03-07 2020-06-04,2020-03-29,71
2020-03-07 2020-06-04,2020-03-30,49
2020-03-07 2020-06-04,2020-03-31,57
2020-03-07 2020-06-04,2020-04-01,57
2020-03-07 2020-06-04,2020-04-02,38
2020-03-07 2020-06-04,2020-04-03,49
2020-03-07 2020-06-04,2020-04-04,70
2020-03-07 2020-06-04,2020-04-05,66
2020-03-07 2020-06-04,2020-04-06,35
2020-03-07 2020-06-04,2020-04-07,41
2020-03-07 2020-06-04,2020-04-08,49
2020-03-07 2020-06-04,2020-04-09,61
2020-03-07 2020-06-04,2020-04-10,56
2020-03-07 2020-06-04,2020-04-11,41
2020-03-07 2020-06-04,2020-04-12,69
2020-03-07 2020-06-04,2020-04-13,70
2020-03-07 2020-06-04,2020-04-14,43
2020-03-07 2020-06-04,2020-04-15,65
2020-03-07 2020-06-04,2020-04-16,46
2020-03-07 2020-06-04,2020-04-17,91
2020-03-07 2020-06-04,2020-04-18,59
2020-03-07 2020-06-04,2020-04-19,82
2020-03-07 2020-06-04,2020-04-20,40
2020-03-07 2020-06-04,2020-04-21,70
2020-03-07 2020-06-04,2020-04-22,63
2020-03-07 2020-06-04,2020-04-23,66
2020-03-07 2020-06-04,2020-04-24,70
2020-03-07 2020-06-04,2020-04-25,100
2020-03-07 2020-06-04,2020-04-26,91
2020-03-07 2020-06-04,2020-04-27,72
2020-03-07 2020-06-04,2020-04-28,48
2020-03-07 2020-06-04,2020-04-29,51
2020-03-07 2020-06-04,2020-04-30,55
2020-03-07 2020-06-04,2020-05-01,78
2020-03-07 2020-06-04,2020-05-02,80
2020-03-07 2020-06-04,2020-05-03,98
2020-03-07 2020-06-04,2020-05-04,48
2020-03-07 2020-06-04,2020-05-05,39
2020-03-07 2020-06-04,2020-05-06,60
2020-03-07 2020-06-04,2020-05-07,64
2020-03-07 2020-06-04,2020-05-08,73
2020-03-07 2020-06-04,2020-05-09,92
2020-03-07 2020-06-04,2020-05-10,70
2020-03-07 2020-06-04,2020-05-11,24
2020-03-07 2020-06-04,2020-05-12,25
2020-03-07 2020-06-04,2020-05-13,40
2020-03-07 2020-06-04,2020-05-14,28
2020-03-07 2020-06-04,2020-05-15,51
2020-03-07 2020-06-04,2020-05-16,34
2020-03-07 2020-06-04,2020-05-17,28
2020-03-07 2020-06-04,2020-05-18,16
2020-03-07 2020-06-04,2020-05-19,45
2020-03-07 2020-06-04,2020-05-20,29
2020-03-07 2020-06-04,2020-05-21,33
2020-03-07 2020-06-04,2020-05-22,37
2020-03-07 2020-06-04,2020-05-23,14
2020-03-07 2020-06-04,2020-05-24,20
2020-03-07 2020-06-04,2020-05-25,36
2020-03-07 2020-06-04,2020-05-26,30
2020-03-07 2020-06-04,2020-05-27,22
2020-03-07 2020-06-04,2020-05-28,16
2020-03-07 2020-06-04,2020-05-29,17
2020-03-07 2020-06-04,2020-05-30,40
2020-03-07 2020-06-04,2020-05-31,36
2020-03-07 2020-06-04,2020-06-01,24
