window,time,value
2019-05-15 2020-05-15,2019-05-19,43
2019-05-15 2020-05-15,2019-05-26,45
2019-05-15 2020-05-15,2019-06-02,42
2019-05-15 2020-05-15,2019-06-09,41
2019-05-15 2020-05-15,2019-06-16,43
2019-05-15 2020-05-15,2019-06-23,48
2019-05-15 2020-05-15,2019-06-30,49
2019-05-15 2020-05-15,2019-07-07,42
2019-05-15 2020-05-15,2019-07-14,40
2019-05-15 2020-05-15,2019-07-21,47
2019-05-15 2020-05-15,2019-07-28,40
2019-05-15 2020-05-15,2019-08-04,45
2019-05-15 2020-05-15,2019-08-11,39
2019-05-15 2020-05-15,2019-08-18,38
2019-05-15 2020-05-15,2019-08-25,33
2019-05-15 2020-05-15,2019-09-01,33
2019-05-15 2020-05-15,2019-09-08,34
2019-05-15 2020-05-15,2019-09-15,33
2019-05-15 2020-05-15,2019-09-22,34
2019-05-15 2020-05-15,2019-09-29,35
2019-05-15 2020-05-15,2019-10-06,35
2019-05-15 2020-05-15,2019-10-13,34
2019-05-15 2020-05-15,2019-10-20,35
2019-05-15 2020-05-15,2019-10-27,36
2019-05-15 2020-05-15,2019-11-03,39
2019-05-15 2020-05-15,2019-11-10,37
2019-05-15 2020-05-15,2019-11-17,39
2019-05-15 2020-05-15,2019-11-24,35
2019-05-15 2020-05-15,2019-12-01,35
2019-05-15 2020-05-15,2019-12-08,33
2019-05-15 2020-05-15,2019-12-15,32
2019-05-15 2020-05-15,2019-12-22,42
2019-05-15 2020-05-15,2019-12-29,38
2019-05-15 2020-05-15,2020-01-05,32
2019-05-15 2020-05-15,2020-01-12,32
2019-05-15 2020-05-15,2020-01-19,32
2019-05-15 2020-05-15,2020-01-26,33
2019-05-15 2020-05-15,2020-02-02,37
2019-05-15 2020-05-15,2020-02-09,33
2019-05-15 2020-05-15,2020-02-16,37
2019-05-15 2020-05-15,2020-02-23,34
2019-05-15 2020-05-15,2020-03-01,38
2019-05-15 2020-05-15,2020-03-08,34
2019-05-15 2020-05-15,2020-03-15,58
2019-05-15 2020-05-15,2020-03-22,38
2019-05-15 2020-05-15,2020-03-29,53
2019-05-15 2020-05-15,2020-04-05,68
2019-05-15 2020-05-15,2020-04-12,67
2019-05-15 2020-05-15,2020-04-19,62
2019-05-15 2020-05-15,2020-04-26,100
2019-05-15 2020-05-15,2020-05-03,84
2019-05-15 2020-05-15,2020-05-10,71
2019-05-22 2020-05-15,2019-05-26,49
2019-05-22 2020-05-15,2019-06-02,46
2019-05-22 2020-05-15,2019-06-09,41
2019-05-22 2020-05-15,2019-06-16,45
2019-05-22 2020-05-15,2019-06-23,47
2019-05-22 2020-05-15,2019-06-30,51
2019-05-22 2020-05-15,2019-07-07,42
2019-05-22 2020-05-15,2019-07-14,44
2019-05-22 2020-05-15,2019-07-21,48
2019-05-22 2020-05-15,2019-07-28,40
2019-05-22 2020-05-15,2019-08-04,43
2019-05-22 2020-05-15,2019-08-11,37
2019-05-22 2020-05-15,2019-08-18,38
2019-05-22 2020-05-15,2019-08-25,30
2019-05-22 2020-05-15,2019-09-01,31
2019-05-22 2020-05-15,2019-09-08,32
2019-05-22 2020-05-15,2019-09-15,31
2019-05-22 2020-05-15,2019-09-22,34
2019-05-22 2020-05-15,2019-09-29,32
2019-05-22 2020-05-15,2019-10-06,38
2019-05-22 2020-05-15,2019-10-13,37
2019-05-22 2020-05-15,2019-10-20,35
2019-05-22 2020-05-15,2019-10-27,37
2019-05-22 2020-05-15,2019-11-03,39
2019-05-22 2020-05-15,2019-11-10,35
2019-05-22 2020-05-15,2019-11-17,35
2019-05-22 2020-05-15,2019-11-24,37
2019-05-22 2020-05-15,2019-12-01,31
2019-05-22 2020-05-15,2019-12-08,32
2019-05-22 2020-05-15,2019-12-15,31
2019-05-22 2020-05-15,2019-12-22,38
2019-05-22 2020-05-15,2019-12-29,41
2019-05-22 2020-05-15,2020-01-05,30
2019-05-22 2020-05-15,2020-01-12,30
2019-05-22 2020-05-15,2020-01-19,29
2019-05-22 2020-05-15,2020-01-26,32
2019-05-22 2020-05-15,2020-02-02,35
2019-05-22 2020-05-15,2020-02-09,33
2019-05-22 2020-05-15,2020-02-16,37
2019-05-22 2020-05-15,2020-02-23,37
2019-05-22 2020-05-15,2020-03-01,37
2019-05-22 2020-05-15,2020-03-08,35
2019-05-22 2020-05-15,2020-03-15,55
2019-05-22 2020-05-15,2020-03-22,39
2019-05-22 2020-05-15,2020-03-29,56
2019-05-22 2020-05-15,2020-04-05,65
2019-05-22 2020-05-15,2020-04-12,67
2019-05-22 2020-05-15,2020-04-19,63
2019-05-22 2020-05-15,2020-04-26,100
2019-05-22 2020-05-15,2020-05-03,83
2019-05-22 2020-05-15,2020-05-10,68
