window,time,value
2020-02-26 2020-05-26,2020-02-26,62
2020-02-26 2020-05-26,2020-02-27,57
2020-02-26 2020-05-26,2020-02-28,54
2020-02-26 2020-05-26,2020-02-29,71
2020-02-26 2020-05-26,2020-03-01,56
2020-02-26 2020-05-26,2020-03-02,68
2020-02-26 2020-05-26,2020-03-03,58
2020-02-26 2020-05-26,2020-03-04,23
2020-02-26 2020-05-26,2020-03-05,60
2020-02-26 2020-05-26,2020-03-06,60
2020-02-26 2020-05-26,2020-03-07,42
2020-02-26 2020-05-26,2020-03-08,62
2020-02-26 2020-05-26,2020-03-09,65
2020-02-26 2020-05-26,2020-03-10,33
2020-02-26 2020-05-26,2020-03-11,51
2020-02-26 2020-05-26,2020-03-12,34
2020-02-26 2020-05-26,2020-03-13,16
2020-02-26 2020-05-26,2020-03-14,34
2020-02-26 2020-05-26,2020-03-15,61
2020-02-26 2020-05-26,2020-03-16,31
2020-02-26 2020-05-26,2020-03-17,83
2020-02-26 2020-05-26,2020-03-18,23
2020-02-26 2020-05-26,2020-03-19,36
2020-02-26 2020-05-26,2020-03-20,34
2020-02-26 2020-05-26,2020-03-21,47
2020-02-26 2020-05-26,2020-03-22,44
2020-02-26 2020-05-26,2020-03-23,47
2020-02-26 2020-05-26,2020-03-24,22
2020-02-26 2020-05-26,2020-03-25,17
2020-02-26 2020-05-26,2020-03-26,39
2020-02-26 2020-05-26,2020-03-27,25
2020-02-26 2020-05-26,2020-03-28,69
2020-02-26 2020-05-26,2020-03-29,38
2020-02-26 2020-05-26,2020-03-30,26
2020-02-26 2020-05-26,2020-03-31,60
2020-02-26 2020-05-26,2020-04-01,17
2020-02-26 2020-05-26,2020-04-02,50
2020-02-26 2020-05-26,2020-04-03,61
2020-02-26 2020-05-26,2020-04-04,78
2020-02-26 2020-05-26,2020-04-05,83
2020-02-26 2020-05-26,2020-04-06,34
2020-02-26 2020-05-26,2020-04-07,35
2020-02-26 2020-05-26,2020-04-08,17
2020-02-26 2020-05-26,2020-04-09,42
2020-02-26 2020-05-26,2020-04-10,21
2020-02-26 2020-05-26,2020-04-11,22
2020-02-26 2020-05-26,2020-04-12,43
2020-02-26 2020-05-26,2020-04-13,40
2020-02-26 2020-05-26,2020-04-14,28
2020-02-26 2020-05-26,2020-04-15,52
2020-02-26 2020-05-26,2020-04-16,23
2020-02-26 2020-05-26,2020-04-17,42
2020-02-26 2020-05-26,2020-04-18,49
2020-02-26 2020-05-26,2020-04-19,67
2020-02-26 2020-05-26,2020-04-20,27
2020-02-26 2020-05-26,2020-04-21,32
2020-02-26 2020-05-26,2020-04-22,34
2020-02-26 2020-05-26,2020-04-23,40
2020-02-26 2020-05-26,2020-04-24,44
2020-02-26 2020-05-26,2020-04-25,48
2020-02-26 2020-05-26,2020-04-26,77
2020-02-26 2020-05-26,2020-04-27,16
2020-02-26 2020-05-26,2020-04-28,70
2020-02-26 2020-05-26,2020-04-29,71
2020-02-26 2020-05-26,2020-04-30,30
2020-02-26 2020-05-26,2020-05-01,52
2020-02-26 2020-05-26,2020-05-02,69
2020-02-26 2020-05-26,2020-05-03,30
2020-02-26 2020-05-26,2020-05-04,76
2020-02-26 2020-05-26,2020-05-05,100
2020-02-26 2020-05-26,2020-05-06,60
2020-02-26 2020-05-26,2020-05-07,35
2020-02-26 2020-05-26,2020-05-08,60
2020-02-26 2020-05-26,2020-05-09,44
2020-02-26 2020-05-26,2020-05-10,62
2020-02-26 2020-05-26,2020-05-11,84
2020-02-26 2020-05-26,2020-05-12,65
2020-02-26 2020-05-26,2020-05-13,75
2020-02-26 2020-05-26,2020-05-14,39
2020-02-26 2020-05-26,2020-05-15,46
2020-02-26 2020-05-26,2020-05-16,91
2020-02-26 2020-05-26,2020-05-17,64
2020-02-26 2020-05-26,2020-05-18,51
2020-02-26 2020-05-26,2020-05-19,58
2020-02-26 2020-05-26,2020-05-20,65
2020-02-26 2020-05-26,2020-05-21,72
2020-02-26 2020-05-26,2020-05-22,65
2020-02-26 2020-05-26,2020-05-23,91
2020-02-26 2020-05-26,2020-05-24,48
2020-02-27 2020-05-26,2020-02-27,53
2020-02-27 2020-05-26,2020-02-28,44
2020-02-27 2020-05-26,2020-02-29,39
2020-02-27 2020-05-26,2020-03-01,52
2020-02-27 2020-05-26,2020-03-02,93
2020-02-27 2020-05-26,2020-03-03,48
2020-02-27 2020-05-26,2020-03-04,37
2020-02-27 2020-05-26,2020-03-05,37
2020-02-27 2020-05-26,2020-03-06,66
2020-02-27 2020-05-26,2020-03-07,72
2020-02-27 2020-05-26,2020-03-08,78
2020-02-27 2020-05-26,2020-03-09,46
2020-02-27 2020-05-26,2020-03-10,36
2020-02-27 2020-05-26,2020-03-11,63
2020-02-27 2020-05-26,2020-03-12,39
2020-02-27 2020-05-26,2020-03-13,37
2020-02-27 2020-05-26,2020-03-14,44
2020-02-27 2020-05-26,2020-03-15,28
2020-02-27 2020-05-26,2020-03-16,36
2020-02-27 2020-05-26,2020-03-17,72
2020-02-27 2020-05-26,2020-03-18,21
2020-02-27 2020-05-26,2020-03-19,38
2020-02-27 2020-05-26,2020-03-20,21
2020-02-27 2020-05-26,2020-03-21,37
2020-02-27 2020-05-26,2020-03-22,26
2020-02-27 2020-05-26,2020-03-23,52
2020-02-27 2020-05-26,2020-03-24,30
2020-02-27 2020-05-26,2020-03-25,38
2020-02-27 2020-05-26,2020-03-26,56
2020-02-27 2020-05-26,2020-03-27,31
2020-02-27 2020-05-26,2020-03-28,57
2020-02-27 2020-05-26,2020-03-29,35
2020-02-27 2020-05-26,2020-03-30,29
2020-02-27 2020-05-26,2020-03-31,60
2020-02-27 2020-05-26,2020-04-01,15
2020-02-27 2020-05-26,2020-04-02,16
2020-02-27 2020-05-26,2020-04-03,27
2020-02-27 2020-05-26,2020-04-04,66
2020-02-27 2020-05-26,2020-04-05,29
2020-02-27 2020-05-26,2020-04-06,31
2020-02-27 2020-05-26,2020-04-07,48
2020-02-27 2020-05-26,2020-04-08,32
2020-02-27 2020-05-26,2020-04-09,59
2020-02-27 2020-05-26,2020-04-10,29
