window,time,value
2020-02-13 2020-05-13,2020-02-13,20
2020-02-13 2020-05-13,2020-02-14,15
2020-02-13 2020-05-13,2020-02-15,11
2020-02-13 2020-05-13,2020-02-16,20
2020-02-13 2020-05-13,2020-02-17,12
2020-02-13 2020-05-13,2020-02-18,14
2020-02-13 2020-05-13,2020-02-19,10
2020-02-13 2020-05-13,2020-02-20,19
2020-02-13 2020-05-13,2020-02-21,26
2020-02-13 2020-05-13,2020-02-22,5
2020-02-13 2020-05-13,2020-02-23,5
2020-02-13 2020-05-13,2020-02-24,12
2020-02-13 2020-05-13,2020-02-25,23
2020-02-13 2020-05-13,2020-02-26,17
2020-02-13 2020-05-13,2020-02-27,13
2020-02-13 2020-05-13,2020-02-28,12
2020-02-13 2020-05-13,2020-02-29,14
2020-02-13 2020-05-13,2020-03-01,16
2020-02-13 2020-05-13,2020-03-02,11
2020-02-13 2020-05-13,2020-03-03,15
2020-02-13 2020-05-13,2020-03-04,8
2020-02-13 2020-05-13,2020-03-05,11
2020-02-13 2020-05-13,2020-03-06,18
2020-02-13 2020-05-13,2020-03-07,17
2020-02-13 2020-05-13,2020-03-08,21
2020-02-13 2020-05-13,2020-03-09,13
2020-02-13 2020-05-13,2020-03-10,11
2020-02-13 2020-05-13,2020-03-11,15
2020-02-13 2020-05-13,2020-03-12,15
2020-02-13 2020-05-13,2020-03-13,9
2020-02-13 2020-05-13,2020-03-14,16
2020-02-13 2020-05-13,2020-03-15,18
2020-02-13 2020-05-13,2020-03-16,37
2020-02-13 2020-05-13,2020-03-17,77
2020-02-13 2020-05-13,2020-03-18,52
2020-02-13 2020-05-13,2020-03-19,30
2020-02-13 2020-05-13,2020-03-20,67
2020-02-13 2020-05-13,2020-03-21,83
2020-02-13 2020-05-13,2020-03-22,60
2020-02-13 2020-05-13,2020-03-23,34
2020-02-13 2020-05-13,2020-03-24,31
2020-02-13 2020-05-13,2020-03-25,41
2020-02-13 2020-05-13,2020-03-26,86
2020-02-13 2020-05-13,2020-03-27,59
2020-02-13 2020-05-13,2020-03-28,51
2020-02-13 2020-05-13,2020-03-29,67
2020-02-13 2020-05-13,2020-03-30,62
2020-02-13 2020-05-13,2020-03-31,40
2020-02-13 2020-05-13,2020-04-01,48
2020-02-13 2020-05-13,2020-04-02,60
2020-02-13 2020-05-13,2020-04-03,68
2020-02-13 2020-05-13,2020-04-04,59
2020-02-13 2020-05-13,2020-04-05,67
2020-02-13 2020-05-13,2020-04-06,70
2020-02-13 2020-05-13,2020-04-07,58
2020-02-13 2020-05-13,2020-04-08,31
2020-02-13 2020-05-13,2020-04-09,52
2020-02-13 2020-05-13,2020-04-10,51
2020-02-13 2020-05-13,2020-04-11,57
2020-02-13 2020-05-13,2020-04-12,51
2020-02-13 2020-05-13,2020-04-13,63
2020-02-13 2020-05-13,2020-04-14,46
2020-02-13 2020-05-13,2020-04-15,56
2020-02-13 2020-05-13,2020-04-16,67
2020-02-13 2020-05-13,2020-04-17,62
2020-02-13 2020-05-13,2020-04-18,80
2020-02-13 2020-05-13,2020-04-19,86
2020-02-13 2020-05-13,2020-04-20,49
2020-02-13 2020-05-13,2020-04-21,74
