window,time,value
2019-05-31 2020-05-31,2019-06-02,28
2019-05-31 2020-05-31,2019-06-09,56
2019-05-31 2020-05-31,2019-06-16,38
2019-05-31 2020-05-31,2019-06-23,25
2019-05-31 2020-05-31,2019-06-30,43
2019-05-31 2020-05-31,2019-07-07,60
2019-05-31 2020-05-31,2019-07-14,62
2019-05-31 2020-05-31,2019-07-21,72
2019-05-31 2020-05-31,2019-07-28,88
2019-05-31 2020-05-31,2019-08-04,73
2019-05-31 2020-05-31,2019-08-11,63
2019-05-31 2020-05-31,2019-08-18,43
2019-05-31 2020-05-31,2019-08-25,43
2019-05-31 2020-05-31,2019-09-01,58
2019-05-31 2020-05-31,2019-09-08,44
2019-05-31 2020-05-31,2019-09-15,36
2019-05-31 2020-05-31,2019-09-22,45
2019-05-31 2020-05-31,2019-09-29,55
2019-05-31 2020-05-31,2019-10-06,65
2019-05-31 2020-05-31,2019-10-13,60
2019-05-31 2020-05-31,2019-10-20,51
2019-05-31 2020-05-31,2019-10-27,64
2019-05-31 2020-05-31,2019-11-03,66
2019-05-31 2020-05-31,2019-11-10,61
2019-05-31 2020-05-31,2019-11-17,66
2019-05-31 2020-05-31,2019-11-24,55
2019-05-31 2020-05-31,2019-12-01,52
2019-05-31 2020-05-31,2019-12-08,51
2019-05-31 2020-05-31,2019-12-15,60
2019-05-31 2020-05-31,2019-12-22,100
2019-05-31 2020-05-31,2019-12-29,91
2019-05-31 2020-05-31,2020-01-05,48
2019-05-31 2020-05-31,2020-01-12,60
2019-05-31 2020-05-31,2020-01-19,61
2019-05-31 2020-05-31,2020-01-26,62
2019-05-31 2020-05-31,2020-02-02,60
2019-05-31 2020-05-31,2020-02-09,65
2019-05-31 2020-05-31,2020-02-16,53
2019-05-31 2020-05-31,2020-02-23,49
2019-05-31 2020-05-31,2020-03-01,43
2019-05-31 2020-05-31,2020-03-08,34
2019-05-31 2020-05-31,2020-03-15,9
2019-05-31 2020-05-31,2020-03-22,4
2019-05-31 2020-05-31,2020-03-29,5
2019-05-31 2020-05-31,2020-04-05,3
2019-05-31 2020-05-31,2020-04-12,4
2019-05-31 2020-05-31,2020-04-19,3
2019-05-31 2020-05-31,2020-04-26,5
2019-05-31 2020-05-31,2020-05-03,4
2019-05-31 2020-05-31,2020-05-10,6
2019-05-31 2020-05-31,2020-05-17,7
2019-05-31 2020-05-31,2020-05-24,7
2019-06-07 2020-05-31,2019-06-09,56
2019-06-07 2020-05-31,2019-06-16,39
2019-06-07 2020-05-31,2019-06-23,27
2019-06-07 2020-05-31,2019-06-30,41
2019-06-07 2020-05-31,2019-07-07,58
2019-06-07 2020-05-31,2019-07-14,62
2019-06-07 2020-05-31,2019-07-21,74
2019-06-07 2020-05-31,2019-07-28,87
2019-06-07 2020-05-31,2019-08-04,76
2019-06-07 2020-05-31,2019-08-11,62
2019-06-07 2020-05-31,2019-08-18,43
2019-06-07 2020-05-31,2019-08-25,41
2019-06-07 2020-05-31,2019-09-01,58
2019-06-07 2020-05-31,2019-09-08,42
2019-06-07 2020-05-31,2019-09-15,35
2019-06-07 2020-05-31,2019-09-22,42
2019-06-07 2020-05-31,2019-09-29,56
2019-06-07 2020-05-31,2019-10-06,65
2019-06-07 2020-05-31,2019-10-13,59
2019-06-07 2020-05-31,2019-10-20,51
2019-06-07 2020-05-31,2019-10-27,64
2019-06-07 2020-05-31,2019-11-03,66
2019-06-07 2020-05-31,2019-11-10,64
2019-06-07 2020-05-31,2019-11-17,67
2019-06-07 2020-05-31,2019-11-24,54
2019-06-07 2020-05-31,2019-12-01,52
2019-06-07 2020-05-31,2019-12-08,52
2019-06-07 2020-05-31,2019-12-15,62
2019-06-07 2020-05-31,2019-12-22,100
2019-06-07 2020-05-31,2019-12-29,93
2019-06-07 2020-05-31,2020-01-05,47
2019-06-07 2020-05-31,2020-01-12,62
2019-06-07 2020-05-31,2020-01-19,62
2019-06-07 2020-05-31,2020-01-26,65
2019-06-07 2020-05-31,2020-02-02,63
2019-06-07 2020-05-31,2020-02-09,64
2019-06-07 2020-05-31,2020-02-16,53
2019-06-07 2020-05-31,2020-02-23,52
2019-06-07 2020-05-31,2020-03-01,43
2019-06-07 2020-05-31,2020-03-08,33
2019-06-07 2020-05-31,2020-03-15,9
2019-06-07 2020-05-31,2020-03-22,5
2019-06-07 2020-05-31,2020-03-29,5
2019-06-07 2020-05-31,2020-04-05,4
2019-06-07 2020-05-31,2020-04-12,4
2019-06-07 2020-05-31,2020-04-19,3
2019-06-07 2020-05-31,2020-04-26,5
2019-06-07 2020-05-31,2020-05-03,4
2019-06-07 2020-05-31,2020-05-10,7
2019-06-07 2020-05-31,2020-05-17,7
2019-06-07 2020-05-31,2020-05-24,6
