window,time,value
2020-02-23 2020-05-23,2020-02-23,29
2020-02-23 2020-05-23,2020-02-24,18
2020-02-23 2020-05-23,2020-02-25,14
2020-02-23 2020-05-23,2020-02-26,23
2020-02-23 2020-05-23,2020-02-27,26
2020-02-23 2020-05-23,2020-02-28,23
2020-02-23 2020-05-23,2020-02-29,34
2020-02-23 2020-05-23,2020-03-01,17
2020-02-23 2020-05-23,2020-03-02,24
2020-02-23 2020-05-23,2020-03-03,18
2020-02-23 2020-05-23,2020-03-04,18
2020-02-23 2020-05-23,2020-03-05,17
2020-02-23 2020-05-23,2020-03-06,30
2020-02-23 2020-05-23,2020-03-07,28
2020-02-23 2020-05-23,2020-03-08,20
2020-02-23 2020-05-23,2020-03-09,34
2020-02-23 2020-05-23,2020-03-10,16
2020-02-23 2020-05-23,2020-03-11,23
2020-02-23 2020-05-23,2020-03-12,22
2020-02-23 2020-05-23,2020-03-13,20
2020-02-23 2020-05-23,2020-03-14,15
2020-02-23 2020-05-23,2020-03-15,14
2020-02-23 2020-05-23,2020-03-16,20
2020-02-23 2020-05-23,2020-03-17,8
2020-02-23 2020-05-23,2020-03-18,14
2020-02-23 2020-05-23,2020-03-19,9
2020-02-23 2020-05-23,2020-03-20,9
2020-02-23 2020-05-23,2020-03-21,18
2020-02-23 2020-05-23,2020-03-22,17
2020-02-23 2020-05-23,2020-03-23,25
2020-02-23 2020-05-23,2020-03-24,12
2020-02-23 2020-05-23,2020-03-25,15
2020-02-23 2020-05-23,2020-03-26,11
2020-02-23 2020-05-23,2020-03-27,18
2020-02-23 2020-05-23,2020-03-28,14
2020-02-23 2020-05-23,2020-03-29,25
2020-02-23 2020-05-23,2020-03-30,12
2020-02-23 2020-05-23,2020-03-31,19
2020-02-23 2020-05-23,2020-04-01,16
2020-02-23 2020-05-23,2020-04-02,19
2020-02-23 2020-05-23,2020-04-03,18
2020-02-23 2020-05-23,2020-04-04,13
2020-02-23 2020-05-23,2020-04-05,26
2020-02-23 2020-05-23,2020-04-06,22
2020-02-23 2020-05-23,2020-04-07,17
2020-02-23 2020-05-23,2020-04-08,24
2020-02-23 2020-05-23,2020-04-09,26
2020-02-23 2020-05-23,2020-04-10,100
2020-02-23 2020-05-23,2020-04-11,79
2020-02-23 2020-05-23,2020-04-12,58
2020-02-23 2020-05-23,2020-04-13,32
2020-02-23 2020-05-23,2020-04-14,24
2020-02-23 2020-05-23,2020-04-15,19
2020-02-23 2020-05-23,2020-04-16,24
2020-02-23 2020-05-23,2020-04-17,15
2020-02-23 2020-05-23,2020-04-18,25
2020-02-23 2020-05-23,2020-04-19,24
2020-02-23 2020-05-23,2020-04-20,20
2020-02-23 2020-05-23,2020-04-21,19
2020-02-23 2020-05-23,2020-04-22,21
2020-02-23 2020-05-23,2020-04-23,15
2020-02-23 2020-05-23,2020-04-24,19
2020-02-23 2020-05-23,2020-04-25,24
2020-02-23 2020-05-23,2020-04-26,26
2020-02-23 2020-05-23,2020-04-27,24
2020-02-23 2020-05-23,2020-04-28,19
2020-02-23 2020-05-23,2020-04-29,22
2020-02-23 2020-05-23,2020-04-30,27
2020-02-23 2020-05-23,2020-05-01,19
2020-02-23 2020-05-23,2020-05-02,25
2020-02-23 2020-05-23,2020-05-03,29
2020-02-23 2020-05-23,2020-05-04,20
2020-02-23 2020-05-23,2020-05-05,28
2020-02-23 2020-05-23,2020-05-06,25
2020-02-23 2020-05-23,2020-05-07,31
2020-02-23 2020-05-23,2020-05-08,12
2020-02-23 2020-05-23,2020-05-09,15
2020-02-23 2020-05-23,2020-05-10,32
2020-02-23 2020-05-23,2020-05-11,23
2020-02-23 2020-05-23,2020-05-12,19
2020-02-23 2020-05-23,2020-05-13,17
2020-02-23 2020-05-23,2020-05-14,28
2020-02-23 2020-05-23,2020-05-15,20
2020-02-23 2020-05-23,2020-05-16,31
2020-02-23 2020-05-23,2020-05-17,20
2020-02-23 2020-05-23,2020-05-18,22
2020-02-23 2020-05-23,2020-05-19,19
2020-02-23 2020-05-23,2020-05-20,23
2020-02-23 2020-05-23,2020-05-21,52
