window,time,value
2020-03-02 2020-05-31,2020-03-02,0
2020-03-02 2020-05-31,2020-03-03,0
2020-03-02 2020-05-31,2020-03-04,33
2020-03-02 2020-05-31,2020-03-05,0
2020-03-02 2020-05-31,2020-03-06,0
2020-03-02 2020-05-31,2020-03-07,41
2020-03-02 2020-05-31,2020-03-08,0
2020-03-02 2020-05-31,2020-03-09,31
2020-03-02 2020-05-31,2020-03-10,32
2020-03-02 2020-05-31,2020-03-11,33
2020-03-02 2020-05-31,2020-03-12,32
2020-03-02 2020-05-31,2020-03-13,41
2020-03-02 2020-05-31,2020-03-14,39
2020-03-02 2020-05-31,2020-03-15,78
2020-03-02 2020-05-31,2020-03-16,0
2020-03-02 2020-05-31,2020-03-17,32
2020-03-02 2020-05-31,2020-03-18,66
2020-03-02 2020-05-31,2020-03-19,0
2020-03-02 2020-05-31,2020-03-20,33
2020-03-02 2020-05-31,2020-03-21,38
2020-03-02 2020-05-31,2020-03-22,36
2020-03-02 2020-05-31,2020-03-23,59
2020-03-02 2020-05-31,2020-03-24,31
2020-03-02 2020-05-31,2020-03-25,42
2020-03-02 2020-05-31,2020-03-26,32
2020-03-02 2020-05-31,2020-03-27,53
2020-03-02 2020-05-31,2020-03-28,39
2020-03-02 2020-05-31,2020-03-29,0
2020-03-02 2020-05-31,2020-03-30,29
2020-03-02 2020-05-31,2020-03-31,46
2020-03-02 2020-05-31,2020-04-01,48
2020-03-02 2020-05-31,2020-04-02,32
2020-03-02 2020-05-31,2020-04-03,100
2020-03-02 2020-05-31,2020-04-04,41
2020-03-02 2020-05-31,2020-04-05,40
2020-03-02 2020-05-31,2020-04-06,0
2020-03-02 2020-05-31,2020-04-07,0
2020-03-02 2020-05-31,2020-04-08,45
2020-03-02 2020-05-31,2020-04-09,0
2020-03-02 2020-05-31,2020-04-10,0
2020-03-02 2020-05-31,2020-04-11,84
2020-03-02 2020-05-31,2020-04-12,0
2020-03-02 2020-05-31,2020-04-13,76
2020-03-02 2020-05-31,2020-04-14,32
2020-03-02 2020-05-31,2020-04-15,33
2020-03-02 2020-05-31,2020-04-16,0
2020-03-02 2020-05-31,2020-04-17,34
2020-03-02 2020-05-31,2020-04-18,0
2020-03-02 2020-05-31,2020-04-19,0
2020-03-02 2020-05-31,2020-04-20,31
2020-03-02 2020-05-31,2020-04-21,0
2020-03-02 2020-05-31,2020-04-22,33
2020-03-02 2020-05-31,2020-04-23,0
2020-03-02 2020-05-31,2020-04-24,34
2020-03-02 2020-05-31,2020-04-25,40
2020-03-02 2020-05-31,2020-04-26,37
2020-03-02 2020-05-31,2020-04-27,31
2020-03-02 2020-05-31,2020-04-28,0
2020-03-02 2020-05-31,2020-04-29,31
2020-03-02 2020-05-31,2020-04-30,0
2020-03-02 2020-05-31,2020-05-01,0
2020-03-02 2020-05-31,2020-05-02,72
2020-03-02 2020-05-31,2020-05-03,0
2020-03-02 2020-05-31,2020-05-04,63
2020-03-02 2020-05-31,2020-05-05,58
2020-03-02 2020-05-31,2020-05-06,31
2020-03-02 2020-05-31,2020-05-07,67
2020-03-02 2020-05-31,2020-05-08,0
2020-03-02 2020-05-31,2020-05-09,42
2020-03-02 2020-05-31,2020-05-10,78
2020-03-02 2020-05-31,2020-05-11,0
2020-03-02 2020-05-31,2020-05-12,62
2020-03-02 2020-05-31,2020-05-13,0
2020-03-02 2020-05-31,2020-05-14,0
2020-03-02 2020-05-31,2020-05-15,0
2020-03-02 2020-05-31,2020-05-16,0
2020-03-02 2020-05-31,2020-05-17,0
2020-03-02 2020-05-31,2020-05-18,33
2020-03-02 2020-05-31,2020-05-19,33
2020-03-02 2020-05-31,2020-05-20,0
2020-03-02 2020-05-31,2020-05-21,40
2020-03-02 2020-05-31,2020-05-22,0
2020-03-02 2020-05-31,2020-05-23,0
2020-03-02 2020-05-31,2020-05-24,40
2020-03-02 2020-05-31,2020-05-25,32
2020-03-02 2020-05-31,2020-05-26,0
2020-03-02 2020-05-31,2020-05-27,0
2020-03-02 2020-05-31,2020-05-28,33
2020-03-03 2020-05-31,2020-03-03,0
2020-03-03 2020-05-31,2020-03-04,61
2020-03-03 2020-05-31,2020-03-05,0
2020-03-03 2020-05-31,2020-03-06,0
2020-03-03 2020-05-31,2020-03-07,38
2020-03-03 2020-05-31,2020-03-08,37
2020-03-03 2020-05-31,2020-03-09,58
2020-03-03 2020-05-31,2020-03-10,29
2020-03-03 2020-05-31,2020-03-11,30
2020-03-03 2020-05-31,2020-03-12,30
2020-03-03 2020-05-31,2020-03-13,100
2020-03-03 2020-05-31,2020-03-14,36
2020-03-03 2020-05-31,2020-03-15,0
2020-03-03 2020-05-31,2020-03-16,28
2020-03-03 2020-05-31,2020-03-17,59
2020-03-03 2020-05-31,2020-03-18,31
2020-03-03 2020-05-31,2020-03-19,32
2020-03-03 2020-05-31,2020-03-20,0
2020-03-03 2020-05-31,2020-03-21,0
2020-03-03 2020-05-31,2020-03-22,33
2020-03-03 2020-05-31,2020-03-23,41
2020-03-03 2020-05-31,2020-03-24,28
2020-03-03 2020-05-31,2020-03-25,29
2020-03-03 2020-05-31,2020-03-26,30
2020-03-03 2020-05-31,2020-03-27,44
2020-03-03 2020-05-31,2020-03-28,0
2020-03-03 2020-05-31,2020-03-29,33
2020-03-03 2020-05-31,2020-03-30,41
2020-03-03 2020-05-31,2020-03-31,29
2020-03-03 2020-05-31,2020-04-01,30
2020-03-03 2020-05-31,2020-04-02,30
2020-03-03 2020-05-31,2020-04-03,31
2020-03-03 2020-05-31,2020-04-04,0
2020-03-03 2020-05-31,2020-04-05,37
2020-03-03 2020-05-31,2020-04-06,0
2020-03-03 2020-05-31,2020-04-07,0
2020-03-03 2020-05-31,2020-04-08,31
2020-03-03 2020-05-31,2020-04-09,32
2020-03-03 2020-05-31,2020-04-10,37
2020-03-03 2020-05-31,2020-04-11,0
2020-03-03 2020-05-31,2020-04-12,0
2020-03-03 2020-05-31,2020-04-13,0
2020-03-03 2020-05-31,2020-04-14,30
2020-03-03 2020-05-31,2020-04-15,62
2020-03-03 2020-05-31,2020-04-16,0
2020-03-03 2020-05-31,2020-04-17,48
2020-03-03 2020-05-31,2020-04-18,0
2020-03-03 2020-05-31,2020-04-19,0
2020-03-03 2020-05-31,2020-04-20,28
2020-03-03 2020-05-31,2020-04-21,29
2020-03-03 2020-05-31,2020-04-22,0
2020-03-03 2020-05-31,2020-04-23,30
2020-03-03 2020-05-31,2020-04-24,32
2020-03-03 2020-05-31,2020-04-25,37
2020-03-03 2020-05-31,2020-04-26,0
2020-03-03 2020-05-31,2020-04-27,29
2020-03-03 2020-05-31,2020-04-28,41
2020-03-03 2020-05-31,2020-04-29,0
2020-03-03 2020-05-31,2020-04-30,0
2020-03-03 2020-05-31,2020-05-01,30
2020-03-03 2020-05-31,2020-05-02,33
2020-03-03 2020-05-31,2020-05-03,0
2020-03-03 2020-05-31,2020-05-04,44
2020-03-03 2020-05-31,2020-05-05,27
2020-03-03 2020-05-31,2020-05-06,29
2020-03-03 2020-05-31,2020-05-07,46
2020-03-03 2020-05-31,2020-05-08,0
2020-03-03 2020-05-31,2020-05-09,39
2020-03-03 2020-05-31,2020-05-10,0
2020-03-03 2020-05-31,2020-05-11,0
2020-03-03 2020-05-31,2020-05-12,58
2020-03-03 2020-05-31,2020-05-13,0
2020-03-03 2020-05-31,2020-05-14,29
2020-03-03 2020-05-31,2020-05-15,0
2020-03-03 2020-05-31,2020-05-16,74
