window,time,value
2020-01-23 2020-04-22,2020-01-23,37
2020-01-23 2020-04-22,2020-01-24,58
2020-01-23 2020-04-22,2020-01-25,100
2020-01-23 2020-04-22,2020-01-26,85
2020-01-23 2020-04-22,2020-01-27,29
2020-01-23 2020-04-22,2020-01-28,34
2020-01-23 2020-04-22,2020-01-29,43
2020-01-23 2020-04-22,2020-01-30,33
2020-01-23 2020-04-22,2020-01-31,47
2020-01-23 2020-04-22,2020-02-01,84
2020-01-23 2020-04-22,2020-02-02,91
2020-01-23 2020-04-22,2020-02-03,42
2020-01-23 2020-04-22,2020-02-04,34
2020-01-23 2020-04-22,2020-02-05,42
2020-01-23 2020-04-22,2020-02-06,39
2020-01-23 2020-04-22,2020-02-07,49
2020-01-23 2020-04-22,2020-02-08,91
2020-01-23 2020-04-22,2020-02-09,62
2020-01-23 2020-04-22,2020-02-10,48
2020-01-23 2020-04-22,2020-02-11,46
2020-01-23 2020-04-22,2020-02-12,46
2020-01-23 2020-04-22,2020-02-13,55
2020-01-23 2020-04-22,2020-02-14,70
2020-01-23 2020-04-22,2020-02-15,80
2020-01-23 2020-04-22,2020-02-16,74
2020-01-23 2020-04-22,2020-02-17,48
2020-01-23 2020-04-22,2020-02-18,32
2020-01-23 2020-04-22,2020-02-19,41
2020-01-23 2020-04-22,2020-02-20,41
2020-01-23 2020-04-22,2020-02-21,48
2020-01-23 2020-04-22,2020-02-22,70
2020-01-23 2020-04-22,2020-02-23,58
2020-01-23 2020-04-22,2020-02-24,33
2020-01-23 2020-04-22,2020-02-25,38
2020-01-23 2020-04-22,2020-02-26,36
2020-01-23 2020-04-22,2020-02-27,30
2020-01-23 2020-04-22,2020-02-28,52
2020-01-23 2020-04-22,2020-02-29,74
2020-01-23 2020-04-22,2020-03-01,59
2020-01-23 2020-04-22,2020-03-02,27
2020-01-23 2020-04-22,2020-03-03,24
2020-01-23 2020-04-22,2020-03-04,33
2020-01-23 2020-04-22,2020-03-05,33
2020-01-23 2020-04-22,2020-03-06,38
2020-01-23 2020-04-22,2020-03-07,66
2020-01-23 2020-04-22,2020-03-08,41
2020-01-23 2020-04-22,2020-03-09,20
2020-01-23 2020-04-22,2020-03-10,14
2020-01-23 2020-04-22,2020-03-11,22
2020-01-23 2020-04-22,2020-03-12,14
