window,time,value
2019-05-30 2020-05-30,2019-06-02,69
2019-05-30 2020-05-30,2019-06-09,81
2019-05-30 2020-05-30,2019-06-16,79
2019-05-30 2020-05-30,2019-06-23,81
2019-05-30 2020-05-30,2019-06-30,80
2019-05-30 2020-05-30,2019-07-07,95
2019-05-30 2020-05-30,2019-07-14,83
2019-05-30 2020-05-30,2019-07-21,75
2019-05-30 2020-05-30,2019-07-28,63
2019-05-30 2020-05-30,2019-08-04,61
2019-05-30 2020-05-30,2019-08-11,76
2019-05-30 2020-05-30,2019-08-18,67
2019-05-30 2020-05-30,2019-08-25,65
2019-05-30 2020-05-30,2019-09-01,62
2019-05-30 2020-05-30,2019-09-08,75
2019-05-30 2020-05-30,2019-09-15,68
2019-05-30 2020-05-30,2019-09-22,82
2019-05-30 2020-05-30,2019-09-29,80
2019-05-30 2020-05-30,2019-10-06,77
2019-05-30 2020-05-30,2019-10-13,65
2019-05-30 2020-05-30,2019-10-20,50
2019-05-30 2020-05-30,2019-10-27,63
2019-05-30 2020-05-30,2019-11-03,54
2019-05-30 2020-05-30,2019-11-10,57
2019-05-30 2020-05-30,2019-11-17,60
2019-05-30 2020-05-30,2019-11-24,53
2019-05-30 2020-05-30,2019-12-01,58
2019-05-30 2020-05-30,2019-12-08,68
2019-05-30 2020-05-30,2019-12-15,53
2019-05-30 2020-05-30,2019-12-22,68
2019-05-30 2020-05-30,2019-12-29,78
2019-05-30 2020-05-30,2020-01-05,84
2019-05-30 2020-05-30,2020-01-12,73
2019-05-30 2020-05-30,2020-01-19,96
2019-05-30 2020-05-30,2020-01-26,100
2019-05-30 2020-05-30,2020-02-02,74
2019-05-30 2020-05-30,2020-02-09,56
2019-05-30 2020-05-30,2020-02-16,72
2019-05-30 2020-05-30,2020-02-23,54
2019-05-30 2020-05-30,2020-03-01,65
2019-05-30 2020-05-30,2020-03-08,59
2019-05-30 2020-05-30,2020-03-15,26
2019-05-30 2020-05-30,2020-03-22,18
2019-05-30 2020-05-30,2020-03-29,16
2019-05-30 2020-05-30,2020-04-05,18
2019-05-30 2020-05-30,2020-04-12,14
2019-05-30 2020-05-30,2020-04-19,19
2019-05-30 2020-05-30,2020-04-26,12
2019-05-30 2020-05-30,2020-05-03,13
2019-05-30 2020-05-30,2020-05-10,16
2019-05-30 2020-05-30,2020-05-17,27
2019-05-30 2020-05-30,2020-05-24,23
2019-06-06 2020-05-30,2019-06-09,80
2019-06-06 2020-05-30,2019-06-16,73
2019-06-06 2020-05-30,2019-06-23,86
2019-06-06 2020-05-30,2019-06-30,75
2019-06-06 2020-05-30,2019-07-07,99
2019-06-06 2020-05-30,2019-07-14,83
2019-06-06 2020-05-30,2019-07-21,78
2019-06-06 2020-05-30,2019-07-28,75
2019-06-06 2020-05-30,2019-08-04,61
2019-06-06 2020-05-30,2019-08-11,74
2019-06-06 2020-05-30,2019-08-18,60
2019-06-06 2020-05-30,2019-08-25,61
2019-06-06 2020-05-30,2019-09-01,84
2019-06-06 2020-05-30,2019-09-08,67
2019-06-06 2020-05-30,2019-09-15,58
2019-06-06 2020-05-30,2019-09-22,71
2019-06-06 2020-05-30,2019-09-29,71
2019-06-06 2020-05-30,2019-10-06,55
2019-06-06 2020-05-30,2019-10-13,66
2019-06-06 2020-05-30,2019-10-20,58
2019-06-06 2020-05-30,2019-10-27,71
2019-06-06 2020-05-30,2019-11-03,64
2019-06-06 2020-05-30,2019-11-10,40
2019-06-06 2020-05-30,2019-11-17,68
2019-06-06 2020-05-30,2019-11-24,61
2019-06-06 2020-05-30,2019-12-01,64
2019-06-06 2020-05-30,2019-12-08,74
2019-06-06 2020-05-30,2019-12-15,80
2019-06-06 2020-05-30,2019-12-22,80
2019-06-06 2020-05-30,2019-12-29,66
2019-06-06 2020-05-30,2020-01-05,75
2019-06-06 2020-05-30,2020-01-12,87
2019-06-06 2020-05-30,2020-01-19,100
2019-06-06 2020-05-30,2020-01-26,91
2019-06-06 2020-05-30,2020-02-02,62
2019-06-06 2020-05-30,2020-02-09,72
2019-06-06 2020-05-30,2020-02-16,75
2019-06-06 2020-05-30,2020-02-23,35
2019-06-06 2020-05-30,2020-03-01,50
2019-06-06 2020-05-30,2020-03-08,59
2019-06-06 2020-05-30,2020-03-15,19
2019-06-06 2020-05-30,2020-03-22,19
2019-06-06 2020-05-30,2020-03-29,17
2019-06-06 2020-05-30,2020-04-05,20
2019-06-06 2020-05-30,2020-04-12,12
2019-06-06 2020-05-30,2020-04-19,22
2019-06-06 2020-05-30,2020-04-26,7
2019-06-06 2020-05-30,2020-05-03,17
2019-06-06 2020-05-30,2020-05-10,16
2019-06-06 2020-05-30,2020-05-17,19
2019-06-06 2020-05-30,2020-05-24,35
