window,time,value
2019-05-26 2020-05-26,2019-05-26,39
2019-05-26 2020-05-26,2019-06-02,42
2019-05-26 2020-05-26,2019-06-09,39
2019-05-26 2020-05-26,2019-06-16,44
2019-05-26 2020-05-26,2019-06-23,46
2019-05-26 2020-05-26,2019-06-30,47
2019-05-26 2020-05-26,2019-07-07,38
2019-05-26 2020-05-26,2019-07-14,33
2019-05-26 2020-05-26,2019-07-21,44
2019-05-26 2020-05-26,2019-07-28,38
2019-05-26 2020-05-26,2019-08-04,39
2019-05-26 2020-05-26,2019-08-11,27
2019-05-26 2020-05-26,2019-08-18,27
2019-05-26 2020-05-26,2019-08-25,26
2019-05-26 2020-05-26,2019-09-01,26
2019-05-26 2020-05-26,2019-09-08,21
2019-05-26 2020-05-26,2019-09-15,22
2019-05-26 2020-05-26,2019-09-22,21
2019-05-26 2020-05-26,2019-09-29,23
2019-05-26 2020-05-26,2019-10-06,20
2019-05-26 2020-05-26,2019-10-13,23
2019-05-26 2020-05-26,2019-10-20,21
2019-05-26 2020-05-26,2019-10-27,22
2019-05-26 2020-05-26,2019-11-03,22
2019-05-26 2020-05-26,2019-11-10,23
2019-05-26 2020-05-26,2019-11-17,20
2019-05-26 2020-05-26,2019-11-24,21
2019-05-26 2020-05-26,2019-12-01,20
2019-05-26 2020-05-26,2019-12-08,25
2019-05-26 2020-05-26,2019-12-15,23
2019-05-26 2020-05-26,2019-12-22,24
2019-05-26 2020-05-26,2019-12-29,24
2019-05-26 2020-05-26,2020-01-05,17
2019-05-26 2020-05-26,2020-01-12,18
2019-05-26 2020-05-26,2020-01-19,17
2019-05-26 2020-05-26,2020-01-26,18
2019-05-26 2020-05-26,2020-02-02,20
2019-05-26 2020-05-26,2020-02-09,20
2019-05-26 2020-05-26,2020-02-16,20
2019-05-26 2020-05-26,2020-02-23,22
2019-05-26 2020-05-26,2020-03-01,23
2019-05-26 2020-05-26,2020-03-08,26
2019-05-26 2020-05-26,2020-03-15,73
2019-05-26 2020-05-26,2020-03-22,47
2019-05-26 2020-05-26,2020-03-29,68
2019-05-26 2020-05-26,2020-04-05,100
2019-05-26 2020-05-26,2020-04-12,76
2019-05-26 2020-05-26,2020-04-19,57
2019-05-26 2020-05-26,2020-04-26,73
2019-05-26 2020-05-26,2020-05-03,63
2019-05-26 2020-05-26,2020-05-10,56
2019-05-26 2020-05-26,2020-05-17,70
2019-05-26 2020-05-26,2020-05-24,57
2019-06-02 2020-05-26,2019-06-02,41
2019-06-02 2020-05-26,2019-06-09,38
2019-06-02 2020-05-26,2019-06-16,44
2019-06-02 2020-05-26,2019-06-23,47
2019-06-02 2020-05-26,2019-06-30,49
2019-06-02 2020-05-26,2019-07-07,35
2019-06-02 2020-05-26,2019-07-14,33
2019-06-02 2020-05-26,2019-07-21,45
2019-06-02 2020-05-26,2019-07-28,38
2019-06-02 2020-05-26,2019-08-04,39
2019-06-02 2020-05-26,2019-08-11,30
2019-06-02 2020-05-26,2019-08-18,28
2019-06-02 2020-05-26,2019-08-25,27
2019-06-02 2020-05-26,2019-09-01,27
2019-06-02 2020-05-26,2019-09-08,21
2019-06-02 2020-05-26,2019-09-15,22
2019-06-02 2020-05-26,2019-09-22,22
2019-06-02 2020-05-26,2019-09-29,23
2019-06-02 2020-05-26,2019-10-06,21
2019-06-02 2020-05-26,2019-10-13,23
2019-06-02 2020-05-26,2019-10-20,21
2019-06-02 2020-05-26,2019-10-27,23
2019-06-02 2020-05-26,2019-11-03,21
2019-06-02 2020-05-26,2019-11-10,21
2019-06-02 2020-05-26,2019-11-17,22
2019-06-02 2020-05-26,2019-11-24,22
2019-06-02 2020-05-26,2019-12-01,22
2019-06-02 2020-05-26,2019-12-08,23
2019-06-02 2020-05-26,2019-12-15,22
2019-06-02 2020-05-26,2019-12-22,26
2019-06-02 2020-05-26,2019-12-29,23
2019-06-02 2020-05-26,2020-01-05,18
2019-06-02 2020-05-26,2020-01-12,18
2019-06-02 2020-05-26,2020-01-19,19
2019-06-02 2020-05-26,2020-01-26,18
2019-06-02 2020-05-26,2020-02-02,19
2019-06-02 2020-05-26,2020-02-09,20
2019-06-02 2020-05-26,2020-02-16,22
2019-06-02 2020-05-26,2020-02-23,23
2019-06-02 2020-05-26,2020-03-01,23
2019-06-02 2020-05-26,2020-03-08,26
2019-06-02 2020-05-26,2020-03-15,73
2019-06-02 2020-05-26,2020-03-22,47
2019-06-02 2020-05-26,2020-03-29,66
2019-06-02 2020-05-26,2020-04-05,100
2019-06-02 2020-05-26,2020-04-12,76
2019-06-02 2020-05-26,2020-04-19,57
2019-06-02 2020-05-26,2020-04-26,75
2019-06-02 2020-05-26,2020-05-03,63
2019-06-02 2020-05-26,2020-05-10,57
2019-06-02 2020-05-26,2020-05-17,70
2019-06-02 2020-05-26,2020-05-24,52
