window,time,value
2019-04-23 2020-04-23,2019-04-28,62
2019-04-23 2020-04-23,2019-05-05,57
2019-04-23 2020-04-23,2019-05-12,68
2019-04-23 2020-04-23,2019-05-19,60
2019-04-23 2020-04-23,2019-05-26,71
2019-04-23 2020-04-23,2019-06-02,63
2019-04-23 2020-04-23,2019-06-09,67
2019-04-23 2020-04-23,2019-06-16,76
2019-04-23 2020-04-23,2019-06-23,83
2019-04-23 2020-04-23,2019-06-30,67
2019-04-23 2020-04-23,2019-07-07,59
2019-04-23 2020-04-23,2019-07-14,51
2019-04-23 2020-04-23,2019-07-21,52
2019-04-23 2020-04-23,2019-07-28,54
2019-04-23 2020-04-23,2019-08-04,49
2019-04-23 2020-04-23,2019-08-11,45
2019-04-23 2020-04-23,2019-08-18,56
2019-04-23 2020-04-23,2019-08-25,45
2019-04-23 2020-04-23,2019-09-01,61
2019-04-23 2020-04-23,2019-09-08,66
2019-04-23 2020-04-23,2019-09-15,50
2019-04-23 2020-04-23,2019-09-22,49
2019-04-23 2020-04-23,2019-09-29,65
2019-04-23 2020-04-23,2019-10-06,69
2019-04-23 2020-04-23,2019-10-13,61
2019-04-23 2020-04-23,2019-10-20,72
2019-04-23 2020-04-23,2019-10-27,57
2019-04-23 2020-04-23,2019-11-03,68
2019-04-23 2020-04-23,2019-11-10,73
2019-04-23 2020-04-23,2019-11-17,72
2019-04-23 2020-04-23,2019-11-24,77
2019-04-23 2020-04-23,2019-12-01,73
2019-04-23 2020-04-23,2019-12-08,68
2019-04-23 2020-04-23,2019-12-15,70
2019-04-23 2020-04-23,2019-12-22,100
2019-04-23 2020-04-23,2019-12-29,77
2019-04-23 2020-04-23,2020-01-05,55
2019-04-23 2020-04-23,2020-01-12,51
2019-04-23 2020-04-23,2020-01-19,52
2019-04-23 2020-04-23,2020-01-26,50
2019-04-23 2020-04-23,2020-02-02,57
2019-04-23 2020-04-23,2020-02-09,52
2019-04-23 2020-04-23,2020-02-16,67
2019-04-23 2020-04-23,2020-02-23,56
2019-04-23 2020-04-23,2020-03-01,56
2019-04-23 2020-04-23,2020-03-08,50
2019-04-23 2020-04-23,2020-03-15,41
2019-04-23 2020-04-23,2020-03-22,46
2019-04-23 2020-04-23,2020-03-29,62
2019-04-23 2020-04-23,2020-04-05,76
2019-04-23 2020-04-23,2020-04-12,70
2019-04-23 2020-04-23,2020-04-19,88
2019-04-30 2020-04-23,2019-05-05,70
2019-04-30 2020-04-23,2019-05-12,80
2019-04-30 2020-04-23,2019-05-19,83
2019-04-30 2020-04-23,2019-05-26,84
2019-04-30 2020-04-23,2019-06-02,82
2019-04-30 2020-04-23,2019-06-09,84
2019-04-30 2020-04-23,2019-06-16,82
2019-04-30 2020-04-23,2019-06-23,89
2019-04-30 2020-04-23,2019-06-30,66
2019-04-30 2020-04-23,2019-07-07,62
2019-04-30 2020-04-23,2019-07-14,69
2019-04-30 2020-04-23,2019-07-21,50
2019-04-30 2020-04-23,2019-07-28,63
2019-04-30 2020-04-23,2019-08-04,54
2019-04-30 2020-04-23,2019-08-11,64
2019-04-30 2020-04-23,2019-08-18,63
2019-04-30 2020-04-23,2019-08-25,52
2019-04-30 2020-04-23,2019-09-01,67
2019-04-30 2020-04-23,2019-09-08,68
2019-04-30 2020-04-23,2019-09-15,72
2019-04-30 2020-04-23,2019-09-22,69
2019-04-30 2020-04-23,2019-09-29,75
2019-04-30 2020-04-23,2019-10-06,77
2019-04-30 2020-04-23,2019-10-13,78
2019-04-30 2020-04-23,2019-10-20,78
2019-04-30 2020-04-23,2019-10-27,69
2019-04-30 2020-04-23,2019-11-03,80
2019-04-30 2020-04-23,2019-11-10,79
2019-04-30 2020-04-23,2019-11-17,85
2019-04-30 2020-04-23,2019-11-24,98
2019-04-30 2020-04-23,2019-12-01,72
2019-04-30 2020-04-23,2019-12-08,81
2019-04-30 2020-04-23,2019-12-15,90
2019-04-30 2020-04-23,2019-12-22,100
2019-04-30 2020-04-23,2019-12-29,86
2019-04-30 2020-04-23,2020-01-05,70
2019-04-30 2020-04-23,2020-01-12,74
2019-04-30 2020-04-23,2020-01-19,73
2019-04-30 2020-04-23,2020-01-26,71
2019-04-30 2020-04-23,2020-02-02,63
2019-04-30 2020-04-23,2020-02-09,68
2019-04-30 2020-04-23,2020-02-16,70
2019-04-30 2020-04-23,2020-02-23,54
2019-04-30 2020-04-23,2020-03-01,71
2019-04-30 2020-04-23,2020-03-08,73
2019-04-30 2020-04-23,2020-03-15,40
2019-04-30 2020-04-23,2020-03-22,60
2019-04-30 2020-04-23,2020-03-29,70
2019-04-30 2020-04-23,2020-04-05,69
2019-04-30 2020-04-23,2020-04-12,73
2019-04-30 2020-04-23,2020-04-19,87
