window,time,value
2019-05-16 2020-05-16,2019-05-19,7
2019-05-16 2020-05-16,2019-05-26,8
2019-05-16 2020-05-16,2019-06-02,7
2019-05-16 2020-05-16,2019-06-09,29
2019-05-16 2020-05-16,2019-06-16,7
2019-05-16 2020-05-16,2019-06-23,8
2019-05-16 2020-05-16,2019-06-30,31
2019-05-16 2020-05-16,2019-07-07,31
2019-05-16 2020-05-16,2019-07-14,0
2019-05-16 2020-05-16,2019-07-21,9
2019-05-16 2020-05-16,2019-07-28,18
2019-05-16 2020-05-16,2019-08-04,25
2019-05-16 2020-05-16,2019-08-11,30
2019-05-16 2020-05-16,2019-08-18,14
2019-05-16 2020-05-16,2019-08-25,7
2019-05-16 2020-05-16,2019-09-01,14
2019-05-16 2020-05-16,2019-09-08,7
2019-05-16 2020-05-16,2019-09-15,21
2019-05-16 2020-05-16,2019-09-22,100
2019-05-16 2020-05-16,2019-09-29,29
2019-05-16 2020-05-16,2019-10-06,7
2019-05-16 2020-05-16,2019-10-13,14
2019-05-16 2020-05-16,2019-10-20,21
2019-05-16 2020-05-16,2019-10-27,7
2019-05-16 2020-05-16,2019-11-03,34
2019-05-16 2020-05-16,2019-11-10,14
2019-05-16 2020-05-16,2019-11-17,7
2019-05-16 2020-05-16,2019-11-24,13
2019-05-16 2020-05-16,2019-12-01,14
2019-05-16 2020-05-16,2019-12-08,7
2019-05-16 2020-05-16,2019-12-15,0
2019-05-16 2020-05-16,2019-12-22,17
2019-05-16 2020-05-16,2019-12-29,32
2019-05-16 2020-05-16,2020-01-05,13
2019-05-16 2020-05-16,2020-01-12,6
2019-05-16 2020-05-16,2020-01-19,20
2019-05-16 2020-05-16,2020-01-26,26
2019-05-16 2020-05-16,2020-02-02,7
2019-05-16 2020-05-16,2020-02-09,33
2019-05-16 2020-05-16,2020-02-16,20
2019-05-16 2020-05-16,2020-02-23,25
2019-05-16 2020-05-16,2020-03-01,38
2019-05-16 2020-05-16,2020-03-08,12
2019-05-16 2020-05-16,2020-03-15,31
2019-05-16 2020-05-16,2020-03-22,24
2019-05-16 2020-05-16,2020-03-29,12
2019-05-16 2020-05-16,2020-04-05,13
2019-05-16 2020-05-16,2020-04-12,19
2019-05-16 2020-05-16,2020-04-19,6
2019-05-16 2020-05-16,2020-04-26,35
2019-05-16 2020-05-16,2020-05-03,36
2019-05-16 2020-05-16,2020-05-10,41
2019-05-23 2020-05-16,2019-05-26,21
2019-05-23 2020-05-16,2019-06-02,20
2019-05-23 2020-05-16,2019-06-09,20
2019-05-23 2020-05-16,2019-06-16,31
2019-05-23 2020-05-16,2019-06-23,27
2019-05-23 2020-05-16,2019-06-30,27
2019-05-23 2020-05-16,2019-07-07,27
2019-05-23 2020-05-16,2019-07-14,12
2019-05-23 2020-05-16,2019-07-21,0
2019-05-23 2020-05-16,2019-07-28,13
2019-05-23 2020-05-16,2019-08-04,12
2019-05-23 2020-05-16,2019-08-11,11
2019-05-23 2020-05-16,2019-08-18,20
2019-05-23 2020-05-16,2019-08-25,20
2019-05-23 2020-05-16,2019-09-01,24
2019-05-23 2020-05-16,2019-09-08,30
2019-05-23 2020-05-16,2019-09-15,30
2019-05-23 2020-05-16,2019-09-22,100
2019-05-23 2020-05-16,2019-09-29,30
2019-05-23 2020-05-16,2019-10-06,10
2019-05-23 2020-05-16,2019-10-13,30
2019-05-23 2020-05-16,2019-10-20,29
2019-05-23 2020-05-16,2019-10-27,14
2019-05-23 2020-05-16,2019-11-03,28
2019-05-23 2020-05-16,2019-11-10,19
2019-05-23 2020-05-16,2019-11-17,19
2019-05-23 2020-05-16,2019-11-24,47
2019-05-23 2020-05-16,2019-12-01,10
2019-05-23 2020-05-16,2019-12-08,29
2019-05-23 2020-05-16,2019-12-15,10
2019-05-23 2020-05-16,2019-12-22,17
2019-05-23 2020-05-16,2019-12-29,11
2019-05-23 2020-05-16,2020-01-05,32
2019-05-23 2020-05-16,2020-01-12,18
2019-05-23 2020-05-16,2020-01-19,32
2019-05-23 2020-05-16,2020-01-26,14
2019-05-23 2020-05-16,2020-02-02,23
2019-05-23 2020-05-16,2020-02-09,32
2019-05-23 2020-05-16,2020-02-16,23
2019-05-23 2020-05-16,2020-02-23,36
2019-05-23 2020-05-16,2020-03-01,18
2019-05-23 2020-05-16,2020-03-08,38
2019-05-23 2020-05-16,2020-03-15,34
2019-05-23 2020-05-16,2020-03-22,37
2019-05-23 2020-05-16,2020-03-29,67
2019-05-23 2020-05-16,2020-04-05,27
2019-05-23 2020-05-16,2020-04-12,27
2019-05-23 2020-05-16,2020-04-19,43
2019-05-23 2020-05-16,2020-04-26,61
2019-05-23 2020-05-16,2020-05-03,42
2019-05-23 2020-05-16,2020-05-10,43
