window,time,value
2019-04-28 2020-04-28,2019-04-28,0
2019-04-28 2020-04-28,2019-05-05,30
2019-04-28 2020-04-28,2019-05-12,15
2019-04-28 2020-04-28,2019-05-19,0
2019-04-28 2020-04-28,2019-05-26,16
2019-04-28 2020-04-28,2019-06-02,15
2019-04-28 2020-04-28,2019-06-09,0
2019-04-28 2020-04-28,2019-06-16,16
2019-04-28 2020-04-28,2019-06-23,16
2019-04-28 2020-04-28,2019-06-30,16
2019-04-28 2020-04-28,2019-07-07,16
2019-04-28 2020-04-28,2019-07-14,0
2019-04-28 2020-04-28,2019-07-21,19
2019-04-28 2020-04-28,2019-07-28,0
2019-04-28 2020-04-28,2019-08-04,0
2019-04-28 2020-04-28,2019-08-11,16
2019-04-28 2020-04-28,2019-08-18,0
2019-04-28 2020-04-28,2019-08-25,46
2019-04-28 2020-04-28,2019-09-01,0
2019-04-28 2020-04-28,2019-09-08,0
2019-04-28 2020-04-28,2019-09-15,15
2019-04-28 2020-04-28,2019-09-22,23
2019-04-28 2020-04-28,2019-09-29,0
2019-04-28 2020-04-28,2019-10-06,15
2019-04-28 2020-04-28,2019-10-13,30
2019-04-28 2020-04-28,2019-10-20,22
2019-04-28 2020-04-28,2019-10-27,15
2019-04-28 2020-04-28,2019-11-03,0
2019-04-28 2020-04-28,2019-11-10,14
2019-04-28 2020-04-28,2019-11-17,0
2019-04-28 2020-04-28,2019-11-24,14
2019-04-28 2020-04-28,2019-12-01,0
2019-04-28 2020-04-28,2019-12-08,14
2019-04-28 2020-04-28,2019-12-15,15
2019-04-28 2020-04-28,2019-12-22,0
2019-04-28 2020-04-28,2019-12-29,17
2019-04-28 2020-04-28,2020-01-05,28
2019-04-28 2020-04-28,2020-01-12,28
2019-04-28 2020-04-28,2020-01-19,21
2019-04-28 2020-04-28,2020-01-26,14
2019-04-28 2020-04-28,2020-02-02,21
2019-04-28 2020-04-28,2020-02-09,0
2019-04-28 2020-04-28,2020-02-16,14
2019-04-28 2020-04-28,2020-02-23,20
2019-04-28 2020-04-28,2020-03-01,26
2019-04-28 2020-04-28,2020-03-08,51
2019-04-28 2020-04-28,2020-03-15,72
2019-04-28 2020-04-28,2020-03-22,100
2019-04-28 2020-04-28,2020-03-29,64
2019-04-28 2020-04-28,2020-04-05,48
2019-04-28 2020-04-28,2020-04-12,27
2019-04-28 2020-04-28,2020-04-19,13
2019-05-05 2020-04-28,2019-05-05,15
2019-05-05 2020-04-28,2019-05-12,0
2019-05-05 2020-04-28,2019-05-19,15
2019-05-05 2020-04-28,2019-05-26,0
2019-05-05 2020-04-28,2019-06-02,15
2019-05-05 2020-04-28,2019-06-09,15
2019-05-05 2020-04-28,2019-06-16,15
2019-05-05 2020-04-28,2019-06-23,32
2019-05-05 2020-04-28,2019-06-30,0
2019-05-05 2020-04-28,2019-07-07,0
2019-05-05 2020-04-28,2019-07-14,35
2019-05-05 2020-04-28,2019-07-21,18
2019-05-05 2020-04-28,2019-07-28,0
2019-05-05 2020-04-28,2019-08-04,0
2019-05-05 2020-04-28,2019-08-11,16
2019-05-05 2020-04-28,2019-08-18,15
2019-05-05 2020-04-28,2019-08-25,30
2019-05-05 2020-04-28,2019-09-01,0
2019-05-05 2020-04-28,2019-09-08,15
2019-05-05 2020-04-28,2019-09-15,0
2019-05-05 2020-04-28,2019-09-22,15
2019-05-05 2020-04-28,2019-09-29,0
2019-05-05 2020-04-28,2019-10-06,0
2019-05-05 2020-04-28,2019-10-13,0
2019-05-05 2020-04-28,2019-10-20,22
2019-05-05 2020-04-28,2019-10-27,14
2019-05-05 2020-04-28,2019-11-03,14
2019-05-05 2020-04-28,2019-11-10,14
2019-05-05 2020-04-28,2019-11-17,0
2019-05-05 2020-04-28,2019-11-24,14
2019-05-05 2020-04-28,2019-12-01,14
2019-05-05 2020-04-28,2019-12-08,28
2019-05-05 2020-04-28,2019-12-15,14
2019-05-05 2020-04-28,2019-12-22,0
2019-05-05 2020-04-28,2019-12-29,33
2019-05-05 2020-04-28,2020-01-05,14
2019-05-05 2020-04-28,2020-01-12,0
2019-05-05 2020-04-28,2020-01-19,14
2019-05-05 2020-04-28,2020-01-26,0
2019-05-05 2020-04-28,2020-02-02,14
2019-05-05 2020-04-28,2020-02-09,14
2019-05-05 2020-04-28,2020-02-16,14
2019-05-05 2020-04-28,2020-02-23,27
2019-05-05 2020-04-28,2020-03-01,20
2019-05-05 2020-04-28,2020-03-08,100
2019-05-05 2020-04-28,2020-03-15,44
2019-05-05 2020-04-28,2020-03-22,80
2019-05-05 2020-04-28,2020-03-29,50
2019-05-05 2020-04-28,2020-04-05,27
2019-05-05 2020-04-28,2020-04-12,40
2019-05-05 2020-04-28,2020-04-19,25
