window,time,value
2020-03-01 2020-05-30,2020-03-01,26
2020-03-01 2020-05-30,2020-03-02,25
2020-03-01 2020-05-30,2020-03-03,25
2020-03-01 2020-05-30,2020-03-04,18
2020-03-01 2020-05-30,2020-03-05,24
2020-03-01 2020-05-30,2020-03-06,24
2020-03-01 2020-05-30,2020-03-07,34
2020-03-01 2020-05-30,2020-03-08,31
2020-03-01 2020-05-30,2020-03-09,22
2020-03-01 2020-05-30,2020-03-10,16
2020-03-01 2020-05-30,2020-03-11,26
2020-03-01 2020-05-30,2020-03-12,18
2020-03-01 2020-05-30,2020-03-13,20
2020-03-01 2020-05-30,2020-03-14,34
2020-03-01 2020-05-30,2020-03-15,30
2020-03-01 2020-05-30,2020-03-16,31
2020-03-01 2020-05-30,2020-03-17,37
2020-03-01 2020-05-30,2020-03-18,33
2020-03-01 2020-05-30,2020-03-19,27
2020-03-01 2020-05-30,2020-03-20,35
2020-03-01 2020-05-30,2020-03-21,33
2020-03-01 2020-05-30,2020-03-22,40
2020-03-01 2020-05-30,2020-03-23,33
2020-03-01 2020-05-30,2020-03-24,33
2020-03-01 2020-05-30,2020-03-25,37
2020-03-01 2020-05-30,2020-03-26,30
2020-03-01 2020-05-30,2020-03-27,35
2020-03-01 2020-05-30,2020-03-28,46
2020-03-01 2020-05-30,2020-03-29,50
2020-03-01 2020-05-30,2020-03-30,37
2020-03-01 2020-05-30,2020-03-31,32
2020-03-01 2020-05-30,2020-04-01,40
2020-03-01 2020-05-30,2020-04-02,42
2020-03-01 2020-05-30,2020-04-03,52
2020-03-01 2020-05-30,2020-04-04,75
2020-03-01 2020-05-30,2020-04-05,64
2020-03-01 2020-05-30,2020-04-06,71
2020-03-01 2020-05-30,2020-04-07,75
2020-03-01 2020-05-30,2020-04-08,67
2020-03-01 2020-05-30,2020-04-09,49
2020-03-01 2020-05-30,2020-04-10,69
2020-03-01 2020-05-30,2020-04-11,53
2020-03-01 2020-05-30,2020-04-12,54
2020-03-01 2020-05-30,2020-04-13,56
2020-03-01 2020-05-30,2020-04-14,60
2020-03-01 2020-05-30,2020-04-15,48
2020-03-01 2020-05-30,2020-04-16,44
2020-03-01 2020-05-30,2020-04-17,39
2020-03-01 2020-05-30,2020-04-18,52
2020-03-01 2020-05-30,2020-04-19,53
2020-03-01 2020-05-30,2020-04-20,49
2020-03-01 2020-05-30,2020-04-21,51
2020-03-01 2020-05-30,2020-04-22,47
2020-03-01 2020-05-30,2020-04-23,44
2020-03-01 2020-05-30,2020-04-24,44
2020-03-01 2020-05-30,2020-04-25,55
2020-03-01 2020-05-30,2020-04-26,65
2020-03-01 2020-05-30,2020-04-27,100
2020-03-01 2020-05-30,2020-04-28,69
2020-03-01 2020-05-30,2020-04-29,60
2020-03-01 2020-05-30,2020-04-30,59
2020-03-01 2020-05-30,2020-05-01,55
2020-03-01 2020-05-30,2020-05-02,74
2020-03-01 2020-05-30,2020-05-03,51
2020-03-01 2020-05-30,2020-05-04,72
2020-03-01 2020-05-30,2020-05-05,56
2020-03-01 2020-05-30,2020-05-06,55
2020-03-01 2020-05-30,2020-05-07,56
2020-03-01 2020-05-30,2020-05-08,53
2020-03-01 2020-05-30,2020-05-09,86
2020-03-01 2020-05-30,2020-05-10,60
2020-03-01 2020-05-30,2020-05-11,46
2020-03-01 2020-05-30,2020-05-12,48
2020-03-01 2020-05-30,2020-05-13,37
2020-03-01 2020-05-30,2020-05-14,55
2020-03-01 2020-05-30,2020-05-15,42
2020-03-01 2020-05-30,2020-05-16,58
2020-03-01 2020-05-30,2020-05-17,53
2020-03-01 2020-05-30,2020-05-18,64
2020-03-01 2020-05-30,2020-05-19,52
2020-03-01 2020-05-30,2020-05-20,48
2020-03-01 2020-05-30,2020-05-21,48
2020-03-01 2020-05-30,2020-05-22,66
2020-03-01 2020-05-30,2020-05-23,61
2020-03-01 2020-05-30,2020-05-24,52
2020-03-01 2020-05-30,2020-05-25,54
2020-03-01 2020-05-30,2020-05-26,43
2020-03-01 2020-05-30,2020-05-27,46
2020-03-02 2020-05-30,2020-03-02,26
2020-03-02 2020-05-30,2020-03-03,29
2020-03-02 2020-05-30,2020-03-04,24
2020-03-02 2020-05-30,2020-03-05,20
2020-03-02 2020-05-30,2020-03-06,26
2020-03-02 2020-05-30,2020-03-07,26
2020-03-02 2020-05-30,2020-03-08,31
2020-03-02 2020-05-30,2020-03-09,24
2020-03-02 2020-05-30,2020-03-10,21
2020-03-02 2020-05-30,2020-03-11,22
2020-03-02 2020-05-30,2020-03-12,22
2020-03-02 2020-05-30,2020-03-13,19
2020-03-02 2020-05-30,2020-03-14,35
2020-03-02 2020-05-30,2020-03-15,26
2020-03-02 2020-05-30,2020-03-16,28
2020-03-02 2020-05-30,2020-03-17,42
2020-03-02 2020-05-30,2020-03-18,32
2020-03-02 2020-05-30,2020-03-19,32
2020-03-02 2020-05-30,2020-03-20,31
2020-03-02 2020-05-30,2020-03-21,37
2020-03-02 2020-05-30,2020-03-22,34
2020-03-02 2020-05-30,2020-03-23,35
2020-03-02 2020-05-30,2020-03-24,30
2020-03-02 2020-05-30,2020-03-25,27
2020-03-02 2020-05-30,2020-03-26,33
2020-03-02 2020-05-30,2020-03-27,32
2020-03-02 2020-05-30,2020-03-28,39
2020-03-02 2020-05-30,2020-03-29,45
2020-03-02 2020-05-30,2020-03-30,33
2020-03-02 2020-05-30,2020-03-31,37
2020-03-02 2020-05-30,2020-04-01,35
2020-03-02 2020-05-30,2020-04-02,46
2020-03-02 2020-05-30,2020-04-03,55
2020-03-02 2020-05-30,2020-04-04,69
2020-03-02 2020-05-30,2020-04-05,66
2020-03-02 2020-05-30,2020-04-06,84
2020-03-02 2020-05-30,2020-04-07,74
2020-03-02 2020-05-30,2020-04-08,67
2020-03-02 2020-05-30,2020-04-09,57
2020-03-02 2020-05-30,2020-04-10,54
2020-03-02 2020-05-30,2020-04-11,66
2020-03-02 2020-05-30,2020-04-12,54
2020-03-02 2020-05-30,2020-04-13,59
2020-03-02 2020-05-30,2020-04-14,66
2020-03-02 2020-05-30,2020-04-15,50
2020-03-02 2020-05-30,2020-04-16,45
2020-03-02 2020-05-30,2020-04-17,45
2020-03-02 2020-05-30,2020-04-18,52
2020-03-02 2020-05-30,2020-04-19,51
2020-03-02 2020-05-30,2020-04-20,54
2020-03-02 2020-05-30,2020-04-21,47
2020-03-02 2020-05-30,2020-04-22,49
2020-03-02 2020-05-30,2020-04-23,55
2020-03-02 2020-05-30,2020-04-24,55
2020-03-02 2020-05-30,2020-04-25,56
2020-03-02 2020-05-30,2020-04-26,79
2020-03-02 2020-05-30,2020-04-27,100
2020-03-02 2020-05-30,2020-04-28,69
2020-03-02 2020-05-30,2020-04-29,61
2020-03-02 2020-05-30,2020-04-30,64
2020-03-02 2020-05-30,2020-05-01,56
2020-03-02 2020-05-30,2020-05-02,79
2020-03-02 2020-05-30,2020-05-03,62
2020-03-02 2020-05-30,2020-05-04,68
2020-03-02 2020-05-30,2020-05-05,60
2020-03-02 2020-05-30,2020-05-06,58
2020-03-02 2020-05-30,2020-05-07,57
2020-03-02 2020-05-30,2020-05-08,62
2020-03-02 2020-05-30,2020-05-09,87
2020-03-02 2020-05-30,2020-05-10,61
2020-03-02 2020-05-30,2020-05-11,41
2020-03-02 2020-05-30,2020-05-12,45
2020-03-02 2020-05-30,2020-05-13,41
2020-03-02 2020-05-30,2020-05-14,54
2020-03-02 2020-05-30,2020-05-15,41
2020-03-02 2020-05-30,2020-05-16,64
2020-03-02 2020-05-30,2020-05-17,57
2020-03-02 2020-05-30,2020-05-18,65
2020-03-02 2020-05-30,2020-05-19,67
2020-03-02 2020-05-30,2020-05-20,51
2020-03-02 2020-05-30,2020-05-21,55
2020-03-02 2020-05-30,2020-05-22,73
2020-03-02 2020-05-30,2020-05-23,72
2020-03-02 2020-05-30,2020-05-24,53
2020-03-02 2020-05-30,2020-05-25,56
2020-03-02 2020-05-30,2020-05-26,38
2020-03-02 2020-05-30,2020-05-27,50
