window,time,value
2020-01-16 2020-04-15,2020-01-16,40
2020-01-16 2020-04-15,2020-01-17,52
2020-01-16 2020-04-15,2020-01-18,77
2020-01-16 2020-04-15,2020-01-19,69
2020-01-16 2020-04-15,2020-01-20,30
2020-01-16 2020-04-15,2020-01-21,36
2020-01-16 2020-04-15,2020-01-22,45
2020-01-16 2020-04-15,2020-01-23,31
2020-01-16 2020-04-15,2020-01-24,46
2020-01-16 2020-04-15,2020-01-25,95
2020-01-16 2020-04-15,2020-01-26,81
2020-01-16 2020-04-15,2020-01-27,29
2020-01-16 2020-04-15,2020-01-28,31
2020-01-16 2020-04-15,2020-01-29,43
2020-01-16 2020-04-15,2020-01-30,43
2020-01-16 2020-04-15,2020-01-31,61
2020-01-16 2020-04-15,2020-02-01,100
2020-01-16 2020-04-15,2020-02-02,98
2020-01-16 2020-04-15,2020-02-03,37
2020-01-16 2020-04-15,2020-02-04,36
2020-01-16 2020-04-15,2020-02-05,43
2020-01-16 2020-04-15,2020-02-06,41
2020-01-16 2020-04-15,2020-02-07,47
2020-01-16 2020-04-15,2020-02-08,88
2020-01-16 2020-04-15,2020-02-09,61
2020-01-16 2020-04-15,2020-02-10,36
2020-01-16 2020-04-15,2020-02-11,47
2020-01-16 2020-04-15,2020-02-12,44
2020-01-16 2020-04-15,2020-02-13,56
2020-01-16 2020-04-15,2020-02-14,49
2020-01-16 2020-04-15,2020-02-15,72
2020-01-16 2020-04-15,2020-02-16,68
2020-01-16 2020-04-15,2020-02-17,38
2020-01-16 2020-04-15,2020-02-18,34
2020-01-16 2020-04-15,2020-02-19,43
2020-01-16 2020-04-15,2020-02-20,38
2020-01-16 2020-04-15,2020-02-21,47
2020-01-16 2020-04-15,2020-02-22,76
2020-01-16 2020-04-15,2020-02-23,54
2020-01-16 2020-04-15,2020-02-24,31
2020-01-16 2020-04-15,2020-02-25,33
2020-01-16 2020-04-15,2020-02-26,43
2020-01-16 2020-04-15,2020-02-27,53
2020-01-16 2020-04-15,2020-02-28,45
2020-01-16 2020-04-15,2020-02-29,91
2020-01-16 2020-04-15,2020-03-01,56
2020-01-16 2020-04-15,2020-03-02,24
2020-01-16 2020-04-15,2020-03-03,24
2020-01-16 2020-04-15,2020-03-04,36
2020-01-16 2020-04-15,2020-03-05,40
2020-01-16 2020-04-15,2020-03-06,34
2020-01-16 2020-04-15,2020-03-07,52
2020-01-16 2020-04-15,2020-03-08,41
2020-01-16 2020-04-15,2020-03-09,17
2020-01-16 2020-04-15,2020-03-10,23
2020-01-16 2020-04-15,2020-03-11,22
2020-01-16 2020-04-15,2020-03-12,14
2020-01-16 2020-04-15,2020-03-13,29
2020-01-16 2020-04-15,2020-03-14,32
2020-01-16 2020-04-15,2020-03-15,14
2020-01-16 2020-04-15,2020-03-16,11
2020-01-16 2020-04-15,2020-03-17,9
2020-01-16 2020-04-15,2020-03-18,5
2020-01-16 2020-04-15,2020-03-19,11
2020-01-16 2020-04-15,2020-03-20,6
2020-01-16 2020-04-15,2020-03-21,10
2020-01-16 2020-04-15,2020-03-22,9
2020-01-16 2020-04-15,2020-03-23,7
2020-01-16 2020-04-15,2020-03-24,11
2020-01-16 2020-04-15,2020-03-25,2
2020-01-16 2020-04-15,2020-03-26,10
2020-01-16 2020-04-15,2020-03-27,5
2020-01-16 2020-04-15,2020-03-28,12
2020-01-16 2020-04-15,2020-03-29,7
