window,time,value
2020-01-24 2020-04-23,2020-01-24,6
2020-01-24 2020-04-23,2020-01-25,10
2020-01-24 2020-04-23,2020-01-26,0
2020-01-24 2020-04-23,2020-01-27,0
2020-01-24 2020-04-23,2020-01-28,11
2020-01-24 2020-04-23,2020-01-29,4
2020-01-24 2020-04-23,2020-01-30,8
2020-01-24 2020-04-23,2020-01-31,12
2020-01-24 2020-04-23,2020-02-01,10
2020-01-24 2020-04-23,2020-02-02,13
2020-01-24 2020-04-23,2020-02-03,11
2020-01-24 2020-04-23,2020-02-04,8
2020-01-24 2020-04-23,2020-02-05,4
2020-01-24 2020-04-23,2020-02-06,6
2020-01-24 2020-04-23,2020-02-07,8
2020-01-24 2020-04-23,2020-02-08,10
2020-01-24 2020-04-23,2020-02-09,0
2020-01-24 2020-04-23,2020-02-10,4
2020-01-24 2020-04-23,2020-02-11,4
2020-01-24 2020-04-23,2020-02-12,8
2020-01-24 2020-04-23,2020-02-13,10
2020-01-24 2020-04-23,2020-02-14,4
2020-01-24 2020-04-23,2020-02-15,10
2020-01-24 2020-04-23,2020-02-16,9
2020-01-24 2020-04-23,2020-02-17,7
2020-01-24 2020-04-23,2020-02-18,8
2020-01-24 2020-04-23,2020-02-19,4
2020-01-24 2020-04-23,2020-02-20,16
2020-01-24 2020-04-23,2020-02-21,14
2020-01-24 2020-04-23,2020-02-22,10
2020-01-24 2020-04-23,2020-02-23,16
2020-01-24 2020-04-23,2020-02-24,15
2020-01-24 2020-04-23,2020-02-25,4
2020-01-24 2020-04-23,2020-02-26,0
2020-01-24 2020-04-23,2020-02-27,7
2020-01-24 2020-04-23,2020-02-28,4
2020-01-24 2020-04-23,2020-02-29,18
2020-01-24 2020-04-23,2020-03-01,9
2020-01-24 2020-04-23,2020-03-02,7
2020-01-24 2020-04-23,2020-03-03,4
2020-01-24 2020-04-23,2020-03-04,4
2020-01-24 2020-04-23,2020-03-05,7
2020-01-24 2020-04-23,2020-03-06,13
2020-01-24 2020-04-23,2020-03-07,16
2020-01-24 2020-04-23,2020-03-08,11
2020-01-24 2020-04-23,2020-03-09,10
2020-01-24 2020-04-23,2020-03-10,5
2020-01-24 2020-04-23,2020-03-11,7
2020-01-24 2020-04-23,2020-03-12,5
2020-01-24 2020-04-23,2020-03-13,7
2020-01-24 2020-04-23,2020-03-14,26
2020-01-24 2020-04-23,2020-03-15,13
2020-01-24 2020-04-23,2020-03-16,40
2020-01-24 2020-04-23,2020-03-17,68
2020-01-24 2020-04-23,2020-03-18,63
2020-01-24 2020-04-23,2020-03-19,29
2020-01-24 2020-04-23,2020-03-20,25
2020-01-24 2020-04-23,2020-03-21,36
2020-01-24 2020-04-23,2020-03-22,24
2020-01-24 2020-04-23,2020-03-23,23
2020-01-24 2020-04-23,2020-03-24,30
2020-01-24 2020-04-23,2020-03-25,27
2020-01-24 2020-04-23,2020-03-26,48
