window,time,value
2019-06-03 2020-06-03,2019-06-09,58
2019-06-03 2020-06-03,2019-06-16,36
2019-06-03 2020-06-03,2019-06-23,26
2019-06-03 2020-06-03,2019-06-30,42
2019-06-03 2020-06-03,2019-07-07,57
2019-06-03 2020-06-03,2019-07-14,58
2019-06-03 2020-06-03,2019-07-21,66
2019-06-03 2020-06-03,2019-07-28,85
2019-06-03 2020-06-03,2019-08-04,73
2019-06-03 2020-06-03,2019-08-11,63
2019-06-03 2020-06-03,2019-08-18,41
2019-06-03 2020-06-03,2019-08-25,42
2019-06-03 2020-06-03,2019-09-01,56
2019-06-03 2020-06-03,2019-09-08,41
2019-06-03 2020-06-03,2019-09-15,33
2019-06-03 2020-06-03,2019-09-22,42
2019-06-03 2020-06-03,2019-09-29,54
2019-06-03 2020-06-03,2019-10-06,60
2019-06-03 2020-06-03,2019-10-13,59
2019-06-03 2020-06-03,2019-10-20,48
2019-06-03 2020-06-03,2019-10-27,63
2019-06-03 2020-06-03,2019-11-03,66
2019-06-03 2020-06-03,2019-11-10,63
2019-06-03 2020-06-03,2019-11-17,65
2019-06-03 2020-06-03,2019-11-24,51
2019-06-03 2020-06-03,2019-12-01,51
2019-06-03 2020-06-03,2019-12-08,52
2019-06-03 2020-06-03,2019-12-15,60
2019-06-03 2020-06-03,2019-12-22,100
2019-06-03 2020-06-03,2019-12-29,88
2019-06-03 2020-06-03,2020-01-05,47
2019-06-03 2020-06-03,2020-01-12,60
2019-06-03 2020-06-03,2020-01-19,62
2019-06-03 2020-06-03,2020-01-26,63
2019-06-03 2020-06-03,2020-02-02,62
2019-06-03 2020-06-03,2020-02-09,64
2019-06-03 2020-06-03,2020-02-16,53
2019-06-03 2020-06-03,2020-02-23,51
2019-06-03 2020-06-03,2020-03-01,43
2019-06-03 2020-06-03,2020-03-08,33
2019-06-03 2020-06-03,2020-03-15,9
2019-06-03 2020-06-03,2020-03-22,4
2019-06-03 2020-06-03,2020-03-29,5
2019-06-03 2020-06-03,2020-04-05,4
2019-06-03 2020-06-03,2020-04-12,3
2019-06-03 2020-06-03,2020-04-19,4
2019-06-03 2020-06-03,2020-04-26,5
2019-06-03 2020-06-03,2020-05-03,4
2019-06-03 2020-06-03,2020-05-10,6
2019-06-03 2020-06-03,2020-05-17,6
2019-06-03 2020-06-03,2020-05-24,7
2019-06-03 2020-06-03,2020-05-31,11
2019-06-10 2020-06-03,2019-06-16,36
2019-06-10 2020-06-03,2019-06-23,28
2019-06-10 2020-06-03,2019-06-30,41
2019-06-10 2020-06-03,2019-07-07,63
2019-06-10 2020-06-03,2019-07-14,62
2019-06-10 2020-06-03,2019-07-21,72
2019-06-10 2020-06-03,2019-07-28,83
2019-06-10 2020-06-03,2019-08-04,75
2019-06-10 2020-06-03,2019-08-11,64
2019-06-10 2020-06-03,2019-08-18,43
2019-06-10 2020-06-03,2019-08-25,44
2019-06-10 2020-06-03,2019-09-01,56
2019-06-10 2020-06-03,2019-09-08,44
2019-06-10 2020-06-03,2019-09-15,38
2019-06-10 2020-06-03,2019-09-22,44
2019-06-10 2020-06-03,2019-09-29,56
2019-06-10 2020-06-03,2019-10-06,64
2019-06-10 2020-06-03,2019-10-13,59
2019-06-10 2020-06-03,2019-10-20,47
2019-06-10 2020-06-03,2019-10-27,65
2019-06-10 2020-06-03,2019-11-03,67
2019-06-10 2020-06-03,2019-11-10,64
2019-06-10 2020-06-03,2019-11-17,63
2019-06-10 2020-06-03,2019-11-24,54
2019-06-10 2020-06-03,2019-12-01,51
2019-06-10 2020-06-03,2019-12-08,53
2019-06-10 2020-06-03,2019-12-15,60
2019-06-10 2020-06-03,2019-12-22,100
2019-06-10 2020-06-03,2019-12-29,91
2019-06-10 2020-06-03,2020-01-05,48
2019-06-10 2020-06-03,2020-01-12,59
2019-06-10 2020-06-03,2020-01-19,63
2019-06-10 2020-06-03,2020-01-26,63
2019-06-10 2020-06-03,2020-02-02,62
2019-06-10 2020-06-03,2020-02-09,61
2019-06-10 2020-06-03,2020-02-16,55
2019-06-10 2020-06-03,2020-02-23,51
2019-06-10 2020-06-03,2020-03-01,42
2019-06-10 2020-06-03,2020-03-08,33
2019-06-10 2020-06-03,2020-03-15,8
2019-06-10 2020-06-03,2020-03-22,4
2019-06-10 2020-06-03,2020-03-29,5
2019-06-10 2020-06-03,2020-04-05,4
2019-06-10 2020-06-03,2020-04-12,4
2019-06-10 2020-06-03,2020-04-19,4
2019-06-10 2020-06-03,2020-04-26,5
2019-06-10 2020-06-03,2020-05-03,4
2019-06-10 2020-06-03,2020-05-10,7
2019-06-10 2020-06-03,2020-05-17,7
2019-06-10 2020-06-03,2020-05-24,8
2019-06-10 2020-06-03,2020-05-31,11
