window,time,value
2020-01-21 2020-04-20,2020-01-21,35
2020-01-21 2020-04-20,2020-01-22,22
2020-01-21 2020-04-20,2020-01-23,31
2020-01-21 2020-04-20,2020-01-24,26
2020-01-21 2020-04-20,2020-01-25,30
2020-01-21 2020-04-20,2020-01-26,28
2020-01-21 2020-04-20,2020-01-27,37
2020-01-21 2020-04-20,2020-01-28,30
2020-01-21 2020-04-20,2020-01-29,29
2020-01-21 2020-04-20,2020-01-30,31
2020-01-21 2020-04-20,2020-01-31,21
2020-01-21 2020-04-20,2020-02-01,42
2020-01-21 2020-04-20,2020-02-02,32
2020-01-21 2020-04-20,2020-02-03,43
2020-01-21 2020-04-20,2020-02-04,43
2020-01-21 2020-04-20,2020-02-05,26
2020-01-21 2020-04-20,2020-02-06,28
2020-01-21 2020-04-20,2020-02-07,40
2020-01-21 2020-04-20,2020-02-08,41
2020-01-21 2020-04-20,2020-02-09,33
2020-01-21 2020-04-20,2020-02-10,30
2020-01-21 2020-04-20,2020-02-11,30
2020-01-21 2020-04-20,2020-02-12,34
2020-01-21 2020-04-20,2020-02-13,31
2020-01-21 2020-04-20,2020-02-14,30
2020-01-21 2020-04-20,2020-02-15,54
2020-01-21 2020-04-20,2020-02-16,58
2020-01-21 2020-04-20,2020-02-17,40
2020-01-21 2020-04-20,2020-02-18,33
2020-01-21 2020-04-20,2020-02-19,36
2020-01-21 2020-04-20,2020-02-20,41
2020-01-21 2020-04-20,2020-02-21,36
2020-01-21 2020-04-20,2020-02-22,21
2020-01-21 2020-04-20,2020-02-23,33
2020-01-21 2020-04-20,2020-02-24,36
2020-01-21 2020-04-20,2020-02-25,30
2020-01-21 2020-04-20,2020-02-26,37
2020-01-21 2020-04-20,2020-02-27,40
2020-01-21 2020-04-20,2020-02-28,34
2020-01-21 2020-04-20,2020-02-29,57
2020-01-21 2020-04-20,2020-03-01,42
2020-01-21 2020-04-20,2020-03-02,35
2020-01-21 2020-04-20,2020-03-03,41
2020-01-21 2020-04-20,2020-03-04,33
2020-01-21 2020-04-20,2020-03-05,38
2020-01-21 2020-04-20,2020-03-06,36
2020-01-21 2020-04-20,2020-03-07,62
2020-01-21 2020-04-20,2020-03-08,53
2020-01-21 2020-04-20,2020-03-09,43
2020-01-21 2020-04-20,2020-03-10,25
2020-01-21 2020-04-20,2020-03-11,35
2020-01-21 2020-04-20,2020-03-12,42
2020-01-21 2020-04-20,2020-03-13,27
2020-01-21 2020-04-20,2020-03-14,59
2020-01-21 2020-04-20,2020-03-15,45
2020-01-21 2020-04-20,2020-03-16,75
2020-01-21 2020-04-20,2020-03-17,81
2020-01-21 2020-04-20,2020-03-18,60
2020-01-21 2020-04-20,2020-03-19,43
2020-01-21 2020-04-20,2020-03-20,43
2020-01-21 2020-04-20,2020-03-21,41
2020-01-21 2020-04-20,2020-03-22,40
2020-01-21 2020-04-20,2020-03-23,36
2020-01-21 2020-04-20,2020-03-24,25
2020-01-21 2020-04-20,2020-03-25,39
2020-01-21 2020-04-20,2020-03-26,37
2020-01-21 2020-04-20,2020-03-27,31
2020-01-21 2020-04-20,2020-03-28,58
2020-01-21 2020-04-20,2020-03-29,58
2020-01-21 2020-04-20,2020-03-30,45
2020-01-21 2020-04-20,2020-03-31,51
2020-01-21 2020-04-20,2020-04-01,44
2020-01-21 2020-04-20,2020-04-02,58
2020-01-21 2020-04-20,2020-04-03,46
2020-01-21 2020-04-20,2020-04-04,83
2020-01-21 2020-04-20,2020-04-05,83
2020-01-21 2020-04-20,2020-04-06,78
