window,time,value
2020-02-24 2020-05-24,2020-02-24,23
2020-02-24 2020-05-24,2020-02-25,31
2020-02-24 2020-05-24,2020-02-26,34
2020-02-24 2020-05-24,2020-02-27,23
2020-02-24 2020-05-24,2020-02-28,26
2020-02-24 2020-05-24,2020-02-29,34
2020-02-24 2020-05-24,2020-03-01,29
2020-02-24 2020-05-24,2020-03-02,32
2020-02-24 2020-05-24,2020-03-03,23
2020-02-24 2020-05-24,2020-03-04,37
2020-02-24 2020-05-24,2020-03-05,23
2020-02-24 2020-05-24,2020-03-06,22
2020-02-24 2020-05-24,2020-03-07,47
2020-02-24 2020-05-24,2020-03-08,33
2020-02-24 2020-05-24,2020-03-09,29
2020-02-24 2020-05-24,2020-03-10,29
2020-02-24 2020-05-24,2020-03-11,27
2020-02-24 2020-05-24,2020-03-12,39
2020-02-24 2020-05-24,2020-03-13,22
2020-02-24 2020-05-24,2020-03-14,33
2020-02-24 2020-05-24,2020-03-15,20
2020-02-24 2020-05-24,2020-03-16,22
2020-02-24 2020-05-24,2020-03-17,28
2020-02-24 2020-05-24,2020-03-18,29
2020-02-24 2020-05-24,2020-03-19,25
2020-02-24 2020-05-24,2020-03-20,26
2020-02-24 2020-05-24,2020-03-21,24
2020-02-24 2020-05-24,2020-03-22,22
2020-02-24 2020-05-24,2020-03-23,14
2020-02-24 2020-05-24,2020-03-24,23
2020-02-24 2020-05-24,2020-03-25,23
2020-02-24 2020-05-24,2020-03-26,23
2020-02-24 2020-05-24,2020-03-27,26
2020-02-24 2020-05-24,2020-03-28,30
2020-02-24 2020-05-24,2020-03-29,55
2020-02-24 2020-05-24,2020-03-30,31
2020-02-24 2020-05-24,2020-03-31,29
2020-02-24 2020-05-24,2020-04-01,25
2020-02-24 2020-05-24,2020-04-02,25
2020-02-24 2020-05-24,2020-04-03,27
2020-02-24 2020-05-24,2020-04-04,42
2020-02-24 2020-05-24,2020-04-05,50
2020-02-24 2020-05-24,2020-04-06,48
