window,time,value
2019-05-18 2020-05-18,2019-05-19,50
2019-05-18 2020-05-18,2019-05-26,44
2019-05-18 2020-05-18,2019-06-02,42
2019-05-18 2020-05-18,2019-06-09,49
2019-05-18 2020-05-18,2019-06-16,40
2019-05-18 2020-05-18,2019-06-23,66
2019-05-18 2020-05-18,2019-06-30,41
2019-05-18 2020-05-18,2019-07-07,40
2019-05-18 2020-05-18,2019-07-14,80
2019-05-18 2020-05-18,2019-07-21,81
2019-05-18 2020-05-18,2019-07-28,95
2019-05-18 2020-05-18,2019-08-04,62
2019-05-18 2020-05-18,2019-08-11,67
2019-05-18 2020-05-18,2019-08-18,53
2019-05-18 2020-05-18,2019-08-25,44
2019-05-18 2020-05-18,2019-09-01,25
2019-05-18 2020-05-18,2019-09-08,39
2019-05-18 2020-05-18,2019-09-15,57
2019-05-18 2020-05-18,2019-09-22,55
2019-05-18 2020-05-18,2019-09-29,49
2019-05-18 2020-05-18,2019-10-06,47
2019-05-18 2020-05-18,2019-10-13,53
2019-05-18 2020-05-18,2019-10-20,52
2019-05-18 2020-05-18,2019-10-27,56
2019-05-18 2020-05-18,2019-11-03,65
2019-05-18 2020-05-18,2019-11-10,76
2019-05-18 2020-05-18,2019-11-17,68
2019-05-18 2020-05-18,2019-11-24,78
2019-05-18 2020-05-18,2019-12-01,94
2019-05-18 2020-05-18,2019-12-08,100
2019-05-18 2020-05-18,2019-12-15,65
2019-05-18 2020-05-18,2019-12-22,58
2019-05-18 2020-05-18,2019-12-29,31
2019-05-18 2020-05-18,2020-01-05,45
2019-05-18 2020-05-18,2020-01-12,38
2019-05-18 2020-05-18,2020-01-19,36
2019-05-18 2020-05-18,2020-01-26,50
2019-05-18 2020-05-18,2020-02-02,42
2019-05-18 2020-05-18,2020-02-09,44
2019-05-18 2020-05-18,2020-02-16,38
2019-05-18 2020-05-18,2020-02-23,43
2019-05-18 2020-05-18,2020-03-01,29
2019-05-18 2020-05-18,2020-03-08,57
2019-05-18 2020-05-18,2020-03-15,11
2019-05-18 2020-05-18,2020-03-22,12
2019-05-18 2020-05-18,2020-03-29,8
2019-05-18 2020-05-18,2020-04-05,11
2019-05-18 2020-05-18,2020-04-12,7
2019-05-18 2020-05-18,2020-04-19,7
2019-05-18 2020-05-18,2020-04-26,23
2019-05-18 2020-05-18,2020-05-03,13
2019-05-18 2020-05-18,2020-05-10,6
2019-05-25 2020-05-18,2019-05-26,39
2019-05-25 2020-05-18,2019-06-02,45
2019-05-25 2020-05-18,2019-06-09,51
2019-05-25 2020-05-18,2019-06-16,41
2019-05-25 2020-05-18,2019-06-23,46
2019-05-25 2020-05-18,2019-06-30,43
2019-05-25 2020-05-18,2019-07-07,38
2019-05-25 2020-05-18,2019-07-14,75
2019-05-25 2020-05-18,2019-07-21,61
2019-05-25 2020-05-18,2019-07-28,98
2019-05-25 2020-05-18,2019-08-04,64
2019-05-25 2020-05-18,2019-08-11,64
2019-05-25 2020-05-18,2019-08-18,52
2019-05-25 2020-05-18,2019-08-25,33
2019-05-25 2020-05-18,2019-09-01,45
2019-05-25 2020-05-18,2019-09-08,56
2019-05-25 2020-05-18,2019-09-15,41
2019-05-25 2020-05-18,2019-09-22,77
2019-05-25 2020-05-18,2019-09-29,51
2019-05-25 2020-05-18,2019-10-06,41
2019-05-25 2020-05-18,2019-10-13,60
2019-05-25 2020-05-18,2019-10-20,64
2019-05-25 2020-05-18,2019-10-27,60
2019-05-25 2020-05-18,2019-11-03,57
2019-05-25 2020-05-18,2019-11-10,81
2019-05-25 2020-05-18,2019-11-17,62
2019-05-25 2020-05-18,2019-11-24,70
2019-05-25 2020-05-18,2019-12-01,100
2019-05-25 2020-05-18,2019-12-08,93
2019-05-25 2020-05-18,2019-12-15,72
2019-05-25 2020-05-18,2019-12-22,70
2019-05-25 2020-05-18,2019-12-29,51
2019-05-25 2020-05-18,2020-01-05,46
2019-05-25 2020-05-18,2020-01-12,34
2019-05-25 2020-05-18,2020-01-19,34
2019-05-25 2020-05-18,2020-01-26,38
2019-05-25 2020-05-18,2020-02-02,43
2019-05-25 2020-05-18,2020-02-09,44
2019-05-25 2020-05-18,2020-02-16,58
2019-05-25 2020-05-18,2020-02-23,47
2019-05-25 2020-05-18,2020-03-01,34
2019-05-25 2020-05-18,2020-03-08,52
2019-05-25 2020-05-18,2020-03-15,13
2019-05-25 2020-05-18,2020-03-22,17
2019-05-25 2020-05-18,2020-03-29,6
2019-05-25 2020-05-18,2020-04-05,9
2019-05-25 2020-05-18,2020-04-12,9
2019-05-25 2020-05-18,2020-04-19,4
2019-05-25 2020-05-18,2020-04-26,16
2019-05-25 2020-05-18,2020-05-03,16
2019-05-25 2020-05-18,2020-05-10,7
