window,time,value
2019-05-09 2020-05-09,2019-05-12,20
2019-05-09 2020-05-09,2019-05-19,20
2019-05-09 2020-05-09,2019-05-26,14
2019-05-09 2020-05-09,2019-06-02,7
2019-05-09 2020-05-09,2019-06-09,20
2019-05-09 2020-05-09,2019-06-16,14
2019-05-09 2020-05-09,2019-06-23,14
2019-05-09 2020-05-09,2019-06-30,11
2019-05-09 2020-05-09,2019-07-07,18
2019-05-09 2020-05-09,2019-07-14,16
2019-05-09 2020-05-09,2019-07-21,0
2019-05-09 2020-05-09,2019-07-28,17
2019-05-09 2020-05-09,2019-08-04,30
2019-05-09 2020-05-09,2019-08-11,17
2019-05-09 2020-05-09,2019-08-18,7
2019-05-09 2020-05-09,2019-08-25,20
2019-05-09 2020-05-09,2019-09-01,29
2019-05-09 2020-05-09,2019-09-08,13
2019-05-09 2020-05-09,2019-09-15,10
2019-05-09 2020-05-09,2019-09-22,100
2019-05-09 2020-05-09,2019-09-29,34
2019-05-09 2020-05-09,2019-10-06,30
2019-05-09 2020-05-09,2019-10-13,13
2019-05-09 2020-05-09,2019-10-20,19
2019-05-09 2020-05-09,2019-10-27,10
2019-05-09 2020-05-09,2019-11-03,6
2019-05-09 2020-05-09,2019-11-10,6
2019-05-09 2020-05-09,2019-11-17,0
2019-05-09 2020-05-09,2019-11-24,44
2019-05-09 2020-05-09,2019-12-01,13
2019-05-09 2020-05-09,2019-12-08,6
2019-05-09 2020-05-09,2019-12-15,13
2019-05-09 2020-05-09,2019-12-22,15
2019-05-09 2020-05-09,2019-12-29,0
2019-05-09 2020-05-09,2020-01-05,12
2019-05-09 2020-05-09,2020-01-12,6
2019-05-09 2020-05-09,2020-01-19,24
2019-05-09 2020-05-09,2020-01-26,15
2019-05-09 2020-05-09,2020-02-02,15
2019-05-09 2020-05-09,2020-02-09,21
2019-05-09 2020-05-09,2020-02-16,19
2019-05-09 2020-05-09,2020-02-23,18
2019-05-09 2020-05-09,2020-03-01,12
2019-05-09 2020-05-09,2020-03-08,20
2019-05-09 2020-05-09,2020-03-15,17
2019-05-09 2020-05-09,2020-03-22,17
2019-05-09 2020-05-09,2020-03-29,39
2019-05-09 2020-05-09,2020-04-05,9
2019-05-09 2020-05-09,2020-04-12,24
2019-05-09 2020-05-09,2020-04-19,17
2019-05-09 2020-05-09,2020-04-26,24
2019-05-09 2020-05-09,2020-05-03,20
2019-05-16 2020-05-09,2019-05-19,33
2019-05-16 2020-05-09,2019-05-26,10
2019-05-16 2020-05-09,2019-06-02,10
2019-05-16 2020-05-09,2019-06-09,43
2019-05-16 2020-05-09,2019-06-16,39
2019-05-16 2020-05-09,2019-06-23,10
2019-05-16 2020-05-09,2019-06-30,30
2019-05-16 2020-05-09,2019-07-07,15
2019-05-16 2020-05-09,2019-07-14,11
2019-05-16 2020-05-09,2019-07-21,24
2019-05-16 2020-05-09,2019-07-28,12
2019-05-16 2020-05-09,2019-08-04,22
2019-05-16 2020-05-09,2019-08-11,30
2019-05-16 2020-05-09,2019-08-18,10
2019-05-16 2020-05-09,2019-08-25,10
2019-05-16 2020-05-09,2019-09-01,23
2019-05-16 2020-05-09,2019-09-08,19
2019-05-16 2020-05-09,2019-09-15,29
2019-05-16 2020-05-09,2019-09-22,100
2019-05-16 2020-05-09,2019-09-29,48
2019-05-16 2020-05-09,2019-10-06,39
2019-05-16 2020-05-09,2019-10-13,14
2019-05-16 2020-05-09,2019-10-20,28
2019-05-16 2020-05-09,2019-10-27,19
2019-05-16 2020-05-09,2019-11-03,23
2019-05-16 2020-05-09,2019-11-10,18
2019-05-16 2020-05-09,2019-11-17,18
2019-05-16 2020-05-09,2019-11-24,58
2019-05-16 2020-05-09,2019-12-01,9
2019-05-16 2020-05-09,2019-12-08,27
2019-05-16 2020-05-09,2019-12-15,19
2019-05-16 2020-05-09,2019-12-22,22
2019-05-16 2020-05-09,2019-12-29,10
2019-05-16 2020-05-09,2020-01-05,13
2019-05-16 2020-05-09,2020-01-12,13
2019-05-16 2020-05-09,2020-01-19,53
2019-05-16 2020-05-09,2020-01-26,17
2019-05-16 2020-05-09,2020-02-02,13
2019-05-16 2020-05-09,2020-02-09,22
2019-05-16 2020-05-09,2020-02-16,0
2019-05-16 2020-05-09,2020-02-23,29
2019-05-16 2020-05-09,2020-03-01,21
2019-05-16 2020-05-09,2020-03-08,36
2019-05-16 2020-05-09,2020-03-15,20
2019-05-16 2020-05-09,2020-03-22,20
2019-05-16 2020-05-09,2020-03-29,24
2019-05-16 2020-05-09,2020-04-05,13
2019-05-16 2020-05-09,2020-04-12,34
2019-05-16 2020-05-09,2020-04-19,24
2019-05-16 2020-05-09,2020-04-26,23
2019-05-16 2020-05-09,2020-05-03,29
