window,time,value
2019-05-14 2020-05-14,2019-05-19,22
2019-05-14 2020-05-14,2019-05-26,24
2019-05-14 2020-05-14,2019-06-02,19
2019-05-14 2020-05-14,2019-06-09,19
2019-05-14 2020-05-14,2019-06-16,19
2019-05-14 2020-05-14,2019-06-23,23
2019-05-14 2020-05-14,2019-06-30,26
2019-05-14 2020-05-14,2019-07-07,20
2019-05-14 2020-05-14,2019-07-14,28
2019-05-14 2020-05-14,2019-07-21,21
2019-05-14 2020-05-14,2019-07-28,34
2019-05-14 2020-05-14,2019-08-04,24
2019-05-14 2020-05-14,2019-08-11,21
2019-05-14 2020-05-14,2019-08-18,20
2019-05-14 2020-05-14,2019-08-25,28
2019-05-14 2020-05-14,2019-09-01,21
2019-05-14 2020-05-14,2019-09-08,24
2019-05-14 2020-05-14,2019-09-15,21
2019-05-14 2020-05-14,2019-09-22,27
2019-05-14 2020-05-14,2019-09-29,24
2019-05-14 2020-05-14,2019-10-06,21
2019-05-14 2020-05-14,2019-10-13,22
2019-05-14 2020-05-14,2019-10-20,26
2019-05-14 2020-05-14,2019-10-27,22
2019-05-14 2020-05-14,2019-11-03,22
2019-05-14 2020-05-14,2019-11-10,18
2019-05-14 2020-05-14,2019-11-17,21
2019-05-14 2020-05-14,2019-11-24,21
2019-05-14 2020-05-14,2019-12-01,20
2019-05-14 2020-05-14,2019-12-08,22
2019-05-14 2020-05-14,2019-12-15,26
2019-05-14 2020-05-14,2019-12-22,25
2019-05-14 2020-05-14,2019-12-29,27
2019-05-14 2020-05-14,2020-01-05,20
2019-05-14 2020-05-14,2020-01-12,27
2019-05-14 2020-05-14,2020-01-19,21
2019-05-14 2020-05-14,2020-01-26,21
2019-05-14 2020-05-14,2020-02-02,25
2019-05-14 2020-05-14,2020-02-09,21
2019-05-14 2020-05-14,2020-02-16,21
2019-05-14 2020-05-14,2020-02-23,22
2019-05-14 2020-05-14,2020-03-01,20
2019-05-14 2020-05-14,2020-03-08,15
2019-05-14 2020-05-14,2020-03-15,66
2019-05-14 2020-05-14,2020-03-22,72
2019-05-14 2020-05-14,2020-03-29,82
2019-05-14 2020-05-14,2020-04-05,70
2019-05-14 2020-05-14,2020-04-12,96
2019-05-14 2020-05-14,2020-04-19,100
2019-05-14 2020-05-14,2020-04-26,88
2019-05-14 2020-05-14,2020-05-03,84
2019-05-14 2020-05-14,2020-05-10,61
2019-05-21 2020-05-14,2019-05-26,24
2019-05-21 2020-05-14,2019-06-02,22
2019-05-21 2020-05-14,2019-06-09,31
2019-05-21 2020-05-14,2019-06-16,21
2019-05-21 2020-05-14,2019-06-23,21
2019-05-21 2020-05-14,2019-06-30,21
2019-05-21 2020-05-14,2019-07-07,23
2019-05-21 2020-05-14,2019-07-14,26
2019-05-21 2020-05-14,2019-07-21,26
2019-05-21 2020-05-14,2019-07-28,36
2019-05-21 2020-05-14,2019-08-04,25
2019-05-21 2020-05-14,2019-08-11,24
2019-05-21 2020-05-14,2019-08-18,28
2019-05-21 2020-05-14,2019-08-25,33
2019-05-21 2020-05-14,2019-09-01,24
2019-05-21 2020-05-14,2019-09-08,27
2019-05-21 2020-05-14,2019-09-15,24
2019-05-21 2020-05-14,2019-09-22,23
2019-05-21 2020-05-14,2019-09-29,29
2019-05-21 2020-05-14,2019-10-06,23
2019-05-21 2020-05-14,2019-10-13,29
2019-05-21 2020-05-14,2019-10-20,32
2019-05-21 2020-05-14,2019-10-27,26
2019-05-21 2020-05-14,2019-11-03,21
2019-05-21 2020-05-14,2019-11-10,27
2019-05-21 2020-05-14,2019-11-17,25
2019-05-21 2020-05-14,2019-11-24,27
2019-05-21 2020-05-14,2019-12-01,26
2019-05-21 2020-05-14,2019-12-08,24
2019-05-21 2020-05-14,2019-12-15,29
2019-05-21 2020-05-14,2019-12-22,27
2019-05-21 2020-05-14,2019-12-29,39
2019-05-21 2020-05-14,2020-01-05,26
2019-05-21 2020-05-14,2020-01-12,28
2019-05-21 2020-05-14,2020-01-19,19
2019-05-21 2020-05-14,2020-01-26,30
2019-05-21 2020-05-14,2020-02-02,24
2019-05-21 2020-05-14,2020-02-09,19
2019-05-21 2020-05-14,2020-02-16,22
2019-05-21 2020-05-14,2020-02-23,21
2019-05-21 2020-05-14,2020-03-01,21
2019-05-21 2020-05-14,2020-03-08,21
2019-05-21 2020-05-14,2020-03-15,71
2019-05-21 2020-05-14,2020-03-22,75
2019-05-21 2020-05-14,2020-03-29,81
2019-05-21 2020-05-14,2020-04-05,79
2019-05-21 2020-05-14,2020-04-12,87
2019-05-21 2020-05-14,2020-04-19,99
2019-05-21 2020-05-14,2020-04-26,100
2019-05-21 2020-05-14,2020-05-03,82
2019-05-21 2020-05-14,2020-05-10,65
