window,time,value
2019-05-15 2020-05-15,2019-05-19,43
2019-05-15 2020-05-15,2019-05-26,50
2019-05-15 2020-05-15,2019-06-02,23
2019-05-15 2020-05-15,2019-06-09,60
2019-05-15 2020-05-15,2019-06-16,60
2019-05-15 2020-05-15,2019-06-23,43
2019-05-15 2020-05-15,2019-06-30,37
2019-05-15 2020-05-15,2019-07-07,49
2019-05-15 2020-05-15,2019-07-14,54
2019-05-15 2020-05-15,2019-07-21,62
2019-05-15 2020-05-15,2019-07-28,47
2019-05-15 2020-05-15,2019-08-04,51
2019-05-15 2020-05-15,2019-08-11,44
2019-05-15 2020-05-15,2019-08-18,53
2019-05-15 2020-05-15,2019-08-25,41
2019-05-15 2020-05-15,2019-09-01,40
2019-05-15 2020-05-15,2019-09-08,50
2019-05-15 2020-05-15,2019-09-15,54
2019-05-15 2020-05-15,2019-09-22,59
2019-05-15 2020-05-15,2019-09-29,54
2019-05-15 2020-05-15,2019-10-06,63
2019-05-15 2020-05-15,2019-10-13,40
2019-05-15 2020-05-15,2019-10-20,50
2019-05-15 2020-05-15,2019-10-27,49
2019-05-15 2020-05-15,2019-11-03,42
2019-05-15 2020-05-15,2019-11-10,46
2019-05-15 2020-05-15,2019-11-17,54
2019-05-15 2020-05-15,2019-11-24,52
2019-05-15 2020-05-15,2019-12-01,46
2019-05-15 2020-05-15,2019-12-08,44
2019-05-15 2020-05-15,2019-12-15,63
2019-05-15 2020-05-15,2019-12-22,79
2019-05-15 2020-05-15,2019-12-29,65
2019-05-15 2020-05-15,2020-01-05,56
2019-05-15 2020-05-15,2020-01-12,39
2019-05-15 2020-05-15,2020-01-19,40
2019-05-15 2020-05-15,2020-01-26,58
2019-05-15 2020-05-15,2020-02-02,67
2019-05-15 2020-05-15,2020-02-09,57
2019-05-15 2020-05-15,2020-02-16,47
2019-05-15 2020-05-15,2020-02-23,68
2019-05-15 2020-05-15,2020-03-01,48
2019-05-15 2020-05-15,2020-03-08,44
2019-05-15 2020-05-15,2020-03-15,55
2019-05-15 2020-05-15,2020-03-22,60
2019-05-15 2020-05-15,2020-03-29,62
2019-05-15 2020-05-15,2020-04-05,60
2019-05-15 2020-05-15,2020-04-12,85
2019-05-15 2020-05-15,2020-04-19,100
2019-05-15 2020-05-15,2020-04-26,74
2019-05-15 2020-05-15,2020-05-03,70
2019-05-15 2020-05-15,2020-05-10,64
2019-05-22 2020-05-15,2019-05-26,39
2019-05-22 2020-05-15,2019-06-02,28
2019-05-22 2020-05-15,2019-06-09,64
2019-05-22 2020-05-15,2019-06-16,45
2019-05-22 2020-05-15,2019-06-23,34
2019-05-22 2020-05-15,2019-06-30,46
2019-05-22 2020-05-15,2019-07-07,51
2019-05-22 2020-05-15,2019-07-14,47
2019-05-22 2020-05-15,2019-07-21,52
2019-05-22 2020-05-15,2019-07-28,71
2019-05-22 2020-05-15,2019-08-04,70
2019-05-22 2020-05-15,2019-08-11,49
2019-05-22 2020-05-15,2019-08-18,60
2019-05-22 2020-05-15,2019-08-25,48
2019-05-22 2020-05-15,2019-09-01,39
2019-05-22 2020-05-15,2019-09-08,48
2019-05-22 2020-05-15,2019-09-15,47
2019-05-22 2020-05-15,2019-09-22,41
2019-05-22 2020-05-15,2019-09-29,44
2019-05-22 2020-05-15,2019-10-06,48
2019-05-22 2020-05-15,2019-10-13,47
2019-05-22 2020-05-15,2019-10-20,50
2019-05-22 2020-05-15,2019-10-27,55
2019-05-22 2020-05-15,2019-11-03,37
2019-05-22 2020-05-15,2019-11-10,47
2019-05-22 2020-05-15,2019-11-17,48
2019-05-22 2020-05-15,2019-11-24,49
2019-05-22 2020-05-15,2019-12-01,46
2019-05-22 2020-05-15,2019-12-08,53
2019-05-22 2020-05-15,2019-12-15,55
2019-05-22 2020-05-15,2019-12-22,81
2019-05-22 2020-05-15,2019-12-29,100
2019-05-22 2020-05-15,2020-01-05,47
2019-05-22 2020-05-15,2020-01-12,33
2019-05-22 2020-05-15,2020-01-19,50
2019-05-22 2020-05-15,2020-01-26,50
2019-05-22 2020-05-15,2020-02-02,53
2019-05-22 2020-05-15,2020-02-09,46
2019-05-22 2020-05-15,2020-02-16,72
2019-05-22 2020-05-15,2020-02-23,54
2019-05-22 2020-05-15,2020-03-01,53
2019-05-22 2020-05-15,2020-03-08,36
2019-05-22 2020-05-15,2020-03-15,51
2019-05-22 2020-05-15,2020-03-22,71
2019-05-22 2020-05-15,2020-03-29,79
2019-05-22 2020-05-15,2020-04-05,69
2019-05-22 2020-05-15,2020-04-12,70
2019-05-22 2020-05-15,2020-04-19,62
2019-05-22 2020-05-15,2020-04-26,81
2019-05-22 2020-05-15,2020-05-03,64
2019-05-22 2020-05-15,2020-05-10,50
