window,time,value
2019-04-25 2020-04-25,2019-04-28,56
2019-04-25 2020-04-25,2019-05-05,50
2019-04-25 2020-04-25,2019-05-12,41
2019-04-25 2020-04-25,2019-05-19,42
2019-04-25 2020-04-25,2019-05-26,40
2019-04-25 2020-04-25,2019-06-02,27
2019-04-25 2020-04-25,2019-06-09,55
2019-04-25 2020-04-25,2019-06-16,37
2019-04-25 2020-04-25,2019-06-23,35
2019-04-25 2020-04-25,2019-06-30,48
2019-04-25 2020-04-25,2019-07-07,50
2019-04-25 2020-04-25,2019-07-14,62
2019-04-25 2020-04-25,2019-07-21,64
2019-04-25 2020-04-25,2019-07-28,72
2019-04-25 2020-04-25,2019-08-04,71
2019-04-25 2020-04-25,2019-08-11,60
2019-04-25 2020-04-25,2019-08-18,56
2019-04-25 2020-04-25,2019-08-25,43
2019-04-25 2020-04-25,2019-09-01,57
2019-04-25 2020-04-25,2019-09-08,44
2019-04-25 2020-04-25,2019-09-15,36
2019-04-25 2020-04-25,2019-09-22,42
2019-04-25 2020-04-25,2019-09-29,45
2019-04-25 2020-04-25,2019-10-06,65
2019-04-25 2020-04-25,2019-10-13,64
2019-04-25 2020-04-25,2019-10-20,64
2019-04-25 2020-04-25,2019-10-27,62
2019-04-25 2020-04-25,2019-11-03,54
2019-04-25 2020-04-25,2019-11-10,50
2019-04-25 2020-04-25,2019-11-17,62
2019-04-25 2020-04-25,2019-11-24,57
2019-04-25 2020-04-25,2019-12-01,49
2019-04-25 2020-04-25,2019-12-08,49
2019-04-25 2020-04-25,2019-12-15,58
2019-04-25 2020-04-25,2019-12-22,100
2019-04-25 2020-04-25,2019-12-29,89
2019-04-25 2020-04-25,2020-01-05,44
2019-04-25 2020-04-25,2020-01-12,45
2019-04-25 2020-04-25,2020-01-19,49
2019-04-25 2020-04-25,2020-01-26,56
2019-04-25 2020-04-25,2020-02-02,52
2019-04-25 2020-04-25,2020-02-09,53
2019-04-25 2020-04-25,2020-02-16,49
2019-04-25 2020-04-25,2020-02-23,44
2019-04-25 2020-04-25,2020-03-01,38
2019-04-25 2020-04-25,2020-03-08,27
2019-04-25 2020-04-25,2020-03-15,9
2019-04-25 2020-04-25,2020-03-22,8
2019-04-25 2020-04-25,2020-03-29,9
2019-04-25 2020-04-25,2020-04-05,8
2019-04-25 2020-04-25,2020-04-12,9
2019-04-25 2020-04-25,2020-04-19,9
2019-05-02 2020-04-25,2019-05-05,51
2019-05-02 2020-04-25,2019-05-12,43
2019-05-02 2020-04-25,2019-05-19,42
2019-05-02 2020-04-25,2019-05-26,44
2019-05-02 2020-04-25,2019-06-02,34
2019-05-02 2020-04-25,2019-06-09,64
2019-05-02 2020-04-25,2019-06-16,45
2019-05-02 2020-04-25,2019-06-23,40
2019-05-02 2020-04-25,2019-06-30,50
2019-05-02 2020-04-25,2019-07-07,54
2019-05-02 2020-04-25,2019-07-14,64
2019-05-02 2020-04-25,2019-07-21,75
2019-05-02 2020-04-25,2019-07-28,79
2019-05-02 2020-04-25,2019-08-04,73
2019-05-02 2020-04-25,2019-08-11,70
2019-05-02 2020-04-25,2019-08-18,64
2019-05-02 2020-04-25,2019-08-25,51
2019-05-02 2020-04-25,2019-09-01,64
2019-05-02 2020-04-25,2019-09-08,46
2019-05-02 2020-04-25,2019-09-15,41
2019-05-02 2020-04-25,2019-09-22,47
2019-05-02 2020-04-25,2019-09-29,50
2019-05-02 2020-04-25,2019-10-06,66
2019-05-02 2020-04-25,2019-10-13,72
2019-05-02 2020-04-25,2019-10-20,67
2019-05-02 2020-04-25,2019-10-27,71
2019-05-02 2020-04-25,2019-11-03,65
2019-05-02 2020-04-25,2019-11-10,58
2019-05-02 2020-04-25,2019-11-17,60
2019-05-02 2020-04-25,2019-11-24,60
2019-05-02 2020-04-25,2019-12-01,60
2019-05-02 2020-04-25,2019-12-08,53
2019-05-02 2020-04-25,2019-12-15,64
2019-05-02 2020-04-25,2019-12-22,100
2019-05-02 2020-04-25,2019-12-29,89
2019-05-02 2020-04-25,2020-01-05,52
2019-05-02 2020-04-25,2020-01-12,53
2019-05-02 2020-04-25,2020-01-19,51
2019-05-02 2020-04-25,2020-01-26,56
2019-05-02 2020-04-25,2020-02-02,58
2019-05-02 2020-04-25,2020-02-09,57
2019-05-02 2020-04-25,2020-02-16,50
2019-05-02 2020-04-25,2020-02-23,50
2019-05-02 2020-04-25,2020-03-01,43
2019-05-02 2020-04-25,2020-03-08,29
2019-05-02 2020-04-25,2020-03-15,10
2019-05-02 2020-04-25,2020-03-22,9
2019-05-02 2020-04-25,2020-03-29,10
2019-05-02 2020-04-25,2020-04-05,8
2019-05-02 2020-04-25,2020-04-12,8
2019-05-02 2020-04-25,2020-04-19,10
