window,time,value
2020-01-23 2020-04-22,2020-01-23,29
2020-01-23 2020-04-22,2020-01-24,19
2020-01-23 2020-04-22,2020-01-25,47
2020-01-23 2020-04-22,2020-01-26,14
2020-01-23 2020-04-22,2020-01-27,36
2020-01-23 2020-04-22,2020-01-28,30
2020-01-23 2020-04-22,2020-01-29,30
2020-01-23 2020-04-22,2020-01-30,32
2020-01-23 2020-04-22,2020-01-31,25
2020-01-23 2020-04-22,2020-02-01,39
2020-01-23 2020-04-22,2020-02-02,17
2020-01-23 2020-04-22,2020-02-03,28
2020-01-23 2020-04-22,2020-02-04,27
2020-01-23 2020-04-22,2020-02-05,38
2020-01-23 2020-04-22,2020-02-06,35
2020-01-23 2020-04-22,2020-02-07,25
2020-01-23 2020-04-22,2020-02-08,44
2020-01-23 2020-04-22,2020-02-09,20
2020-01-23 2020-04-22,2020-02-10,37
2020-01-23 2020-04-22,2020-02-11,25
2020-01-23 2020-04-22,2020-02-12,28
2020-01-23 2020-04-22,2020-02-13,39
2020-01-23 2020-04-22,2020-02-14,31
2020-01-23 2020-04-22,2020-02-15,43
2020-01-23 2020-04-22,2020-02-16,25
2020-01-23 2020-04-22,2020-02-17,25
2020-01-23 2020-04-22,2020-02-18,30
2020-01-23 2020-04-22,2020-02-19,39
2020-01-23 2020-04-22,2020-02-20,28
2020-01-23 2020-04-22,2020-02-21,25
2020-01-23 2020-04-22,2020-02-22,36
2020-01-23 2020-04-22,2020-02-23,20
2020-01-23 2020-04-22,2020-02-24,35
2020-01-23 2020-04-22,2020-02-25,35
2020-01-23 2020-04-22,2020-02-26,29
2020-01-23 2020-04-22,2020-02-27,23
2020-01-23 2020-04-22,2020-02-28,30
2020-01-23 2020-04-22,2020-02-29,39
2020-01-23 2020-04-22,2020-03-01,30
2020-01-23 2020-04-22,2020-03-02,31
2020-01-23 2020-04-22,2020-03-03,42
2020-01-23 2020-04-22,2020-03-04,20
2020-01-23 2020-04-22,2020-03-05,27
2020-01-23 2020-04-22,2020-03-06,29
2020-01-23 2020-04-22,2020-03-07,52
2020-01-23 2020-04-22,2020-03-08,27
2020-01-23 2020-04-22,2020-03-09,39
2020-01-23 2020-04-22,2020-03-10,26
2020-01-23 2020-04-22,2020-03-11,46
2020-01-23 2020-04-22,2020-03-12,27
2020-01-23 2020-04-22,2020-03-13,24
2020-01-23 2020-04-22,2020-03-14,45
2020-01-23 2020-04-22,2020-03-15,46
2020-01-23 2020-04-22,2020-03-16,92
2020-01-23 2020-04-22,2020-03-17,100
2020-01-23 2020-04-22,2020-03-18,64
2020-01-23 2020-04-22,2020-03-19,61
2020-01-23 2020-04-22,2020-03-20,44
2020-01-23 2020-04-22,2020-03-21,64
2020-01-23 2020-04-22,2020-03-22,45
2020-01-23 2020-04-22,2020-03-23,47
2020-01-23 2020-04-22,2020-03-24,43
2020-01-23 2020-04-22,2020-03-25,36
2020-01-23 2020-04-22,2020-03-26,43
2020-01-23 2020-04-22,2020-03-27,45
2020-01-23 2020-04-22,2020-03-28,70
2020-01-23 2020-04-22,2020-03-29,52
2020-01-23 2020-04-22,2020-03-30,47
2020-01-23 2020-04-22,2020-03-31,45
2020-01-23 2020-04-22,2020-04-01,62
2020-01-23 2020-04-22,2020-04-02,51
2020-01-23 2020-04-22,2020-04-03,59
2020-01-23 2020-04-22,2020-04-04,87
2020-01-23 2020-04-22,2020-04-05,90
2020-01-23 2020-04-22,2020-04-06,85
2020-01-23 2020-04-22,2020-04-07,47
2020-01-23 2020-04-22,2020-04-08,61
2020-01-23 2020-04-22,2020-04-09,54
2020-01-23 2020-04-22,2020-04-10,65
2020-01-23 2020-04-22,2020-04-11,56
2020-01-23 2020-04-22,2020-04-12,59
2020-01-23 2020-04-22,2020-04-13,67
2020-01-23 2020-04-22,2020-04-14,66
2020-01-23 2020-04-22,2020-04-15,58
2020-01-23 2020-04-22,2020-04-16,53
2020-01-23 2020-04-22,2020-04-17,64
2020-01-23 2020-04-22,2020-04-18,73
2020-01-23 2020-04-22,2020-04-19,54
2020-01-23 2020-04-22,2020-04-20,54
2020-01-24 2020-04-22,2020-01-24,27
2020-01-24 2020-04-22,2020-01-25,48
2020-01-24 2020-04-22,2020-01-26,19
2020-01-24 2020-04-22,2020-01-27,32
2020-01-24 2020-04-22,2020-01-28,25
2020-01-24 2020-04-22,2020-01-29,30
2020-01-24 2020-04-22,2020-01-30,32
2020-01-24 2020-04-22,2020-01-31,27
2020-01-24 2020-04-22,2020-02-01,36
2020-01-24 2020-04-22,2020-02-02,20
2020-01-24 2020-04-22,2020-02-03,33
2020-01-24 2020-04-22,2020-02-04,27
2020-01-24 2020-04-22,2020-02-05,33
2020-01-24 2020-04-22,2020-02-06,29
2020-01-24 2020-04-22,2020-02-07,34
2020-01-24 2020-04-22,2020-02-08,34
2020-01-24 2020-04-22,2020-02-09,18
2020-01-24 2020-04-22,2020-02-10,32
2020-01-24 2020-04-22,2020-02-11,33
2020-01-24 2020-04-22,2020-02-12,30
2020-01-24 2020-04-22,2020-02-13,33
2020-01-24 2020-04-22,2020-02-14,31
2020-01-24 2020-04-22,2020-02-15,32
2020-01-24 2020-04-22,2020-02-16,27
2020-01-24 2020-04-22,2020-02-17,26
2020-01-24 2020-04-22,2020-02-18,25
2020-01-24 2020-04-22,2020-02-19,36
2020-01-24 2020-04-22,2020-02-20,26
2020-01-24 2020-04-22,2020-02-21,22
2020-01-24 2020-04-22,2020-02-22,45
2020-01-24 2020-04-22,2020-02-23,22
2020-01-24 2020-04-22,2020-02-24,45
2020-01-24 2020-04-22,2020-02-25,35
2020-01-24 2020-04-22,2020-02-26,23
2020-01-24 2020-04-22,2020-02-27,25
2020-01-24 2020-04-22,2020-02-28,27
2020-01-24 2020-04-22,2020-02-29,50
2020-01-24 2020-04-22,2020-03-01,28
2020-01-24 2020-04-22,2020-03-02,41
2020-01-24 2020-04-22,2020-03-03,50
2020-01-24 2020-04-22,2020-03-04,35
2020-01-24 2020-04-22,2020-03-05,29
2020-01-24 2020-04-22,2020-03-06,29
2020-01-24 2020-04-22,2020-03-07,49
2020-01-24 2020-04-22,2020-03-08,24
2020-01-24 2020-04-22,2020-03-09,40
2020-01-24 2020-04-22,2020-03-10,23
2020-01-24 2020-04-22,2020-03-11,44
2020-01-24 2020-04-22,2020-03-12,34
2020-01-24 2020-04-22,2020-03-13,24
2020-01-24 2020-04-22,2020-03-14,44
2020-01-24 2020-04-22,2020-03-15,49
2020-01-24 2020-04-22,2020-03-16,100
2020-01-24 2020-04-22,2020-03-17,89
2020-01-24 2020-04-22,2020-03-18,64
2020-01-24 2020-04-22,2020-03-19,49
2020-01-24 2020-04-22,2020-03-20,52
2020-01-24 2020-04-22,2020-03-21,68
2020-01-24 2020-04-22,2020-03-22,51
2020-01-24 2020-04-22,2020-03-23,51
2020-01-24 2020-04-22,2020-03-24,46
2020-01-24 2020-04-22,2020-03-25,42
2020-01-24 2020-04-22,2020-03-26,39
2020-01-24 2020-04-22,2020-03-27,39
2020-01-24 2020-04-22,2020-03-28,65
2020-01-24 2020-04-22,2020-03-29,49
2020-01-24 2020-04-22,2020-03-30,41
2020-01-24 2020-04-22,2020-03-31,51
2020-01-24 2020-04-22,2020-04-01,55
2020-01-24 2020-04-22,2020-04-02,54
2020-01-24 2020-04-22,2020-04-03,55
2020-01-24 2020-04-22,2020-04-04,87
2020-01-24 2020-04-22,2020-04-05,97
2020-01-24 2020-04-22,2020-04-06,76
2020-01-24 2020-04-22,2020-04-07,64
2020-01-24 2020-04-22,2020-04-08,82
2020-01-24 2020-04-22,2020-04-09,67
2020-01-24 2020-04-22,2020-04-10,83
2020-01-24 2020-04-22,2020-04-11,66
2020-01-24 2020-04-22,2020-04-12,54
2020-01-24 2020-04-22,2020-04-13,72
2020-01-24 2020-04-22,2020-04-14,81
2020-01-24 2020-04-22,2020-04-15,68
2020-01-24 2020-04-22,2020-04-16,60
2020-01-24 2020-04-22,2020-04-17,59
2020-01-24 2020-04-22,2020-04-18,60
2020-01-24 2020-04-22,2020-04-19,58
2020-01-24 2020-04-22,2020-04-20,63
