window,time,value
2020-02-28 2020-05-28,2020-02-28,33
2020-02-28 2020-05-28,2020-02-29,52
2020-02-28 2020-05-28,2020-03-01,89
2020-02-28 2020-05-28,2020-03-02,41
2020-02-28 2020-05-28,2020-03-03,53
2020-02-28 2020-05-28,2020-03-04,53
2020-02-28 2020-05-28,2020-03-05,41
2020-02-28 2020-05-28,2020-03-06,44
2020-02-28 2020-05-28,2020-03-07,95
2020-02-28 2020-05-28,2020-03-08,64
2020-02-28 2020-05-28,2020-03-09,40
2020-02-28 2020-05-28,2020-03-10,71
2020-02-28 2020-05-28,2020-03-11,28
2020-02-28 2020-05-28,2020-03-12,48
2020-02-28 2020-05-28,2020-03-13,59
2020-02-28 2020-05-28,2020-03-14,33
2020-02-28 2020-05-28,2020-03-15,25
2020-02-28 2020-05-28,2020-03-16,0
2020-02-28 2020-05-28,2020-03-17,51
2020-02-28 2020-05-28,2020-03-18,57
2020-02-28 2020-05-28,2020-03-19,0
2020-02-28 2020-05-28,2020-03-20,42
2020-02-28 2020-05-28,2020-03-21,49
2020-02-28 2020-05-28,2020-03-22,23
2020-02-28 2020-05-28,2020-03-23,19
2020-02-28 2020-05-28,2020-03-24,30
2020-02-28 2020-05-28,2020-03-25,30
2020-02-28 2020-05-28,2020-03-26,20
2020-02-28 2020-05-28,2020-03-27,30
2020-02-28 2020-05-28,2020-03-28,42
2020-02-28 2020-05-28,2020-03-29,23
2020-02-28 2020-05-28,2020-03-30,57
2020-02-28 2020-05-28,2020-03-31,40
2020-02-28 2020-05-28,2020-04-01,34
2020-02-28 2020-05-28,2020-04-02,21
2020-02-28 2020-05-28,2020-04-03,35
2020-02-28 2020-05-28,2020-04-04,52
2020-02-28 2020-05-28,2020-04-05,50
2020-02-28 2020-05-28,2020-04-06,34
2020-02-28 2020-05-28,2020-04-07,32
2020-02-28 2020-05-28,2020-04-08,21
2020-02-28 2020-05-28,2020-04-09,37
2020-02-28 2020-05-28,2020-04-10,38
2020-02-28 2020-05-28,2020-04-11,27
2020-02-28 2020-05-28,2020-04-12,53
2020-02-28 2020-05-28,2020-04-13,41
2020-02-28 2020-05-28,2020-04-14,34
2020-02-28 2020-05-28,2020-04-15,64
2020-02-28 2020-05-28,2020-04-16,21
2020-02-28 2020-05-28,2020-04-17,44
2020-02-28 2020-05-28,2020-04-18,52
2020-02-28 2020-05-28,2020-04-19,48
2020-02-28 2020-05-28,2020-04-20,29
2020-02-28 2020-05-28,2020-04-21,33
2020-02-28 2020-05-28,2020-04-22,28
2020-02-28 2020-05-28,2020-04-23,21
2020-02-28 2020-05-28,2020-04-24,29
2020-02-28 2020-05-28,2020-04-25,100
2020-02-28 2020-05-28,2020-04-26,47
2020-02-28 2020-05-28,2020-04-27,39
2020-02-28 2020-05-28,2020-04-28,19
2020-02-28 2020-05-28,2020-04-29,65
2020-02-28 2020-05-28,2020-04-30,46
2020-02-28 2020-05-28,2020-05-01,42
2020-02-28 2020-05-28,2020-05-02,46
2020-02-28 2020-05-28,2020-05-03,48
2020-02-28 2020-05-28,2020-05-04,66
2020-02-28 2020-05-28,2020-05-05,49
2020-02-28 2020-05-28,2020-05-06,40
2020-02-28 2020-05-28,2020-05-07,28
2020-02-28 2020-05-28,2020-05-08,22
