window,time,value
2020-01-28 2020-04-27,2020-01-28,56
2020-01-28 2020-04-27,2020-01-29,36
2020-01-28 2020-04-27,2020-01-30,45
2020-01-28 2020-04-27,2020-01-31,62
2020-01-28 2020-04-27,2020-02-01,100
2020-01-28 2020-04-27,2020-02-02,50
2020-01-28 2020-04-27,2020-02-03,47
2020-01-28 2020-04-27,2020-02-04,50
2020-01-28 2020-04-27,2020-02-05,30
2020-01-28 2020-04-27,2020-02-06,39
2020-01-28 2020-04-27,2020-02-07,32
2020-01-28 2020-04-27,2020-02-08,47
2020-01-28 2020-04-27,2020-02-09,44
2020-01-28 2020-04-27,2020-02-10,76
2020-01-28 2020-04-27,2020-02-11,57
2020-01-28 2020-04-27,2020-02-12,66
2020-01-28 2020-04-27,2020-02-13,74
2020-01-28 2020-04-27,2020-02-14,46
2020-01-28 2020-04-27,2020-02-15,67
2020-01-28 2020-04-27,2020-02-16,89
2020-01-28 2020-04-27,2020-02-17,63
2020-01-28 2020-04-27,2020-02-18,65
2020-01-28 2020-04-27,2020-02-19,57
2020-01-28 2020-04-27,2020-02-20,30
2020-01-28 2020-04-27,2020-02-21,47
2020-01-28 2020-04-27,2020-02-22,77
2020-01-28 2020-04-27,2020-02-23,78
2020-01-28 2020-04-27,2020-02-24,36
2020-01-28 2020-04-27,2020-02-25,48
2020-01-28 2020-04-27,2020-02-26,27
2020-01-28 2020-04-27,2020-02-27,42
2020-01-28 2020-04-27,2020-02-28,36
2020-01-28 2020-04-27,2020-02-29,52
2020-01-28 2020-04-27,2020-03-01,43
2020-01-28 2020-04-27,2020-03-02,48
2020-01-28 2020-04-27,2020-03-03,43
2020-01-28 2020-04-27,2020-03-04,42
2020-01-28 2020-04-27,2020-03-05,35
2020-01-28 2020-04-27,2020-03-06,22
2020-01-28 2020-04-27,2020-03-07,35
2020-01-28 2020-04-27,2020-03-08,34
2020-01-28 2020-04-27,2020-03-09,33
2020-01-28 2020-04-27,2020-03-10,27
2020-01-28 2020-04-27,2020-03-11,35
2020-01-28 2020-04-27,2020-03-12,41
2020-01-28 2020-04-27,2020-03-13,20
2020-01-28 2020-04-27,2020-03-14,33
2020-01-28 2020-04-27,2020-03-15,25
2020-01-28 2020-04-27,2020-03-16,25
2020-01-28 2020-04-27,2020-03-17,48
2020-01-28 2020-04-27,2020-03-18,28
2020-01-28 2020-04-27,2020-03-19,80
2020-01-28 2020-04-27,2020-03-20,35
2020-01-28 2020-04-27,2020-03-21,0
2020-01-28 2020-04-27,2020-03-22,31
2020-01-28 2020-04-27,2020-03-23,38
2020-01-28 2020-04-27,2020-03-24,60
2020-01-28 2020-04-27,2020-03-25,14
2020-01-28 2020-04-27,2020-03-26,14
2020-01-28 2020-04-27,2020-03-27,13
2020-01-28 2020-04-27,2020-03-28,42
2020-01-28 2020-04-27,2020-03-29,0
2020-01-28 2020-04-27,2020-03-30,25
2020-01-28 2020-04-27,2020-03-31,27
2020-01-28 2020-04-27,2020-04-01,14
2020-01-28 2020-04-27,2020-04-02,21
2020-01-28 2020-04-27,2020-04-03,43
2020-01-28 2020-04-27,2020-04-04,17
2020-01-28 2020-04-27,2020-04-05,25
2020-01-28 2020-04-27,2020-04-06,34
2020-01-28 2020-04-27,2020-04-07,21
2020-01-28 2020-04-27,2020-04-08,28
2020-01-28 2020-04-27,2020-04-09,29
2020-01-28 2020-04-27,2020-04-10,17
2020-01-28 2020-04-27,2020-04-11,0
2020-01-28 2020-04-27,2020-04-12,35
2020-01-28 2020-04-27,2020-04-13,32
2020-01-28 2020-04-27,2020-04-14,40
2020-01-28 2020-04-27,2020-04-15,28
2020-01-28 2020-04-27,2020-04-16,28
2020-01-28 2020-04-27,2020-04-17,22
2020-01-28 2020-04-27,2020-04-18,34
2020-01-28 2020-04-27,2020-04-19,49
2020-01-28 2020-04-27,2020-04-20,19
2020-01-28 2020-04-27,2020-04-21,20
2020-01-28 2020-04-27,2020-04-22,14
2020-01-28 2020-04-27,2020-04-23,14
2020-01-28 2020-04-27,2020-04-24,22
2020-01-29 2020-04-27,2020-01-29,52
2020-01-29 2020-04-27,2020-01-30,27
2020-01-29 2020-04-27,2020-01-31,75
2020-01-29 2020-04-27,2020-02-01,100
2020-01-29 2020-04-27,2020-02-02,71
2020-01-29 2020-04-27,2020-02-03,74
2020-01-29 2020-04-27,2020-02-04,17
2020-01-29 2020-04-27,2020-02-05,54
2020-01-29 2020-04-27,2020-02-06,56
2020-01-29 2020-04-27,2020-02-07,58
2020-01-29 2020-04-27,2020-02-08,46
2020-01-29 2020-04-27,2020-02-09,86
2020-01-29 2020-04-27,2020-02-10,67
2020-01-29 2020-04-27,2020-02-11,52
2020-01-29 2020-04-27,2020-02-12,53
2020-01-29 2020-04-27,2020-02-13,36
2020-01-29 2020-04-27,2020-02-14,76
2020-01-29 2020-04-27,2020-02-15,93
2020-01-29 2020-04-27,2020-02-16,65
2020-01-29 2020-04-27,2020-02-17,95
2020-01-29 2020-04-27,2020-02-18,52
2020-01-29 2020-04-27,2020-02-19,70
2020-01-29 2020-04-27,2020-02-20,56
2020-01-29 2020-04-27,2020-02-21,57
2020-01-29 2020-04-27,2020-02-22,71
2020-01-29 2020-04-27,2020-02-23,53
2020-01-29 2020-04-27,2020-02-24,44
2020-01-29 2020-04-27,2020-02-25,84
2020-01-29 2020-04-27,2020-02-26,50
2020-01-29 2020-04-27,2020-02-27,43
2020-01-29 2020-04-27,2020-02-28,53
2020-01-29 2020-04-27,2020-02-29,74
2020-01-29 2020-04-27,2020-03-01,62
2020-01-29 2020-04-27,2020-03-02,17
2020-01-29 2020-04-27,2020-03-03,51
2020-01-29 2020-04-27,2020-03-04,26
2020-01-29 2020-04-27,2020-03-05,42
2020-01-29 2020-04-27,2020-03-06,36
2020-01-29 2020-04-27,2020-03-07,84
2020-01-29 2020-04-27,2020-03-08,42
2020-01-29 2020-04-27,2020-03-09,80
2020-01-29 2020-04-27,2020-03-10,49
2020-01-29 2020-04-27,2020-03-11,59
2020-01-29 2020-04-27,2020-03-12,66
2020-01-29 2020-04-27,2020-03-13,55
2020-01-29 2020-04-27,2020-03-14,60
2020-01-29 2020-04-27,2020-03-15,20
2020-01-29 2020-04-27,2020-03-16,54
2020-01-29 2020-04-27,2020-03-17,58
2020-01-29 2020-04-27,2020-03-18,43
2020-01-29 2020-04-27,2020-03-19,69
2020-01-29 2020-04-27,2020-03-20,17
2020-01-29 2020-04-27,2020-03-21,40
2020-01-29 2020-04-27,2020-03-22,19
2020-01-29 2020-04-27,2020-03-23,30
2020-01-29 2020-04-27,2020-03-24,16
2020-01-29 2020-04-27,2020-03-25,16
2020-01-29 2020-04-27,2020-03-26,49
2020-01-29 2020-04-27,2020-03-27,16
2020-01-29 2020-04-27,2020-03-28,71
2020-01-29 2020-04-27,2020-03-29,28
2020-01-29 2020-04-27,2020-03-30,23
2020-01-29 2020-04-27,2020-03-31,24
2020-01-29 2020-04-27,2020-04-01,25
2020-01-29 2020-04-27,2020-04-02,17
2020-01-29 2020-04-27,2020-04-03,17
2020-01-29 2020-04-27,2020-04-04,42
2020-01-29 2020-04-27,2020-04-05,21
2020-01-29 2020-04-27,2020-04-06,25
2020-01-29 2020-04-27,2020-04-07,42
2020-01-29 2020-04-27,2020-04-08,34
2020-01-29 2020-04-27,2020-04-09,44
2020-01-29 2020-04-27,2020-04-10,0
2020-01-29 2020-04-27,2020-04-11,33
2020-01-29 2020-04-27,2020-04-12,43
2020-01-29 2020-04-27,2020-04-13,20
2020-01-29 2020-04-27,2020-04-14,0
2020-01-29 2020-04-27,2020-04-15,34
2020-01-29 2020-04-27,2020-04-16,34
2020-01-29 2020-04-27,2020-04-17,26
2020-01-29 2020-04-27,2020-04-18,63
2020-01-29 2020-04-27,2020-04-19,39
2020-01-29 2020-04-27,2020-04-20,16
2020-01-29 2020-04-27,2020-04-21,16
2020-01-29 2020-04-27,2020-04-22,34
2020-01-29 2020-04-27,2020-04-23,25
2020-01-29 2020-04-27,2020-04-24,18
