window,time,value
2019-04-30 2020-04-30,2019-05-05,59
2019-04-30 2020-04-30,2019-05-12,40
2019-04-30 2020-04-30,2019-05-19,48
2019-04-30 2020-04-30,2019-05-26,40
2019-04-30 2020-04-30,2019-06-02,32
2019-04-30 2020-04-30,2019-06-09,34
2019-04-30 2020-04-30,2019-06-16,30
2019-04-30 2020-04-30,2019-06-23,25
2019-04-30 2020-04-30,2019-06-30,100
2019-04-30 2020-04-30,2019-07-07,41
2019-04-30 2020-04-30,2019-07-14,30
2019-04-30 2020-04-30,2019-07-21,31
2019-04-30 2020-04-30,2019-07-28,37
2019-04-30 2020-04-30,2019-08-04,31
2019-04-30 2020-04-30,2019-08-11,36
2019-04-30 2020-04-30,2019-08-18,32
2019-04-30 2020-04-30,2019-08-25,41
2019-04-30 2020-04-30,2019-09-01,35
2019-04-30 2020-04-30,2019-09-08,47
2019-04-30 2020-04-30,2019-09-15,33
2019-04-30 2020-04-30,2019-09-22,46
2019-04-30 2020-04-30,2019-09-29,49
2019-04-30 2020-04-30,2019-10-06,46
2019-04-30 2020-04-30,2019-10-13,58
2019-04-30 2020-04-30,2019-10-20,40
2019-04-30 2020-04-30,2019-10-27,47
2019-04-30 2020-04-30,2019-11-03,44
2019-04-30 2020-04-30,2019-11-10,50
2019-04-30 2020-04-30,2019-11-17,42
2019-04-30 2020-04-30,2019-11-24,46
2019-04-30 2020-04-30,2019-12-01,65
2019-04-30 2020-04-30,2019-12-08,64
2019-04-30 2020-04-30,2019-12-15,66
2019-04-30 2020-04-30,2019-12-22,55
2019-04-30 2020-04-30,2019-12-29,48
2019-04-30 2020-04-30,2020-01-05,38
2019-04-30 2020-04-30,2020-01-12,43
2019-04-30 2020-04-30,2020-01-19,38
2019-04-30 2020-04-30,2020-01-26,29
2019-04-30 2020-04-30,2020-02-02,43
2019-04-30 2020-04-30,2020-02-09,31
2019-04-30 2020-04-30,2020-02-16,31
2019-04-30 2020-04-30,2020-02-23,38
2019-04-30 2020-04-30,2020-03-01,30
2019-04-30 2020-04-30,2020-03-08,33
2019-04-30 2020-04-30,2020-03-15,14
2019-04-30 2020-04-30,2020-03-22,8
2019-04-30 2020-04-30,2020-03-29,10
2019-04-30 2020-04-30,2020-04-05,7
2019-04-30 2020-04-30,2020-04-12,12
2019-04-30 2020-04-30,2020-04-19,15
2019-04-30 2020-04-30,2020-04-26,16
2019-05-07 2020-04-30,2019-05-12,42
2019-05-07 2020-04-30,2019-05-19,47
2019-05-07 2020-04-30,2019-05-26,36
2019-05-07 2020-04-30,2019-06-02,35
2019-05-07 2020-04-30,2019-06-09,36
2019-05-07 2020-04-30,2019-06-16,31
2019-05-07 2020-04-30,2019-06-23,29
2019-05-07 2020-04-30,2019-06-30,100
2019-05-07 2020-04-30,2019-07-07,38
2019-05-07 2020-04-30,2019-07-14,31
2019-05-07 2020-04-30,2019-07-21,29
2019-05-07 2020-04-30,2019-07-28,34
2019-05-07 2020-04-30,2019-08-04,33
2019-05-07 2020-04-30,2019-08-11,35
2019-05-07 2020-04-30,2019-08-18,22
2019-05-07 2020-04-30,2019-08-25,38
2019-05-07 2020-04-30,2019-09-01,36
2019-05-07 2020-04-30,2019-09-08,48
2019-05-07 2020-04-30,2019-09-15,43
2019-05-07 2020-04-30,2019-09-22,53
2019-05-07 2020-04-30,2019-09-29,54
2019-05-07 2020-04-30,2019-10-06,48
2019-05-07 2020-04-30,2019-10-13,50
2019-05-07 2020-04-30,2019-10-20,40
2019-05-07 2020-04-30,2019-10-27,49
2019-05-07 2020-04-30,2019-11-03,43
2019-05-07 2020-04-30,2019-11-10,56
2019-05-07 2020-04-30,2019-11-17,41
2019-05-07 2020-04-30,2019-11-24,48
2019-05-07 2020-04-30,2019-12-01,58
2019-05-07 2020-04-30,2019-12-08,61
2019-05-07 2020-04-30,2019-12-15,69
2019-05-07 2020-04-30,2019-12-22,51
2019-05-07 2020-04-30,2019-12-29,42
2019-05-07 2020-04-30,2020-01-05,38
2019-05-07 2020-04-30,2020-01-12,49
2019-05-07 2020-04-30,2020-01-19,39
2019-05-07 2020-04-30,2020-01-26,31
2019-05-07 2020-04-30,2020-02-02,43
2019-05-07 2020-04-30,2020-02-09,32
2019-05-07 2020-04-30,2020-02-16,29
2019-05-07 2020-04-30,2020-02-23,39
2019-05-07 2020-04-30,2020-03-01,31
2019-05-07 2020-04-30,2020-03-08,30
2019-05-07 2020-04-30,2020-03-15,11
2019-05-07 2020-04-30,2020-03-22,7
2019-05-07 2020-04-30,2020-03-29,8
2019-05-07 2020-04-30,2020-04-05,7
2019-05-07 2020-04-30,2020-04-12,14
2019-05-07 2020-04-30,2020-04-19,15
2019-05-07 2020-04-30,2020-04-26,15
