window,time,value
2020-03-06 2020-06-04,2020-03-06,45
2020-03-06 2020-06-04,2020-03-07,46
2020-03-06 2020-06-04,2020-03-08,45
2020-03-06 2020-06-04,2020-03-09,43
2020-03-06 2020-06-04,2020-03-10,46
2020-03-06 2020-06-04,2020-03-11,43
2020-03-06 2020-06-04,2020-03-12,54
2020-03-06 2020-06-04,2020-03-13,100
2020-03-06 2020-06-04,2020-03-14,51
2020-03-06 2020-06-04,2020-03-15,23
2020-03-06 2020-06-04,2020-03-16,15
2020-03-06 2020-06-04,2020-03-17,15
2020-03-06 2020-06-04,2020-03-18,12
2020-03-06 2020-06-04,2020-03-19,12
2020-03-06 2020-06-04,2020-03-20,6
2020-03-06 2020-06-04,2020-03-21,10
2020-03-06 2020-06-04,2020-03-22,6
2020-03-06 2020-06-04,2020-03-23,9
2020-03-06 2020-06-04,2020-03-24,6
2020-03-06 2020-06-04,2020-03-25,8
2020-03-06 2020-06-04,2020-03-26,14
2020-03-06 2020-06-04,2020-03-27,9
2020-03-06 2020-06-04,2020-03-28,10
2020-03-06 2020-06-04,2020-03-29,11
2020-03-06 2020-06-04,2020-03-30,10
2020-03-06 2020-06-04,2020-03-31,8
2020-03-06 2020-06-04,2020-04-01,9
2020-03-06 2020-06-04,2020-04-02,9
2020-03-06 2020-06-04,2020-04-03,11
2020-03-06 2020-06-04,2020-04-04,12
2020-03-06 2020-06-04,2020-04-05,11
2020-03-06 2020-06-04,2020-04-06,8
2020-03-06 2020-06-04,2020-04-07,9
2020-03-06 2020-06-04,2020-04-08,6
2020-03-06 2020-06-04,2020-04-09,11
2020-03-06 2020-06-04,2020-04-10,5
2020-03-06 2020-06-04,2020-04-11,13
2020-03-06 2020-06-04,2020-04-12,7
2020-03-06 2020-06-04,2020-04-13,13
2020-03-06 2020-06-04,2020-04-14,8
2020-03-06 2020-06-04,2020-04-15,13
2020-03-06 2020-06-04,2020-04-16,12
2020-03-06 2020-06-04,2020-04-17,11
2020-03-06 2020-06-04,2020-04-18,10
2020-03-06 2020-06-04,2020-04-19,14
2020-03-06 2020-06-04,2020-04-20,11
2020-03-06 2020-06-04,2020-04-21,12
2020-03-06 2020-06-04,2020-04-22,10
2020-03-06 2020-06-04,2020-04-23,16
2020-03-06 2020-06-04,2020-04-24,9
2020-03-06 2020-06-04,2020-04-25,8
2020-03-06 2020-06-04,2020-04-26,11
2020-03-06 2020-06-04,2020-04-27,9
2020-03-06 2020-06-04,2020-04-28,9
2020-03-06 2020-06-04,2020-04-29,16
2020-03-06 2020-06-04,2020-04-30,12
2020-03-06 2020-06-04,2020-05-01,4
2020-03-06 2020-06-04,2020-05-02,16
2020-03-06 2020-06-04,2020-05-03,6
2020-03-06 2020-06-04,2020-05-04,11
2020-03-06 2020-06-04,2020-05-05,10
2020-03-06 2020-06-04,2020-05-06,10
2020-03-06 2020-06-04,2020-05-07,12
2020-03-06 2020-06-04,2020-05-08,10
2020-03-06 2020-06-04,2020-05-09,9
2020-03-06 2020-06-04,2020-05-10,5
