window,time,value
2019-05-11 2020-05-11,2019-05-12,58
2019-05-11 2020-05-11,2019-05-19,50
2019-05-11 2020-05-11,2019-05-26,46
2019-05-11 2020-05-11,2019-06-02,36
2019-05-11 2020-05-11,2019-06-09,60
2019-05-11 2020-05-11,2019-06-16,48
2019-05-11 2020-05-11,2019-06-23,41
2019-05-11 2020-05-11,2019-06-30,36
2019-05-11 2020-05-11,2019-07-07,50
2019-05-11 2020-05-11,2019-07-14,41
2019-05-11 2020-05-11,2019-07-21,32
2019-05-11 2020-05-11,2019-07-28,40
2019-05-11 2020-05-11,2019-08-04,40
2019-05-11 2020-05-11,2019-08-11,42
2019-05-11 2020-05-11,2019-08-18,54
2019-05-11 2020-05-11,2019-08-25,50
2019-05-11 2020-05-11,2019-09-01,59
2019-05-11 2020-05-11,2019-09-08,58
2019-05-11 2020-05-11,2019-09-15,64
2019-05-11 2020-05-11,2019-09-22,72
2019-05-11 2020-05-11,2019-09-29,64
2019-05-11 2020-05-11,2019-10-06,64
2019-05-11 2020-05-11,2019-10-13,80
2019-05-11 2020-05-11,2019-10-20,81
2019-05-11 2020-05-11,2019-10-27,88
2019-05-11 2020-05-11,2019-11-03,85
2019-05-11 2020-05-11,2019-11-10,85
2019-05-11 2020-05-11,2019-11-17,87
2019-05-11 2020-05-11,2019-11-24,76
2019-05-11 2020-05-11,2019-12-01,80
2019-05-11 2020-05-11,2019-12-08,76
2019-05-11 2020-05-11,2019-12-15,79
2019-05-11 2020-05-11,2019-12-22,87
2019-05-11 2020-05-11,2019-12-29,82
2019-05-11 2020-05-11,2020-01-05,83
2019-05-11 2020-05-11,2020-01-12,84
2019-05-11 2020-05-11,2020-01-19,80
2019-05-11 2020-05-11,2020-01-26,81
2019-05-11 2020-05-11,2020-02-02,75
2019-05-11 2020-05-11,2020-02-09,70
2019-05-11 2020-05-11,2020-02-16,75
2019-05-11 2020-05-11,2020-02-23,81
2019-05-11 2020-05-11,2020-03-01,100
2019-05-11 2020-05-11,2020-03-08,99
2019-05-11 2020-05-11,2020-03-15,26
2019-05-11 2020-05-11,2020-03-22,17
2019-05-11 2020-05-11,2020-03-29,21
2019-05-11 2020-05-11,2020-04-05,17
2019-05-11 2020-05-11,2020-04-12,21
2019-05-11 2020-05-11,2020-04-19,19
2019-05-11 2020-05-11,2020-04-26,20
2019-05-11 2020-05-11,2020-05-03,19
2019-05-18 2020-05-11,2019-05-19,52
2019-05-18 2020-05-11,2019-05-26,43
2019-05-18 2020-05-11,2019-06-02,36
2019-05-18 2020-05-11,2019-06-09,52
2019-05-18 2020-05-11,2019-06-16,46
2019-05-18 2020-05-11,2019-06-23,37
2019-05-18 2020-05-11,2019-06-30,38
2019-05-18 2020-05-11,2019-07-07,40
2019-05-18 2020-05-11,2019-07-14,34
2019-05-18 2020-05-11,2019-07-21,34
2019-05-18 2020-05-11,2019-07-28,40
2019-05-18 2020-05-11,2019-08-04,36
2019-05-18 2020-05-11,2019-08-11,42
2019-05-18 2020-05-11,2019-08-18,46
2019-05-18 2020-05-11,2019-08-25,48
2019-05-18 2020-05-11,2019-09-01,49
2019-05-18 2020-05-11,2019-09-08,58
2019-05-18 2020-05-11,2019-09-15,61
2019-05-18 2020-05-11,2019-09-22,67
2019-05-18 2020-05-11,2019-09-29,53
2019-05-18 2020-05-11,2019-10-06,60
2019-05-18 2020-05-11,2019-10-13,73
2019-05-18 2020-05-11,2019-10-20,78
2019-05-18 2020-05-11,2019-10-27,80
2019-05-18 2020-05-11,2019-11-03,82
2019-05-18 2020-05-11,2019-11-10,78
2019-05-18 2020-05-11,2019-11-17,72
2019-05-18 2020-05-11,2019-11-24,83
2019-05-18 2020-05-11,2019-12-01,74
2019-05-18 2020-05-11,2019-12-08,73
2019-05-18 2020-05-11,2019-12-15,74
2019-05-18 2020-05-11,2019-12-22,79
2019-05-18 2020-05-11,2019-12-29,74
2019-05-18 2020-05-11,2020-01-05,72
2019-05-18 2020-05-11,2020-01-12,90
2019-05-18 2020-05-11,2020-01-19,79
2019-05-18 2020-05-11,2020-01-26,80
2019-05-18 2020-05-11,2020-02-02,67
2019-05-18 2020-05-11,2020-02-09,65
2019-05-18 2020-05-11,2020-02-16,64
2019-05-18 2020-05-11,2020-02-23,82
2019-05-18 2020-05-11,2020-03-01,95
2019-05-18 2020-05-11,2020-03-08,100
2019-05-18 2020-05-11,2020-03-15,23
2019-05-18 2020-05-11,2020-03-22,15
2019-05-18 2020-05-11,2020-03-29,16
2019-05-18 2020-05-11,2020-04-05,14
2019-05-18 2020-05-11,2020-04-12,18
2019-05-18 2020-05-11,2020-04-19,19
2019-05-18 2020-05-11,2020-04-26,17
2019-05-18 2020-05-11,2020-05-03,15
