window,time,value
2019-05-28 2020-05-28,2019-06-02,49
2019-05-28 2020-05-28,2019-06-09,64
2019-05-28 2020-05-28,2019-06-16,54
2019-05-28 2020-05-28,2019-06-23,40
2019-05-28 2020-05-28,2019-06-30,72
2019-05-28 2020-05-28,2019-07-07,67
2019-05-28 2020-05-28,2019-07-14,58
2019-05-28 2020-05-28,2019-07-21,50
2019-05-28 2020-05-28,2019-07-28,73
2019-05-28 2020-05-28,2019-08-04,61
2019-05-28 2020-05-28,2019-08-11,51
2019-05-28 2020-05-28,2019-08-18,63
2019-05-28 2020-05-28,2019-08-25,57
2019-05-28 2020-05-28,2019-09-01,66
2019-05-28 2020-05-28,2019-09-08,59
2019-05-28 2020-05-28,2019-09-15,55
2019-05-28 2020-05-28,2019-09-22,52
2019-05-28 2020-05-28,2019-09-29,65
2019-05-28 2020-05-28,2019-10-06,68
2019-05-28 2020-05-28,2019-10-13,66
2019-05-28 2020-05-28,2019-10-20,63
2019-05-28 2020-05-28,2019-10-27,55
2019-05-28 2020-05-28,2019-11-03,53
2019-05-28 2020-05-28,2019-11-10,55
2019-05-28 2020-05-28,2019-11-17,67
2019-05-28 2020-05-28,2019-11-24,61
2019-05-28 2020-05-28,2019-12-01,63
2019-05-28 2020-05-28,2019-12-08,63
2019-05-28 2020-05-28,2019-12-15,62
2019-05-28 2020-05-28,2019-12-22,83
2019-05-28 2020-05-28,2019-12-29,83
2019-05-28 2020-05-28,2020-01-05,49
2019-05-28 2020-05-28,2020-01-12,61
2019-05-28 2020-05-28,2020-01-19,51
2019-05-28 2020-05-28,2020-01-26,58
2019-05-28 2020-05-28,2020-02-02,63
2019-05-28 2020-05-28,2020-02-09,74
2019-05-28 2020-05-28,2020-02-16,53
2019-05-28 2020-05-28,2020-02-23,64
2019-05-28 2020-05-28,2020-03-01,64
2019-05-28 2020-05-28,2020-03-08,51
2019-05-28 2020-05-28,2020-03-15,69
2019-05-28 2020-05-28,2020-03-22,71
2019-05-28 2020-05-28,2020-03-29,84
2019-05-28 2020-05-28,2020-04-05,87
2019-05-28 2020-05-28,2020-04-12,88
2019-05-28 2020-05-28,2020-04-19,100
2019-05-28 2020-05-28,2020-04-26,92
2019-05-28 2020-05-28,2020-05-03,96
2019-05-28 2020-05-28,2020-05-10,86
2019-05-28 2020-05-28,2020-05-17,85
2019-05-28 2020-05-28,2020-05-24,79
2019-06-04 2020-05-28,2019-06-09,83
2019-06-04 2020-05-28,2019-06-16,56
2019-06-04 2020-05-28,2019-06-23,59
2019-06-04 2020-05-28,2019-06-30,79
2019-06-04 2020-05-28,2019-07-07,79
2019-06-04 2020-05-28,2019-07-14,59
2019-06-04 2020-05-28,2019-07-21,76
2019-06-04 2020-05-28,2019-07-28,70
2019-06-04 2020-05-28,2019-08-04,80
2019-06-04 2020-05-28,2019-08-11,62
2019-06-04 2020-05-28,2019-08-18,54
2019-06-04 2020-05-28,2019-08-25,56
2019-06-04 2020-05-28,2019-09-01,61
2019-06-04 2020-05-28,2019-09-08,67
2019-06-04 2020-05-28,2019-09-15,55
2019-06-04 2020-05-28,2019-09-22,58
2019-06-04 2020-05-28,2019-09-29,72
2019-06-04 2020-05-28,2019-10-06,75
2019-06-04 2020-05-28,2019-10-13,71
2019-06-04 2020-05-28,2019-10-20,54
2019-06-04 2020-05-28,2019-10-27,68
2019-06-04 2020-05-28,2019-11-03,64
2019-06-04 2020-05-28,2019-11-10,59
2019-06-04 2020-05-28,2019-11-17,68
2019-06-04 2020-05-28,2019-11-24,57
2019-06-04 2020-05-28,2019-12-01,67
2019-06-04 2020-05-28,2019-12-08,69
2019-06-04 2020-05-28,2019-12-15,68
2019-06-04 2020-05-28,2019-12-22,88
2019-06-04 2020-05-28,2019-12-29,78
2019-06-04 2020-05-28,2020-01-05,62
2019-06-04 2020-05-28,2020-01-12,50
2019-06-04 2020-05-28,2020-01-19,58
2019-06-04 2020-05-28,2020-01-26,55
2019-06-04 2020-05-28,2020-02-02,66
2019-06-04 2020-05-28,2020-02-09,77
2019-06-04 2020-05-28,2020-02-16,68
2019-06-04 2020-05-28,2020-02-23,66
2019-06-04 2020-05-28,2020-03-01,68
2019-06-04 2020-05-28,2020-03-08,62
2019-06-04 2020-05-28,2020-03-15,72
2019-06-04 2020-05-28,2020-03-22,79
2019-06-04 2020-05-28,2020-03-29,90
2019-06-04 2020-05-28,2020-04-05,86
2019-06-04 2020-05-28,2020-04-12,94
2019-06-04 2020-05-28,2020-04-19,87
2019-06-04 2020-05-28,2020-04-26,100
2019-06-04 2020-05-28,2020-05-03,95
2019-06-04 2020-05-28,2020-05-10,76
2019-06-04 2020-05-28,2020-05-17,71
2019-06-04 2020-05-28,2020-05-24,47
