window,time,value
2020-01-22 2020-04-21,2020-01-22,0
2020-01-22 2020-04-21,2020-01-23,0
2020-01-22 2020-04-21,2020-01-24,0
2020-01-22 2020-04-21,2020-01-25,0
2020-01-22 2020-04-21,2020-01-26,33
2020-01-22 2020-04-21,2020-01-27,0
2020-01-22 2020-04-21,2020-01-28,0
2020-01-22 2020-04-21,2020-01-29,0
2020-01-22 2020-04-21,2020-01-30,0
2020-01-22 2020-04-21,2020-01-31,0
2020-01-22 2020-04-21,2020-02-01,35
2020-01-22 2020-04-21,2020-02-02,32
2020-01-22 2020-04-21,2020-02-03,0
2020-01-22 2020-04-21,2020-02-04,0
2020-01-22 2020-04-21,2020-02-05,0
2020-01-22 2020-04-21,2020-02-06,0
2020-01-22 2020-04-21,2020-02-07,60
2020-01-22 2020-04-21,2020-02-08,0
2020-01-22 2020-04-21,2020-02-09,0
2020-01-22 2020-04-21,2020-02-10,26
2020-01-22 2020-04-21,2020-02-11,27
2020-01-22 2020-04-21,2020-02-12,28
2020-01-22 2020-04-21,2020-02-13,0
2020-01-22 2020-04-21,2020-02-14,59
2020-01-22 2020-04-21,2020-02-15,36
2020-01-22 2020-04-21,2020-02-16,0
2020-01-22 2020-04-21,2020-02-17,81
2020-01-22 2020-04-21,2020-02-18,0
2020-01-22 2020-04-21,2020-02-19,0
2020-01-22 2020-04-21,2020-02-20,29
2020-01-22 2020-04-21,2020-02-21,60
2020-01-22 2020-04-21,2020-02-22,0
2020-01-22 2020-04-21,2020-02-23,0
2020-01-22 2020-04-21,2020-02-24,27
2020-01-22 2020-04-21,2020-02-25,0
2020-01-22 2020-04-21,2020-02-26,26
2020-01-22 2020-04-21,2020-02-27,53
2020-01-22 2020-04-21,2020-02-28,0
2020-01-22 2020-04-21,2020-02-29,66
2020-01-22 2020-04-21,2020-03-01,32
2020-01-22 2020-04-21,2020-03-02,52
2020-01-22 2020-04-21,2020-03-03,0
2020-01-22 2020-04-21,2020-03-04,0
2020-01-22 2020-04-21,2020-03-05,27
2020-01-22 2020-04-21,2020-03-06,55
2020-01-22 2020-04-21,2020-03-07,33
2020-01-22 2020-04-21,2020-03-08,0
2020-01-22 2020-04-21,2020-03-09,0
2020-01-22 2020-04-21,2020-03-10,0
2020-01-22 2020-04-21,2020-03-11,26
2020-01-22 2020-04-21,2020-03-12,0
2020-01-22 2020-04-21,2020-03-13,0
2020-01-22 2020-04-21,2020-03-14,0
2020-01-22 2020-04-21,2020-03-15,31
2020-01-22 2020-04-21,2020-03-16,24
2020-01-22 2020-04-21,2020-03-17,26
2020-01-22 2020-04-21,2020-03-18,0
2020-01-22 2020-04-21,2020-03-19,0
2020-01-22 2020-04-21,2020-03-20,27
2020-01-22 2020-04-21,2020-03-21,0
2020-01-22 2020-04-21,2020-03-22,0
2020-01-22 2020-04-21,2020-03-23,24
2020-01-22 2020-04-21,2020-03-24,51
2020-01-22 2020-04-21,2020-03-25,26
2020-01-22 2020-04-21,2020-03-26,26
2020-01-22 2020-04-21,2020-03-27,26
2020-01-22 2020-04-21,2020-03-28,64
2020-01-22 2020-04-21,2020-03-29,87
2020-01-22 2020-04-21,2020-03-30,0
2020-01-22 2020-04-21,2020-03-31,0
2020-01-22 2020-04-21,2020-04-01,26
2020-01-22 2020-04-21,2020-04-02,0
2020-01-22 2020-04-21,2020-04-03,27
2020-01-22 2020-04-21,2020-04-04,33
2020-01-22 2020-04-21,2020-04-05,32
2020-01-22 2020-04-21,2020-04-06,26
2020-01-22 2020-04-21,2020-04-07,27
2020-01-22 2020-04-21,2020-04-08,27
2020-01-22 2020-04-21,2020-04-09,0
2020-01-22 2020-04-21,2020-04-10,0
2020-01-22 2020-04-21,2020-04-11,68
2020-01-22 2020-04-21,2020-04-12,100
2020-01-22 2020-04-21,2020-04-13,62
2020-01-22 2020-04-21,2020-04-14,51
2020-01-22 2020-04-21,2020-04-15,27
2020-01-22 2020-04-21,2020-04-16,53
2020-01-22 2020-04-21,2020-04-17,0
2020-01-22 2020-04-21,2020-04-18,33
2020-01-23 2020-04-21,2020-01-23,29
2020-01-23 2020-04-21,2020-01-24,30
2020-01-23 2020-04-21,2020-01-25,37
2020-01-23 2020-04-21,2020-01-26,68
2020-01-23 2020-04-21,2020-01-27,27
2020-01-23 2020-04-21,2020-01-28,0
2020-01-23 2020-04-21,2020-01-29,28
2020-01-23 2020-04-21,2020-01-30,90
2020-01-23 2020-04-21,2020-01-31,31
2020-01-23 2020-04-21,2020-02-01,36
2020-01-23 2020-04-21,2020-02-02,49
2020-01-23 2020-04-21,2020-02-03,0
2020-01-23 2020-04-21,2020-02-04,56
2020-01-23 2020-04-21,2020-02-05,29
2020-01-23 2020-04-21,2020-02-06,30
2020-01-23 2020-04-21,2020-02-07,0
2020-01-23 2020-04-21,2020-02-08,56
2020-01-23 2020-04-21,2020-02-09,35
2020-01-23 2020-04-21,2020-02-10,27
2020-01-23 2020-04-21,2020-02-11,43
2020-01-23 2020-04-21,2020-02-12,72
2020-01-23 2020-04-21,2020-02-13,44
2020-01-23 2020-04-21,2020-02-14,62
2020-01-23 2020-04-21,2020-02-15,38
2020-01-23 2020-04-21,2020-02-16,52
2020-01-23 2020-04-21,2020-02-17,56
2020-01-23 2020-04-21,2020-02-18,28
2020-01-23 2020-04-21,2020-02-19,28
