window,time,value
2020-02-28 2020-05-28,2020-02-28,22
2020-02-28 2020-05-28,2020-02-29,30
2020-02-28 2020-05-28,2020-03-01,20
2020-02-28 2020-05-28,2020-03-02,23
2020-02-28 2020-05-28,2020-03-03,21
2020-02-28 2020-05-28,2020-03-04,20
2020-02-28 2020-05-28,2020-03-05,23
2020-02-28 2020-05-28,2020-03-06,20
2020-02-28 2020-05-28,2020-03-07,26
2020-02-28 2020-05-28,2020-03-08,21
2020-02-28 2020-05-28,2020-03-09,21
2020-02-28 2020-05-28,2020-03-10,18
2020-02-28 2020-05-28,2020-03-11,24
2020-02-28 2020-05-28,2020-03-12,20
2020-02-28 2020-05-28,2020-03-13,19
2020-02-28 2020-05-28,2020-03-14,37
2020-02-28 2020-05-28,2020-03-15,23
2020-02-28 2020-05-28,2020-03-16,42
2020-02-28 2020-05-28,2020-03-17,46
2020-02-28 2020-05-28,2020-03-18,35
2020-02-28 2020-05-28,2020-03-19,32
2020-02-28 2020-05-28,2020-03-20,21
2020-02-28 2020-05-28,2020-03-21,30
2020-02-28 2020-05-28,2020-03-22,22
2020-02-28 2020-05-28,2020-03-23,17
2020-02-28 2020-05-28,2020-03-24,19
2020-02-28 2020-05-28,2020-03-25,16
2020-02-28 2020-05-28,2020-03-26,21
2020-02-28 2020-05-28,2020-03-27,17
2020-02-28 2020-05-28,2020-03-28,30
2020-02-28 2020-05-28,2020-03-29,28
2020-02-28 2020-05-28,2020-03-30,21
2020-02-28 2020-05-28,2020-03-31,22
2020-02-28 2020-05-28,2020-04-01,24
2020-02-28 2020-05-28,2020-04-02,24
2020-02-28 2020-05-28,2020-04-03,29
2020-02-28 2020-05-28,2020-04-04,35
2020-02-28 2020-05-28,2020-04-05,42
2020-02-28 2020-05-28,2020-04-06,37
2020-02-28 2020-05-28,2020-04-07,26
2020-02-28 2020-05-28,2020-04-08,29
2020-02-28 2020-05-28,2020-04-09,25
2020-02-28 2020-05-28,2020-04-10,33
2020-02-28 2020-05-28,2020-04-11,34
2020-02-28 2020-05-28,2020-04-12,35
2020-02-28 2020-05-28,2020-04-13,42
2020-02-28 2020-05-28,2020-04-14,30
2020-02-28 2020-05-28,2020-04-15,25
2020-02-28 2020-05-28,2020-04-16,27
2020-02-28 2020-05-28,2020-04-17,26
2020-02-28 2020-05-28,2020-04-18,33
2020-02-28 2020-05-28,2020-04-19,38
2020-02-28 2020-05-28,2020-04-20,31
2020-02-28 2020-05-28,2020-04-21,26
2020-02-28 2020-05-28,2020-04-22,28
2020-02-28 2020-05-28,2020-04-23,33
2020-02-28 2020-05-28,2020-04-24,33
2020-02-28 2020-05-28,2020-04-25,48
2020-02-28 2020-05-28,2020-04-26,77
2020-02-28 2020-05-28,2020-04-27,100
2020-02-28 2020-05-28,2020-04-28,67
2020-02-28 2020-05-28,2020-04-29,58
2020-02-28 2020-05-28,2020-04-30,55
2020-02-28 2020-05-28,2020-05-01,69
2020-02-28 2020-05-28,2020-05-02,85
2020-02-28 2020-05-28,2020-05-03,48
2020-02-28 2020-05-28,2020-05-04,68
2020-02-28 2020-05-28,2020-05-05,56
2020-02-28 2020-05-28,2020-05-06,55
2020-02-28 2020-05-28,2020-05-07,66
2020-02-28 2020-05-28,2020-05-08,67
2020-02-28 2020-05-28,2020-05-09,93
2020-02-28 2020-05-28,2020-05-10,56
2020-02-28 2020-05-28,2020-05-11,56
2020-02-28 2020-05-28,2020-05-12,43
2020-02-28 2020-05-28,2020-05-13,38
2020-02-28 2020-05-28,2020-05-14,42
2020-02-28 2020-05-28,2020-05-15,44
2020-02-28 2020-05-28,2020-05-16,62
2020-02-28 2020-05-28,2020-05-17,46
2020-02-28 2020-05-28,2020-05-18,50
2020-02-28 2020-05-28,2020-05-19,54
2020-02-28 2020-05-28,2020-05-20,54
2020-02-28 2020-05-28,2020-05-21,63
2020-02-28 2020-05-28,2020-05-22,89
2020-02-28 2020-05-28,2020-05-23,72
2020-02-28 2020-05-28,2020-05-24,56
2020-02-28 2020-05-28,2020-05-25,59
2020-02-29 2020-05-28,2020-02-29,27
2020-02-29 2020-05-28,2020-03-01,21
2020-02-29 2020-05-28,2020-03-02,24
2020-02-29 2020-05-28,2020-03-03,17
2020-02-29 2020-05-28,2020-03-04,22
2020-02-29 2020-05-28,2020-03-05,21
2020-02-29 2020-05-28,2020-03-06,20
2020-02-29 2020-05-28,2020-03-07,27
2020-02-29 2020-05-28,2020-03-08,18
2020-02-29 2020-05-28,2020-03-09,17
2020-02-29 2020-05-28,2020-03-10,16
2020-02-29 2020-05-28,2020-03-11,21
2020-02-29 2020-05-28,2020-03-12,20
2020-02-29 2020-05-28,2020-03-13,20
2020-02-29 2020-05-28,2020-03-14,32
2020-02-29 2020-05-28,2020-03-15,23
2020-02-29 2020-05-28,2020-03-16,43
2020-02-29 2020-05-28,2020-03-17,40
2020-02-29 2020-05-28,2020-03-18,35
2020-02-29 2020-05-28,2020-03-19,24
2020-02-29 2020-05-28,2020-03-20,21
2020-02-29 2020-05-28,2020-03-21,31
2020-02-29 2020-05-28,2020-03-22,22
2020-02-29 2020-05-28,2020-03-23,18
2020-02-29 2020-05-28,2020-03-24,18
2020-02-29 2020-05-28,2020-03-25,18
2020-02-29 2020-05-28,2020-03-26,20
2020-02-29 2020-05-28,2020-03-27,17
2020-02-29 2020-05-28,2020-03-28,25
2020-02-29 2020-05-28,2020-03-29,26
2020-02-29 2020-05-28,2020-03-30,20
2020-02-29 2020-05-28,2020-03-31,19
2020-02-29 2020-05-28,2020-04-01,27
2020-02-29 2020-05-28,2020-04-02,27
2020-02-29 2020-05-28,2020-04-03,27
2020-02-29 2020-05-28,2020-04-04,38
2020-02-29 2020-05-28,2020-04-05,39
2020-02-29 2020-05-28,2020-04-06,32
2020-02-29 2020-05-28,2020-04-07,27
2020-02-29 2020-05-28,2020-04-08,27
2020-02-29 2020-05-28,2020-04-09,24
2020-02-29 2020-05-28,2020-04-10,31
2020-02-29 2020-05-28,2020-04-11,30
2020-02-29 2020-05-28,2020-04-12,27
2020-02-29 2020-05-28,2020-04-13,43
2020-02-29 2020-05-28,2020-04-14,31
2020-02-29 2020-05-28,2020-04-15,28
2020-02-29 2020-05-28,2020-04-16,28
2020-02-29 2020-05-28,2020-04-17,30
2020-02-29 2020-05-28,2020-04-18,34
2020-02-29 2020-05-28,2020-04-19,34
2020-02-29 2020-05-28,2020-04-20,28
2020-02-29 2020-05-28,2020-04-21,25
2020-02-29 2020-05-28,2020-04-22,31
2020-02-29 2020-05-28,2020-04-23,30
2020-02-29 2020-05-28,2020-04-24,35
2020-02-29 2020-05-28,2020-04-25,46
2020-02-29 2020-05-28,2020-04-26,65
2020-02-29 2020-05-28,2020-04-27,100
2020-02-29 2020-05-28,2020-04-28,69
2020-02-29 2020-05-28,2020-04-29,58
2020-02-29 2020-05-28,2020-04-30,54
2020-02-29 2020-05-28,2020-05-01,69
2020-02-29 2020-05-28,2020-05-02,83
2020-02-29 2020-05-28,2020-05-03,48
2020-02-29 2020-05-28,2020-05-04,61
2020-02-29 2020-05-28,2020-05-05,54
2020-02-29 2020-05-28,2020-05-06,58
2020-02-29 2020-05-28,2020-05-07,67
2020-02-29 2020-05-28,2020-05-08,76
2020-02-29 2020-05-28,2020-05-09,87
2020-02-29 2020-05-28,2020-05-10,51
2020-02-29 2020-05-28,2020-05-11,52
2020-02-29 2020-05-28,2020-05-12,44
2020-02-29 2020-05-28,2020-05-13,46
2020-02-29 2020-05-28,2020-05-14,40
2020-02-29 2020-05-28,2020-05-15,43
2020-02-29 2020-05-28,2020-05-16,64
2020-02-29 2020-05-28,2020-05-17,46
2020-02-29 2020-05-28,2020-05-18,49
2020-02-29 2020-05-28,2020-05-19,50
2020-02-29 2020-05-28,2020-05-20,56
2020-02-29 2020-05-28,2020-05-21,56
2020-02-29 2020-05-28,2020-05-22,84
2020-02-29 2020-05-28,2020-05-23,70
2020-02-29 2020-05-28,2020-05-24,52
2020-02-29 2020-05-28,2020-05-25,51
