window,time,value
2019-04-30 2020-04-30,2019-05-05,62
2019-04-30 2020-04-30,2019-05-12,61
2019-04-30 2020-04-30,2019-05-19,61
2019-04-30 2020-04-30,2019-05-26,72
2019-04-30 2020-04-30,2019-06-02,67
2019-04-30 2020-04-30,2019-06-09,72
2019-04-30 2020-04-30,2019-06-16,61
2019-04-30 2020-04-30,2019-06-23,83
2019-04-30 2020-04-30,2019-06-30,79
2019-04-30 2020-04-30,2019-07-07,70
2019-04-30 2020-04-30,2019-07-14,73
2019-04-30 2020-04-30,2019-07-21,79
2019-04-30 2020-04-30,2019-07-28,85
2019-04-30 2020-04-30,2019-08-04,76
2019-04-30 2020-04-30,2019-08-11,68
2019-04-30 2020-04-30,2019-08-18,69
2019-04-30 2020-04-30,2019-08-25,69
2019-04-30 2020-04-30,2019-09-01,67
2019-04-30 2020-04-30,2019-09-08,66
2019-04-30 2020-04-30,2019-09-15,66
2019-04-30 2020-04-30,2019-09-22,63
2019-04-30 2020-04-30,2019-09-29,65
2019-04-30 2020-04-30,2019-10-06,66
2019-04-30 2020-04-30,2019-10-13,60
2019-04-30 2020-04-30,2019-10-20,57
2019-04-30 2020-04-30,2019-10-27,63
2019-04-30 2020-04-30,2019-11-03,60
2019-04-30 2020-04-30,2019-11-10,55
2019-04-30 2020-04-30,2019-11-17,59
2019-04-30 2020-04-30,2019-11-24,60
2019-04-30 2020-04-30,2019-12-01,65
2019-04-30 2020-04-30,2019-12-08,74
2019-04-30 2020-04-30,2019-12-15,69
2019-04-30 2020-04-30,2019-12-22,85
2019-04-30 2020-04-30,2019-12-29,100
2019-04-30 2020-04-30,2020-01-05,53
2019-04-30 2020-04-30,2020-01-12,57
2019-04-30 2020-04-30,2020-01-19,60
2019-04-30 2020-04-30,2020-01-26,64
2019-04-30 2020-04-30,2020-02-02,60
2019-04-30 2020-04-30,2020-02-09,59
2019-04-30 2020-04-30,2020-02-16,68
2019-04-30 2020-04-30,2020-02-23,56
2019-04-30 2020-04-30,2020-03-01,50
2019-04-30 2020-04-30,2020-03-08,49
2019-04-30 2020-04-30,2020-03-15,33
2019-04-30 2020-04-30,2020-03-22,28
2019-04-30 2020-04-30,2020-03-29,25
2019-04-30 2020-04-30,2020-04-05,21
2019-04-30 2020-04-30,2020-04-12,23
2019-04-30 2020-04-30,2020-04-19,21
2019-04-30 2020-04-30,2020-04-26,28
2019-05-07 2020-04-30,2019-05-12,54
2019-05-07 2020-04-30,2019-05-19,64
2019-05-07 2020-04-30,2019-05-26,72
2019-05-07 2020-04-30,2019-06-02,63
2019-05-07 2020-04-30,2019-06-09,67
2019-05-07 2020-04-30,2019-06-16,57
2019-05-07 2020-04-30,2019-06-23,80
2019-05-07 2020-04-30,2019-06-30,81
2019-05-07 2020-04-30,2019-07-07,77
2019-05-07 2020-04-30,2019-07-14,78
2019-05-07 2020-04-30,2019-07-21,84
2019-05-07 2020-04-30,2019-07-28,89
2019-05-07 2020-04-30,2019-08-04,68
2019-05-07 2020-04-30,2019-08-11,63
2019-05-07 2020-04-30,2019-08-18,64
2019-05-07 2020-04-30,2019-08-25,72
2019-05-07 2020-04-30,2019-09-01,70
2019-05-07 2020-04-30,2019-09-08,60
2019-05-07 2020-04-30,2019-09-15,66
2019-05-07 2020-04-30,2019-09-22,64
2019-05-07 2020-04-30,2019-09-29,62
2019-05-07 2020-04-30,2019-10-06,57
2019-05-07 2020-04-30,2019-10-13,61
2019-05-07 2020-04-30,2019-10-20,64
2019-05-07 2020-04-30,2019-10-27,65
2019-05-07 2020-04-30,2019-11-03,58
2019-05-07 2020-04-30,2019-11-10,58
2019-05-07 2020-04-30,2019-11-17,58
2019-05-07 2020-04-30,2019-11-24,60
2019-05-07 2020-04-30,2019-12-01,56
2019-05-07 2020-04-30,2019-12-08,69
2019-05-07 2020-04-30,2019-12-15,74
2019-05-07 2020-04-30,2019-12-22,84
2019-05-07 2020-04-30,2019-12-29,100
2019-05-07 2020-04-30,2020-01-05,55
2019-05-07 2020-04-30,2020-01-12,56
2019-05-07 2020-04-30,2020-01-19,62
2019-05-07 2020-04-30,2020-01-26,63
2019-05-07 2020-04-30,2020-02-02,56
2019-05-07 2020-04-30,2020-02-09,62
2019-05-07 2020-04-30,2020-02-16,64
2019-05-07 2020-04-30,2020-02-23,54
2019-05-07 2020-04-30,2020-03-01,46
2019-05-07 2020-04-30,2020-03-08,41
2019-05-07 2020-04-30,2020-03-15,35
2019-05-07 2020-04-30,2020-03-22,27
2019-05-07 2020-04-30,2020-03-29,24
2019-05-07 2020-04-30,2020-04-05,20
2019-05-07 2020-04-30,2020-04-12,22
2019-05-07 2020-04-30,2020-04-19,23
2019-05-07 2020-04-30,2020-04-26,19
