window,time,value
2019-05-21 2020-05-21,2019-05-26,24
2019-05-21 2020-05-21,2019-06-02,18
2019-05-21 2020-05-21,2019-06-09,12
2019-05-21 2020-05-21,2019-06-16,18
2019-05-21 2020-05-21,2019-06-23,10
2019-05-21 2020-05-21,2019-06-30,9
2019-05-21 2020-05-21,2019-07-07,11
2019-05-21 2020-05-21,2019-07-14,12
2019-05-21 2020-05-21,2019-07-21,11
2019-05-21 2020-05-21,2019-07-28,18
2019-05-21 2020-05-21,2019-08-04,13
2019-05-21 2020-05-21,2019-08-11,10
2019-05-21 2020-05-21,2019-08-18,12
2019-05-21 2020-05-21,2019-08-25,15
2019-05-21 2020-05-21,2019-09-01,10
2019-05-21 2020-05-21,2019-09-08,9
2019-05-21 2020-05-21,2019-09-15,9
2019-05-21 2020-05-21,2019-09-22,10
2019-05-21 2020-05-21,2019-09-29,8
2019-05-21 2020-05-21,2019-10-06,6
2019-05-21 2020-05-21,2019-10-13,9
2019-05-21 2020-05-21,2019-10-20,10
2019-05-21 2020-05-21,2019-10-27,9
2019-05-21 2020-05-21,2019-11-03,13
2019-05-21 2020-05-21,2019-11-10,13
2019-05-21 2020-05-21,2019-11-17,12
2019-05-21 2020-05-21,2019-11-24,17
2019-05-21 2020-05-21,2019-12-01,12
2019-05-21 2020-05-21,2019-12-08,8
2019-05-21 2020-05-21,2019-12-15,7
2019-05-21 2020-05-21,2019-12-22,5
2019-05-21 2020-05-21,2019-12-29,8
2019-05-21 2020-05-21,2020-01-05,6
2019-05-21 2020-05-21,2020-01-12,4
2019-05-21 2020-05-21,2020-01-19,8
2019-05-21 2020-05-21,2020-01-26,6
2019-05-21 2020-05-21,2020-02-02,13
2019-05-21 2020-05-21,2020-02-09,7
2019-05-21 2020-05-21,2020-02-16,12
2019-05-21 2020-05-21,2020-02-23,12
2019-05-21 2020-05-21,2020-03-01,14
2019-05-21 2020-05-21,2020-03-08,18
2019-05-21 2020-05-21,2020-03-15,72
2019-05-21 2020-05-21,2020-03-22,49
2019-05-21 2020-05-21,2020-03-29,77
2019-05-21 2020-05-21,2020-04-05,95
2019-05-21 2020-05-21,2020-04-12,66
2019-05-21 2020-05-21,2020-04-19,54
2019-05-21 2020-05-21,2020-04-26,100
2019-05-21 2020-05-21,2020-05-03,64
2019-05-21 2020-05-21,2020-05-10,50
2019-05-21 2020-05-21,2020-05-17,46
2019-05-28 2020-05-21,2019-06-02,18
2019-05-28 2020-05-21,2019-06-09,18
2019-05-28 2020-05-21,2019-06-16,19
2019-05-28 2020-05-21,2019-06-23,9
2019-05-28 2020-05-21,2019-06-30,9
2019-05-28 2020-05-21,2019-07-07,15
2019-05-28 2020-05-21,2019-07-14,10
2019-05-28 2020-05-21,2019-07-21,9
2019-05-28 2020-05-21,2019-07-28,15
2019-05-28 2020-05-21,2019-08-04,15
2019-05-28 2020-05-21,2019-08-11,13
2019-05-28 2020-05-21,2019-08-18,13
2019-05-28 2020-05-21,2019-08-25,13
2019-05-28 2020-05-21,2019-09-01,11
2019-05-28 2020-05-21,2019-09-08,11
2019-05-28 2020-05-21,2019-09-15,6
2019-05-28 2020-05-21,2019-09-22,11
2019-05-28 2020-05-21,2019-09-29,9
2019-05-28 2020-05-21,2019-10-06,8
2019-05-28 2020-05-21,2019-10-13,9
2019-05-28 2020-05-21,2019-10-20,9
2019-05-28 2020-05-21,2019-10-27,10
2019-05-28 2020-05-21,2019-11-03,9
2019-05-28 2020-05-21,2019-11-10,15
2019-05-28 2020-05-21,2019-11-17,14
2019-05-28 2020-05-21,2019-11-24,14
2019-05-28 2020-05-21,2019-12-01,13
2019-05-28 2020-05-21,2019-12-08,7
2019-05-28 2020-05-21,2019-12-15,8
2019-05-28 2020-05-21,2019-12-22,8
2019-05-28 2020-05-21,2019-12-29,9
2019-05-28 2020-05-21,2020-01-05,7
2019-05-28 2020-05-21,2020-01-12,5
2019-05-28 2020-05-21,2020-01-19,6
2019-05-28 2020-05-21,2020-01-26,5
2019-05-28 2020-05-21,2020-02-02,7
2019-05-28 2020-05-21,2020-02-09,6
2019-05-28 2020-05-21,2020-02-16,14
2019-05-28 2020-05-21,2020-02-23,12
2019-05-28 2020-05-21,2020-03-01,15
2019-05-28 2020-05-21,2020-03-08,15
2019-05-28 2020-05-21,2020-03-15,65
2019-05-28 2020-05-21,2020-03-22,50
2019-05-28 2020-05-21,2020-03-29,84
2019-05-28 2020-05-21,2020-04-05,100
2019-05-28 2020-05-21,2020-04-12,63
2019-05-28 2020-05-21,2020-04-19,52
2019-05-28 2020-05-21,2020-04-26,100
2019-05-28 2020-05-21,2020-05-03,68
2019-05-28 2020-05-21,2020-05-10,45
2019-05-28 2020-05-21,2020-05-17,47
