window,time,value
2020-02-26 2020-05-26,2020-02-26,16
2020-02-26 2020-05-26,2020-02-27,33
2020-02-26 2020-05-26,2020-02-28,17
2020-02-26 2020-05-26,2020-02-29,27
2020-02-26 2020-05-26,2020-03-01,20
2020-02-26 2020-05-26,2020-03-02,25
2020-02-26 2020-05-26,2020-03-03,25
2020-02-26 2020-05-26,2020-03-04,17
2020-02-26 2020-05-26,2020-03-05,25
2020-02-26 2020-05-26,2020-03-06,26
2020-02-26 2020-05-26,2020-03-07,40
2020-02-26 2020-05-26,2020-03-08,27
2020-02-26 2020-05-26,2020-03-09,24
2020-02-26 2020-05-26,2020-03-10,16
2020-02-26 2020-05-26,2020-03-11,38
2020-02-26 2020-05-26,2020-03-12,24
2020-02-26 2020-05-26,2020-03-13,15
2020-02-26 2020-05-26,2020-03-14,20
2020-02-26 2020-05-26,2020-03-15,59
2020-02-26 2020-05-26,2020-03-16,30
2020-02-26 2020-05-26,2020-03-17,16
2020-02-26 2020-05-26,2020-03-18,17
2020-02-26 2020-05-26,2020-03-19,17
2020-02-26 2020-05-26,2020-03-20,16
2020-02-26 2020-05-26,2020-03-21,19
2020-02-26 2020-05-26,2020-03-22,18
2020-02-26 2020-05-26,2020-03-23,15
2020-02-26 2020-05-26,2020-03-24,32
2020-02-26 2020-05-26,2020-03-25,16
2020-02-26 2020-05-26,2020-03-26,0
2020-02-26 2020-05-26,2020-03-27,32
2020-02-26 2020-05-26,2020-03-28,100
2020-02-26 2020-05-26,2020-03-29,27
2020-02-26 2020-05-26,2020-03-30,15
2020-02-26 2020-05-26,2020-03-31,16
2020-02-26 2020-05-26,2020-04-01,24
2020-02-26 2020-05-26,2020-04-02,32
2020-02-26 2020-05-26,2020-04-03,25
2020-02-26 2020-05-26,2020-04-04,21
2020-02-26 2020-05-26,2020-04-05,33
2020-02-26 2020-05-26,2020-04-06,32
2020-02-26 2020-05-26,2020-04-07,25
2020-02-26 2020-05-26,2020-04-08,42
2020-02-26 2020-05-26,2020-04-09,17
2020-02-26 2020-05-26,2020-04-10,30
2020-02-26 2020-05-26,2020-04-11,43
2020-02-26 2020-05-26,2020-04-12,21
2020-02-26 2020-05-26,2020-04-13,19
2020-02-26 2020-05-26,2020-04-14,32
2020-02-26 2020-05-26,2020-04-15,44
2020-02-26 2020-05-26,2020-04-16,27
2020-02-26 2020-05-26,2020-04-17,26
2020-02-26 2020-05-26,2020-04-18,27
2020-02-26 2020-05-26,2020-04-19,26
2020-02-26 2020-05-26,2020-04-20,21
2020-02-26 2020-05-26,2020-04-21,39
2020-02-26 2020-05-26,2020-04-22,33
2020-02-26 2020-05-26,2020-04-23,33
2020-02-26 2020-05-26,2020-04-24,26
2020-02-26 2020-05-26,2020-04-25,27
2020-02-26 2020-05-26,2020-04-26,31
2020-02-26 2020-05-26,2020-04-27,23
2020-02-26 2020-05-26,2020-04-28,30
2020-02-26 2020-05-26,2020-04-29,23
2020-02-26 2020-05-26,2020-04-30,19
2020-02-26 2020-05-26,2020-05-01,42
2020-02-26 2020-05-26,2020-05-02,18
2020-02-26 2020-05-26,2020-05-03,67
2020-02-26 2020-05-26,2020-05-04,42
2020-02-26 2020-05-26,2020-05-05,22
2020-02-26 2020-05-26,2020-05-06,16
2020-02-26 2020-05-26,2020-05-07,25
2020-02-26 2020-05-26,2020-05-08,43
2020-02-26 2020-05-26,2020-05-09,32
2020-02-26 2020-05-26,2020-05-10,33
2020-02-26 2020-05-26,2020-05-11,30
2020-02-26 2020-05-26,2020-05-12,37
2020-02-26 2020-05-26,2020-05-13,16
2020-02-26 2020-05-26,2020-05-14,22
2020-02-26 2020-05-26,2020-05-15,39
2020-02-26 2020-05-26,2020-05-16,61
2020-02-26 2020-05-26,2020-05-17,41
2020-02-26 2020-05-26,2020-05-18,39
2020-02-26 2020-05-26,2020-05-19,22
2020-02-26 2020-05-26,2020-05-20,26
2020-02-26 2020-05-26,2020-05-21,41
2020-02-26 2020-05-26,2020-05-22,66
2020-02-26 2020-05-26,2020-05-23,38
2020-02-26 2020-05-26,2020-05-24,20
2020-02-27 2020-05-26,2020-02-27,30
2020-02-27 2020-05-26,2020-02-28,32
