window,time,value
2020-02-26 2020-05-26,2020-02-26,32
2020-02-26 2020-05-26,2020-02-27,67
2020-02-26 2020-05-26,2020-02-28,69
2020-02-26 2020-05-26,2020-02-29,41
2020-02-26 2020-05-26,2020-03-01,74
2020-02-26 2020-05-26,2020-03-02,81
2020-02-26 2020-05-26,2020-03-03,50
2020-02-26 2020-05-26,2020-03-04,28
2020-02-26 2020-05-26,2020-03-05,55
2020-02-26 2020-05-26,2020-03-06,34
2020-02-26 2020-05-26,2020-03-07,81
2020-02-26 2020-05-26,2020-03-08,94
2020-02-26 2020-05-26,2020-03-09,42
2020-02-26 2020-05-26,2020-03-10,27
2020-02-26 2020-05-26,2020-03-11,44
2020-02-26 2020-05-26,2020-03-12,87
2020-02-26 2020-05-26,2020-03-13,46
2020-02-26 2020-05-26,2020-03-14,33
2020-02-26 2020-05-26,2020-03-15,39
2020-02-26 2020-05-26,2020-03-16,65
2020-02-26 2020-05-26,2020-03-17,16
2020-02-26 2020-05-26,2020-03-18,28
2020-02-26 2020-05-26,2020-03-19,17
2020-02-26 2020-05-26,2020-03-20,27
2020-02-26 2020-05-26,2020-03-21,19
2020-02-26 2020-05-26,2020-03-22,18
2020-02-26 2020-05-26,2020-03-23,22
2020-02-26 2020-05-26,2020-03-24,16
2020-02-26 2020-05-26,2020-03-25,16
2020-02-26 2020-05-26,2020-03-26,24
2020-02-26 2020-05-26,2020-03-27,32
2020-02-26 2020-05-26,2020-03-28,59
2020-02-26 2020-05-26,2020-03-29,42
2020-02-26 2020-05-26,2020-03-30,25
2020-02-26 2020-05-26,2020-03-31,26
2020-02-26 2020-05-26,2020-04-01,22
2020-02-26 2020-05-26,2020-04-02,22
2020-02-26 2020-05-26,2020-04-03,25
2020-02-26 2020-05-26,2020-04-04,41
2020-02-26 2020-05-26,2020-04-05,74
2020-02-26 2020-05-26,2020-04-06,27
2020-02-26 2020-05-26,2020-04-07,25
2020-02-26 2020-05-26,2020-04-08,56
2020-02-26 2020-05-26,2020-04-09,17
