window,time,value
2020-01-31 2020-04-30,2020-01-31,18
2020-01-31 2020-04-30,2020-02-01,53
2020-01-31 2020-04-30,2020-02-02,58
2020-01-31 2020-04-30,2020-02-03,78
2020-01-31 2020-04-30,2020-02-04,25
2020-01-31 2020-04-30,2020-02-05,60
2020-01-31 2020-04-30,2020-02-06,36
2020-01-31 2020-04-30,2020-02-07,74
2020-01-31 2020-04-30,2020-02-08,33
2020-01-31 2020-04-30,2020-02-09,41
2020-01-31 2020-04-30,2020-02-10,96
2020-01-31 2020-04-30,2020-02-11,34
2020-01-31 2020-04-30,2020-02-12,76
2020-01-31 2020-04-30,2020-02-13,69
2020-01-31 2020-04-30,2020-02-14,55
2020-01-31 2020-04-30,2020-02-15,56
2020-01-31 2020-04-30,2020-02-16,52
2020-01-31 2020-04-30,2020-02-17,25
2020-01-31 2020-04-30,2020-02-18,100
2020-01-31 2020-04-30,2020-02-19,74
2020-01-31 2020-04-30,2020-02-20,18
2020-01-31 2020-04-30,2020-02-21,46
2020-01-31 2020-04-30,2020-02-22,67
2020-01-31 2020-04-30,2020-02-23,30
2020-01-31 2020-04-30,2020-02-24,50
2020-01-31 2020-04-30,2020-02-25,16
2020-01-31 2020-04-30,2020-02-26,56
2020-01-31 2020-04-30,2020-02-27,49
2020-01-31 2020-04-30,2020-02-28,42
2020-01-31 2020-04-30,2020-02-29,51
2020-01-31 2020-04-30,2020-03-01,49
2020-01-31 2020-04-30,2020-03-02,64
2020-01-31 2020-04-30,2020-03-03,33
2020-01-31 2020-04-30,2020-03-04,33
2020-01-31 2020-04-30,2020-03-05,48
2020-01-31 2020-04-30,2020-03-06,51
2020-01-31 2020-04-30,2020-03-07,61
2020-01-31 2020-04-30,2020-03-08,50
2020-01-31 2020-04-30,2020-03-09,23
2020-01-31 2020-04-30,2020-03-10,39
2020-01-31 2020-04-30,2020-03-11,64
2020-01-31 2020-04-30,2020-03-12,56
2020-01-31 2020-04-30,2020-03-13,15
2020-01-31 2020-04-30,2020-03-14,48
2020-01-31 2020-04-30,2020-03-15,67
2020-01-31 2020-04-30,2020-03-16,37
2020-01-31 2020-04-30,2020-03-17,16
2020-01-31 2020-04-30,2020-03-18,33
2020-01-31 2020-04-30,2020-03-19,34
2020-01-31 2020-04-30,2020-03-20,40
2020-01-31 2020-04-30,2020-03-21,57
2020-01-31 2020-04-30,2020-03-22,54
2020-01-31 2020-04-30,2020-03-23,0
2020-01-31 2020-04-30,2020-03-24,31
2020-01-31 2020-04-30,2020-03-25,16
2020-01-31 2020-04-30,2020-03-26,16
2020-01-31 2020-04-30,2020-03-27,0
2020-01-31 2020-04-30,2020-03-28,20
2020-01-31 2020-04-30,2020-03-29,53
2020-01-31 2020-04-30,2020-03-30,36
2020-01-31 2020-04-30,2020-03-31,15
2020-01-31 2020-04-30,2020-04-01,16
2020-01-31 2020-04-30,2020-04-02,32
2020-01-31 2020-04-30,2020-04-03,16
2020-01-31 2020-04-30,2020-04-04,40
2020-01-31 2020-04-30,2020-04-05,30
2020-01-31 2020-04-30,2020-04-06,47
2020-01-31 2020-04-30,2020-04-07,33
2020-01-31 2020-04-30,2020-04-08,33
2020-01-31 2020-04-30,2020-04-09,51
2020-01-31 2020-04-30,2020-04-10,20
2020-01-31 2020-04-30,2020-04-11,31
2020-01-31 2020-04-30,2020-04-12,51
2020-01-31 2020-04-30,2020-04-13,47
2020-01-31 2020-04-30,2020-04-14,16
2020-01-31 2020-04-30,2020-04-15,25
2020-01-31 2020-04-30,2020-04-16,32
2020-01-31 2020-04-30,2020-04-17,26
2020-01-31 2020-04-30,2020-04-18,80
2020-01-31 2020-04-30,2020-04-19,28
2020-01-31 2020-04-30,2020-04-20,54
2020-01-31 2020-04-30,2020-04-21,31
2020-01-31 2020-04-30,2020-04-22,65
2020-01-31 2020-04-30,2020-04-23,73
2020-01-31 2020-04-30,2020-04-24,17
2020-01-31 2020-04-30,2020-04-25,59
2020-01-31 2020-04-30,2020-04-26,37
2020-01-31 2020-04-30,2020-04-27,77
2020-02-01 2020-04-30,2020-02-01,31
2020-02-01 2020-04-30,2020-02-02,84
2020-02-01 2020-04-30,2020-02-03,84
2020-02-01 2020-04-30,2020-02-04,32
2020-02-01 2020-04-30,2020-02-05,59
2020-02-01 2020-04-30,2020-02-06,78
2020-02-01 2020-04-30,2020-02-07,45
2020-02-01 2020-04-30,2020-02-08,53
2020-02-01 2020-04-30,2020-02-09,70
2020-02-01 2020-04-30,2020-02-10,55
2020-02-01 2020-04-30,2020-02-11,57
2020-02-01 2020-04-30,2020-02-12,100
2020-02-01 2020-04-30,2020-02-13,33
2020-02-01 2020-04-30,2020-02-14,71
2020-02-01 2020-04-30,2020-02-15,33
2020-02-01 2020-04-30,2020-02-16,20
2020-02-01 2020-04-30,2020-02-17,40
2020-02-01 2020-04-30,2020-02-18,82
2020-02-01 2020-04-30,2020-02-19,81
2020-02-01 2020-04-30,2020-02-20,61
2020-02-01 2020-04-30,2020-02-21,45
2020-02-01 2020-04-30,2020-02-22,87
2020-02-01 2020-04-30,2020-02-23,39
2020-02-01 2020-04-30,2020-02-24,66
2020-02-01 2020-04-30,2020-02-25,31
2020-02-01 2020-04-30,2020-02-26,31
2020-02-01 2020-04-30,2020-02-27,32
2020-02-01 2020-04-30,2020-02-28,25
2020-02-01 2020-04-30,2020-02-29,79
2020-02-01 2020-04-30,2020-03-01,58
2020-02-01 2020-04-30,2020-03-02,55
2020-02-01 2020-04-30,2020-03-03,48
2020-02-01 2020-04-30,2020-03-04,32
2020-02-01 2020-04-30,2020-03-05,47
2020-02-01 2020-04-30,2020-03-06,74
2020-02-01 2020-04-30,2020-03-07,59
2020-02-01 2020-04-30,2020-03-08,29
2020-02-01 2020-04-30,2020-03-09,60
2020-02-01 2020-04-30,2020-03-10,23
2020-02-01 2020-04-30,2020-03-11,47
2020-02-01 2020-04-30,2020-03-12,31
2020-02-01 2020-04-30,2020-03-13,15
2020-02-01 2020-04-30,2020-03-14,47
2020-02-01 2020-04-30,2020-03-15,47
2020-02-01 2020-04-30,2020-03-16,29
2020-02-01 2020-04-30,2020-03-17,31
2020-02-01 2020-04-30,2020-03-18,40
2020-02-01 2020-04-30,2020-03-19,16
2020-02-01 2020-04-30,2020-03-20,24
2020-02-01 2020-04-30,2020-03-21,46
2020-02-01 2020-04-30,2020-03-22,18
2020-02-01 2020-04-30,2020-03-23,28
2020-02-01 2020-04-30,2020-03-24,30
2020-02-01 2020-04-30,2020-03-25,15
2020-02-01 2020-04-30,2020-03-26,31
2020-02-01 2020-04-30,2020-03-27,15
2020-02-01 2020-04-30,2020-03-28,19
2020-02-01 2020-04-30,2020-03-29,61
2020-02-01 2020-04-30,2020-03-30,43
2020-02-01 2020-04-30,2020-03-31,30
2020-02-01 2020-04-30,2020-04-01,15
2020-02-01 2020-04-30,2020-04-02,16
2020-02-01 2020-04-30,2020-04-03,16
2020-02-01 2020-04-30,2020-04-04,29
2020-02-01 2020-04-30,2020-04-05,38
2020-02-01 2020-04-30,2020-04-06,77
2020-02-01 2020-04-30,2020-04-07,32
2020-02-01 2020-04-30,2020-04-08,32
2020-02-01 2020-04-30,2020-04-09,33
2020-02-01 2020-04-30,2020-04-10,19
2020-02-01 2020-04-30,2020-04-11,30
2020-02-01 2020-04-30,2020-04-12,30
2020-02-01 2020-04-30,2020-04-13,55
2020-02-01 2020-04-30,2020-04-14,15
2020-02-01 2020-04-30,2020-04-15,48
2020-02-01 2020-04-30,2020-04-16,47
2020-02-01 2020-04-30,2020-04-17,42
2020-02-01 2020-04-30,2020-04-18,39
2020-02-01 2020-04-30,2020-04-19,55
2020-02-01 2020-04-30,2020-04-20,45
2020-02-01 2020-04-30,2020-04-21,38
2020-02-01 2020-04-30,2020-04-22,31
2020-02-01 2020-04-30,2020-04-23,48
2020-02-01 2020-04-30,2020-04-24,16
2020-02-01 2020-04-30,2020-04-25,58
2020-02-01 2020-04-30,2020-04-26,71
2020-02-01 2020-04-30,2020-04-27,60
